,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Pereskiopsis blakeana,114165,-106.6152777,25.4766666,,False,2,-2.51,Equisetopsida,Caryophyllales,Cactaceae,1565,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a59c90609ed1b4593422d2eacee139,07a59c90609ed1b4593422d2eacee139,Si,No,NoDisponible,No,Si,,,,
11,Pereskiopsis blakeana,109587,-107.3844444,24.7991667,,False,4,20.26,Equisetopsida,Caryophyllales,Cactaceae,70,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=080d541b9e6b67f6df229999dd664735,080d541b9e6b67f6df229999dd664735,No,,NoDisponible,,,,,,
24,Pereskiopsis blakeana,146081,-102.5863889,19.2088889,,False,3,11.15,Equisetopsida,Caryophyllales,Cactaceae,458,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a67df415aa6c822640ddf6d8b16e83f,0a67df415aa6c822640ddf6d8b16e83f,Si,No,NoDisponible,No,Si,,,,
26,Pereskiopsis blakeana,105187,-107.7011111,25.0833333,,False,4,18.49,Equisetopsida,Caryophyllales,Cactaceae,53,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e826d80e1196377354f85a189b639a7,0e826d80e1196377354f85a189b639a7,No,,NoDisponible,,,,,,
30,Pereskiopsis blakeana,105165,-107.8958333,25.1666667,,False,4,19.94,Equisetopsida,Caryophyllales,Cactaceae,520,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1062cde970da3cc511a5cedfdb88c132,1062cde970da3cc511a5cedfdb88c132,No,,NoDisponible,,,,,,
31,Pereskiopsis blakeana,105165,-107.8958333,25.1666667,,False,4,19.94,Equisetopsida,Caryophyllales,Cactaceae,520,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=137b39e448782ac33ca34540b8eee607,137b39e448782ac33ca34540b8eee607,No,,NoDisponible,,,,,,
27,Pereskiopsis blakeana,109551,-106.9977778,24.1555556,,False,4,21.18,Equisetopsida,Caryophyllales,Cactaceae,60,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=188bd28bd8f7b511440747ff62216c02,188bd28bd8f7b511440747ff62216c02,No,,NoDisponible,,,,,,
22,Pereskiopsis blakeana,109545,-107.0083333,24.0083333,,False,4,20.02,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c8cee204d8acf71e5923e71516665e6,1c8cee204d8acf71e5923e71516665e6,No,,NoDisponible,,,,,,
0,Pereskiopsis blakeana,109632,-106.9966667,25.0116667,,False,2,-1.8,Equisetopsida,Caryophyllales,Cactaceae,418,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fe6bee440be1d8534c8d8339d38625a,1fe6bee440be1d8534c8d8339d38625a,No,,NoDisponible,,,,,,
12,Pereskiopsis blakeana,109587,-107.3844444,24.7991667,,False,4,20.26,Equisetopsida,Caryophyllales,Cactaceae,70,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c74b0cba383643d0d32282890cc55cf,2c74b0cba383643d0d32282890cc55cf,No,,NoDisponible,,,,,,
