,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
6,Stenocereus treleasei,199453,-96.3983333,16.9166667,,False,2,39.28,Equisetopsida,Caryophyllales,Cactaceae,1639,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03674be0c78cec9ec321adb2ed1c7d3f,03674be0c78cec9ec321adb2ed1c7d3f,No,,NoDisponible,,,,,,
8,Stenocereus treleasei,189810,-97.4083333,18.475,,False,1,30.05,Equisetopsida,Caryophyllales,Cactaceae,1659,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0957688c703eb85fae6db4cc632da28b,0957688c703eb85fae6db4cc632da28b,Si,No,NoDisponible,Si,Si,,,,
28,Stenocereus treleasei,194660,-96.7357838,17.0823088,,False,1,33.83,Equisetopsida,Caryophyllales,Cactaceae,1803,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15dedc6918967b4b2a4adab1a80cda86,15dedc6918967b4b2a4adab1a80cda86,No,,NoDisponible,,,,,,
12,Stenocereus treleasei,194606,-96.7166667,16.7033333,,False,1,34.49,Equisetopsida,Caryophyllales,Cactaceae,1512,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=217b1a48057faf3154e8770713a77b1e,217b1a48057faf3154e8770713a77b1e,No,,NoDisponible,,,,,,
29,Stenocereus treleasei,194660,-96.7703927,17.0891113,,False,1,33.83,Equisetopsida,Caryophyllales,Cactaceae,1583,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=225c6d8ac3061c24252b86157c1e1375,225c6d8ac3061c24252b86157c1e1375,No,,NoDisponible,,,,,,
19,Stenocereus treleasei,199456,-96.3583333,16.925,,False,2,42.69,Equisetopsida,Caryophyllales,Cactaceae,1678,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b047cea72fb3a1b3283883b6f38bda2,2b047cea72fb3a1b3283883b6f38bda2,No,,NoDisponible,,,,,,
11,Stenocereus treleasei,194616,-96.7583333,16.925,,False,1,23.65,Equisetopsida,Caryophyllales,Cactaceae,1502,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b84c77688c560e321d0d947ccc4c436,2b84c77688c560e321d0d947ccc4c436,No,,NoDisponible,,,,,,
18,Stenocereus treleasei,194596,-96.7358333,16.5675,,False,1,27.39,Equisetopsida,Caryophyllales,Cactaceae,1441,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36054dce11f1d59b6d14e867dafb97d2,36054dce11f1d59b6d14e867dafb97d2,No,,NoDisponible,,,,,,
31,Stenocereus treleasei,194644,-97.0416667,17.375,,False,1,33.76,Equisetopsida,Caryophyllales,Cactaceae,1714,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=384a7bd2c5cee9a6d1abc03b63baeca7,384a7bd2c5cee9a6d1abc03b63baeca7,No,,NoDisponible,,,,,,
24,Stenocereus treleasei,189812,-97.3638611,18.4598333,,False,2,44.87,Equisetopsida,Caryophyllales,Cactaceae,1575,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e13609a802481500c6ea67ef5f8a757,4e13609a802481500c6ea67ef5f8a757,Si,No,NoDisponible,Si,Si,,,,
2,Stenocereus treleasei,194663,-96.8011389,17.1977778,,False,3,49.73,Equisetopsida,Caryophyllales,Cactaceae,1644,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=652d37cf7cb697c3b6368ec08f2a777b,652d37cf7cb697c3b6368ec08f2a777b,No,,NoDisponible,,,,,,
20,Stenocereus treleasei,199456,-96.3583333,16.925,,False,2,42.69,Equisetopsida,Caryophyllales,Cactaceae,1678,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f60d67a4470f646d22b62865a6ffc1b,7f60d67a4470f646d22b62865a6ffc1b,No,,NoDisponible,,,,,,
13,Stenocereus treleasei,199455,-96.3602778,16.9186111,,False,2,43.76,Equisetopsida,Caryophyllales,Cactaceae,1682,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8151102dc627c19d8c116f5f02ef0922,8151102dc627c19d8c116f5f02ef0922,No,,NoDisponible,,,,,,
3,Stenocereus treleasei,194694,-97.1444444,17.8041667,,False,2,43.6,Equisetopsida,Caryophyllales,Cactaceae,1636,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=878df0ca03b15c4b924660662529744a,878df0ca03b15c4b924660662529744a,Si,No,NoDisponible,Si,Si,,,,
0,Stenocereus treleasei,137219,-103.962544,24.548633,,False,0,9.92,Equisetopsida,Caryophyllales,Cactaceae,1913,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d53b02bfd5752a03b0745a58b4f2611,8d53b02bfd5752a03b0745a58b4f2611,Si,No,NoDisponible,No,No,,,,
10,Stenocereus treleasei,194595,-96.7916667,16.5083333,,False,1,26.95,Equisetopsida,Caryophyllales,Cactaceae,1350,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90dcf5b4c70e84bb3dfc60fc3a7acc31,90dcf5b4c70e84bb3dfc60fc3a7acc31,No,,NoDisponible,,,,,,
25,Stenocereus treleasei,194617,-96.6872222,16.7186111,,False,1,27.89,Equisetopsida,Caryophyllales,Cactaceae,1522,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5958fa7f70ee562a25b423f6fd96820,a5958fa7f70ee562a25b423f6fd96820,No,,NoDisponible,,,,,,
