,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
11,Opuntia cochenillifera,113914,-106.4434299,23.2989999,,False,0,5.86,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0855b75ca2c1659f04e5d5336889814e,0855b75ca2c1659f04e5d5336889814e,Si,NoDisponible,NoDisponible,,No,,,,
17,Opuntia cochenillifera,175521,-99.1287369,22.9942138,,False,1,11.88,Equisetopsida,Caryophyllales,Cactaceae,118,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cb301719711fde3fb65e788ce470220,0cb301719711fde3fb65e788ce470220,No,NoDisponible,NoDisponible,,,,,,
24,Opuntia cochenillifera,141463,-103.4105705,20.6709541,,False,0,6.95,Equisetopsida,Caryophyllales,Cactaceae,1626,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cbe471ba85975e849d93b2b25dd904f,0cbe471ba85975e849d93b2b25dd904f,No,NoDisponible,NoDisponible,,,,,,
23,Opuntia cochenillifera,199357,-96.1347624,15.7696444,,False,0,3.3,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=142807a9488fc70e70bc55160d4a1b2d,142807a9488fc70e70bc55160d4a1b2d,No,NoDisponible,NoDisponible,,,,,,
40,Opuntia cochenillifera,175660,-98.9408538,24.0578288,,False,0,2.16,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14d97aac6d8ca4184cc79ce5c45512ba,14d97aac6d8ca4184cc79ce5c45512ba,No,NoDisponible,NoDisponible,,,,,,
15,Opuntia cochenillifera,113914,-106.4390819,23.3013588,,False,0,5.86,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17bf740947da2c884582f99651881b91,17bf740947da2c884582f99651881b91,Si,NoDisponible,NoDisponible,,No,,,,
20,Opuntia cochenillifera,170155,-99.5098688,18.6696649,,False,1,12.24,Equisetopsida,Caryophyllales,Cactaceae,1092,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2098e6dc63adc9fa4cc90158d988f54b,2098e6dc63adc9fa4cc90158d988f54b,No,NoDisponible,NoDisponible,,,,,,
16,Opuntia cochenillifera,175512,-99.3793577,23.4114319,,False,0,4.16,Equisetopsida,Caryophyllales,Cactaceae,749,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=223365a4e8df1d81ef7e63371145aa9b,223365a4e8df1d81ef7e63371145aa9b,No,NoDisponible,NoDisponible,,,,,,
37,Opuntia cochenillifera,199553,-96.5514991,17.5903577,,False,1,11.4,Equisetopsida,Caryophyllales,Cactaceae,1967,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26e0ab5d6fc8786e80dea8739ac0322a,26e0ab5d6fc8786e80dea8739ac0322a,No,NoDisponible,NoDisponible,,,,,,
33,Opuntia cochenillifera,113985,-106.9104908,24.017518,,False,0,2.41,Equisetopsida,Caryophyllales,Cactaceae,20,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3604c08e9e4e113c1d9ead757e9b94af,3604c08e9e4e113c1d9ead757e9b94af,Si,NoDisponible,NoDisponible,,No,,,,
38,Opuntia cochenillifera,194892,-96.9057619,19.3131608,,False,1,13.54,Equisetopsida,Caryophyllales,Cactaceae,967,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3900b15df46ea883d1ba147a2c54223b,3900b15df46ea883d1ba147a2c54223b,No,NoDisponible,NoDisponible,,,,,,
6,Opuntia cochenillifera,213657,-94.675,17.8416666,,False,0,7.57,Equisetopsida,Caryophyllales,Cactaceae,4,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fbcc245940c8fd96f768dcea63522b0,3fbcc245940c8fd96f768dcea63522b0,No,NoDisponible,NoDisponible,,,,,,
39,Opuntia cochenillifera,175140,-99.0930527,19.80393,,False,0,-1.48,Equisetopsida,Caryophyllales,Cactaceae,2262,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4088432d4fc7a9e89541e1c3a600883f,4088432d4fc7a9e89541e1c3a600883f,Si,NoDisponible,NoDisponible,,No,,,,
32,Opuntia cochenillifera,265417,-87.8127627,19.7235338,,False,0,5.16,Equisetopsida,Caryophyllales,Cactaceae,5,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48fe9962d965517b5f522b7bd8eefbad,48fe9962d965517b5f522b7bd8eefbad,No,NoDisponible,NoDisponible,,,,,,
2,Opuntia cochenillifera,252485,-89.6416667,20.4583333,,False,1,8.47,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a138b01dd335331cc50a31184702030,4a138b01dd335331cc50a31184702030,No,NoDisponible,NoDisponible,,,,,,
25,Opuntia cochenillifera,113915,-106.4163358,23.243348,,False,0,3.77,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e07e0e43ac976307d8427feaf1c4828,4e07e0e43ac976307d8427feaf1c4828,Si,NoDisponible,NoDisponible,,No,,,,
31,Opuntia cochenillifera,141458,-103.4365619,20.6498088,,False,0,6.51,Equisetopsida,Caryophyllales,Cactaceae,1644,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=550480b032a03d57e4391587ea524b6e,550480b032a03d57e4391587ea524b6e,No,NoDisponible,NoDisponible,,,,,,
29,Opuntia cochenillifera,199773,-96.3955597,19.5949997,,False,1,9.98,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a166fc3f8916b6ec67ac47e5883d2c6,5a166fc3f8916b6ec67ac47e5883d2c6,No,NoDisponible,NoDisponible,,,,,,
36,Opuntia cochenillifera,141564,-102.9808827,21.1361049,,False,0,1.21,Equisetopsida,Caryophyllales,Cactaceae,2006,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5afa0e5e3692f6361b8c6af29c6ba24b,5afa0e5e3692f6361b8c6af29c6ba24b,No,NoDisponible,NoDisponible,,,,,,
