,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
117,Echinocereus pentalophus,170851,-99.6734616,24.5162022,,False,2,9.46,Equisetopsida,Caryophyllales,Cactaceae,930,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00369a258f3660d19f87e3efc0462bf4,00369a258f3660d19f87e3efc0462bf4,No,,NoDisponible,,,,,,
17,Echinocereus pentalophus,165704,-100.4794977,22.6645513,,False,3,26.74,Equisetopsida,Caryophyllales,Cactaceae,1980,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ddfbebca7dbd7bcdf89f19b7dcf8bd,01ddfbebca7dbd7bcdf89f19b7dcf8bd,No,,NoDisponible,,,,,,
141,Echinocereus pentalophus,165860,-100.2287363,23.5893108,,False,3,22.93,Equisetopsida,Caryophyllales,Cactaceae,1641,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0267fa2a6c216ad4c6f1b1b2e77e5c19,0267fa2a6c216ad4c6f1b1b2e77e5c19,No,,NoDisponible,,,,,,
40,Echinocereus pentalophus,175555,-99.35777,23.50861,,False,2,13.99,Equisetopsida,Caryophyllales,Cactaceae,745,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d473b080ab2bda4ce482b3fd31a4ee,03d473b080ab2bda4ce482b3fd31a4ee,No,,NoDisponible,,,,,,
74,Echinocereus pentalophus,166107,-100.3930891,25.8711316,,False,2,16.64,Equisetopsida,Caryophyllales,Cactaceae,618,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=046f5dab2eb569875be036c921330c57,046f5dab2eb569875be036c921330c57,No,,NoDisponible,,,,,,
160,Echinocereus pentalophus,165611,-100.0403338,21.3725527,,False,3,28.65,Equisetopsida,Caryophyllales,Cactaceae,1745,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06694db5076f39d8746f761bd8a535cf,06694db5076f39d8746f761bd8a535cf,No,,NoDisponible,,,,,,
176,Echinocereus pentalophus,170421,-99.7186111,21.2666667,,False,3,34.82,Equisetopsida,Caryophyllales,Cactaceae,1256,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07578f56278310fe9b488a54b3b15b58,07578f56278310fe9b488a54b3b15b58,No,,NoDisponible,,,,,,
169,Echinocereus pentalophus,180613,-98.825,24.6916667,,False,2,11.14,Equisetopsida,Caryophyllales,Cactaceae,730,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0768bd06a8b5207d15d4ad32f8111586,0768bd06a8b5207d15d4ad32f8111586,No,,NoDisponible,,,,,,
196,Echinocereus pentalophus,170793,-99.5817778,24.0152778,,False,3,37.44,Equisetopsida,Caryophyllales,Cactaceae,1831,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a72c3a403a3b0f12b88c945f7dfcdec,0a72c3a403a3b0f12b88c945f7dfcdec,No,,NoDisponible,,,,,,
64,Echinocereus pentalophus,170375,-99.91573,20.9608227,,False,3,23.92,Equisetopsida,Caryophyllales,Cactaceae,1654,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ab118767e85af8efd1c7bd48e9d3701,0ab118767e85af8efd1c7bd48e9d3701,No,,NoDisponible,,,,,,
