,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
25,Cylindropuntia arbuscula,56228,-114.00617,32.2113,,True,1,-11.03,Equisetopsida,Caryophyllales,Cactaceae,265,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=732ecfe8e417cad540f474fea584d976,732ecfe8e417cad540f474fea584d976,Si,REVISAR detalladamente
26,Cylindropuntia arbuscula,65173,-113.23811,31.97838,,False,2,6.69,Equisetopsida,Caryophyllales,Cactaceae,245,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93d2d140774ce86c39d6675e5e0a32cb,93d2d140774ce86c39d6675e5e0a32cb,No,
27,Cylindropuntia arbuscula,146852,-102.54,25.64,,False,2,-3.45,Equisetopsida,Caryophyllales,Cactaceae,1131,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3007db01c7fd12d57eb7fa0bccc45ac2,3007db01c7fd12d57eb7fa0bccc45ac2,Si,REVISAR detalladamente
28,Cylindropuntia arbuscula,146852,-102.5477,25.6459,,False,2,-3.45,Equisetopsida,Caryophyllales,Cactaceae,1119,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18c23335059ad346a315a3179e73fae2,18c23335059ad346a315a3179e73fae2,Si,REVISAR detalladamente
29,Cylindropuntia arbuscula,151330,-102,23,,True,0,-114.95,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb8691e312b6d3534cc2280d5dd1fd83,bb8691e312b6d3534cc2280d5dd1fd83,Si,REVISAR detalladamente
30,Cylindropuntia arbuscula,78809,-111.3805556,31.385,,False,2,-0.4,Equisetopsida,Caryophyllales,Cactaceae,1131,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95f762d2b93fbc67d97e54771c3fd4f8,95f762d2b93fbc67d97e54771c3fd4f8,No,
31,Cylindropuntia arbuscula,92118,-109.7533333,28.5977778,,True,1,-9.53,Equisetopsida,Caryophyllales,Cactaceae,1059,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=462775eab11e521e2624d302dc92e559,462775eab11e521e2624d302dc92e559,Si,REVISAR detalladamente
32,Cylindropuntia arbuscula,87908,-109.9916666,30.6916666,,False,2,-2.31,Equisetopsida,Caryophyllales,Cactaceae,1106,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5eb7a72ec13d976df9576a1a57f663c3,5eb7a72ec13d976df9576a1a57f663c3,No,
33,Cylindropuntia arbuscula,74236,-111.54417,31.47194,,False,2,2.11,Equisetopsida,Caryophyllales,Cactaceae,1073,Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=720e01b6f100c9a0a2ac4c19d9d5955b,720e01b6f100c9a0a2ac4c19d9d5955b,No,
34,Cylindropuntia arbuscula,78763,-110.9675,30.62694,,False,2,7.4,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74e7f165a67b2ee9d6e90d5cb107505a,74e7f165a67b2ee9d6e90d5cb107505a,No,
35,Cylindropuntia arbuscula,109587,-107.38444,24.79917,,False,2,-5.99,Equisetopsida,Caryophyllales,Cactaceae,70,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc392af11d271ad0d368823b31917afc,cc392af11d271ad0d368823b31917afc,Si,REVISAR detalladamente
36,Cylindropuntia arbuscula,91960,-109.44528,27.08083,,False,2,-0.23,Equisetopsida,Caryophyllales,Cactaceae,50,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de167908716001d1717726cd8e697ced,de167908716001d1717726cd8e697ced,Si,REVISAR detalladamente
37,Cylindropuntia arbuscula,78396,-110.9801116,27.971663,,False,2,-6.05,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19809b05efa820db4d196692470018c1,19809b05efa820db4d196692470018c1,No,
38,Cylindropuntia arbuscula,64955,-112.6944538,29.9136108,,False,2,-2.13,Equisetopsida,Caryophyllales,Cactaceae,31,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c87fdbabc7b0a53df65b19eebb51d279,c87fdbabc7b0a53df65b19eebb51d279,No,
39,Cylindropuntia arbuscula,105399,-107.71467,27.0013,,True,1,-22.92,Equisetopsida,Caryophyllales,Cactaceae,567,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=956ddb6a5383b74f7c5c10683a0242ac,956ddb6a5383b74f7c5c10683a0242ac,Si,REVISAR detalladamente
40,Cylindropuntia arbuscula,87045,-110.3416667,24.1583333,Incongruencia en información geográfica (coordenada-localidad).,False,2,-4.84,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10826bf7ca9a55a0f599519003879645,10826bf7ca9a55a0f599519003879645,Si,REVISAR detalladamente
