,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
13,Mammillaria hahniana,170469,-99.7,21.533333,,False,2,50.22,Equisetopsida,Caryophyllales,Cactaceae,981,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001c32d2dfda431f895086e3af67291f,001c32d2dfda431f895086e3af67291f,Si,No,Si,,Si,,,,
25,Mammillaria hahniana,170429,-99.5702419,21.2101413,,False,2,49.31,Equisetopsida,Caryophyllales,Cactaceae,1329,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054ae11fa45d4f12b62041a2c3c51cf1,054ae11fa45d4f12b62041a2c3c51cf1,No,,,,,,,,
0,Mammillaria hahniana,170400,-99.75055,21.28277,,False,2,48.87,Equisetopsida,Caryophyllales,Cactaceae,1605,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a89f0adeeddf5e8a39ca9034f2ac5df,0a89f0adeeddf5e8a39ca9034f2ac5df,No,,,,,,,,
12,Mammillaria hahniana,170466,-99.7424999,21.4316299,,False,3,59.08,Equisetopsida,Caryophyllales,Cactaceae,1514,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cde407a49d57618cb22e51f7e196dba,0cde407a49d57618cb22e51f7e196dba,Si,No,Si,,Si,,,,
21,Mammillaria hahniana,170451,-99.9489099,21.61194,,False,1,42.21,Equisetopsida,Caryophyllales,Cactaceae,1457,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d85e6a3e270d7b19e80f35efaee14fd,0d85e6a3e270d7b19e80f35efaee14fd,Si,No,Si,,Si,,,,
4,Mammillaria hahniana,170398,-99.8901941,21.2996108,,False,1,37.78,Equisetopsida,Caryophyllales,Cactaceae,1880,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22ace7d0c610d340a31052d2b9817d90,22ace7d0c610d340a31052d2b9817d90,No,,,,,,,,
9,Mammillaria hahniana,170421,-99.7186111,21.2666667,,False,3,58.63,Equisetopsida,Caryophyllales,Cactaceae,1256,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b679ab47e72ce31b7efe97f8cecb1d5,2b679ab47e72ce31b7efe97f8cecb1d5,No,,,,,,,,
5,Mammillaria hahniana,170430,-99.55,21.333333,,False,2,51.39,Equisetopsida,Caryophyllales,Cactaceae,929,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2eca1e2729384f8f469e29f8f599ddac,2eca1e2729384f8f469e29f8f599ddac,No,,,,,,,,
6,Mammillaria hahniana,170421,-99.7366666,21.263333,,False,3,58.63,Equisetopsida,Caryophyllales,Cactaceae,1245,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30b7fee735080704d8a55f59a3bb5d9a,30b7fee735080704d8a55f59a3bb5d9a,No,,,,,,,,
2,Mammillaria hahniana,170398,-99.8413886,21.2855552,,False,1,37.78,Equisetopsida,Caryophyllales,Cactaceae,1805,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33ae7af6945d324ca747cdd541b298a0,33ae7af6945d324ca747cdd541b298a0,No,,,,,,,,
