,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria elongata,170387,-99.9033333,21.0966667,,False,2,31.03,Equisetopsida,Caryophyllales,Cactaceae,1905,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f58e345c990dcbb5fddd1a7f0461672b,f58e345c990dcbb5fddd1a7f0461672b,No,
1,Mammillaria elongata,170387,-99.903333,21.0966666,,False,2,31.03,Equisetopsida,Caryophyllales,Cactaceae,1905,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3024fc75afe4a685255e8418d58fe010,3024fc75afe4a685255e8418d58fe010,No,
2,Mammillaria elongata,170387,-99.9037127,21.1198327,,False,2,31.03,Equisetopsida,Caryophyllales,Cactaceae,1680,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaaf675f5b1859686fb1c3e8f739e308,aaaf675f5b1859686fb1c3e8f739e308,No,
3,Mammillaria elongata,175195,-99.2088889,20.5833333,,False,2,26.44,Equisetopsida,Caryophyllales,Cactaceae,1913,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eda1be1b42f5a339912e5550df147e01,eda1be1b42f5a339912e5550df147e01,No,
4,Mammillaria elongata,170365,-99.583333,20.7,,False,2,28.82,Equisetopsida,Caryophyllales,Cactaceae,1803,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66d91a5dca434c47a3c30977c2a54b0b,66d91a5dca434c47a3c30977c2a54b0b,No,
5,Mammillaria elongata,170365,-99.5966599,20.6877699,,False,2,28.82,Equisetopsida,Caryophyllales,Cactaceae,1914,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb06012460d4218906e3d50c8bb3d0b2,bb06012460d4218906e3d50c8bb3d0b2,No,
6,Mammillaria elongata,170365,-99.5811941,20.6807777,,False,2,28.82,Equisetopsida,Caryophyllales,Cactaceae,1936,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3415cf6059eadbcaa8f33abec2b87ed,c3415cf6059eadbcaa8f33abec2b87ed,No,
7,Mammillaria elongata,170365,-99.583333,20.7,,False,2,28.82,Equisetopsida,Caryophyllales,Cactaceae,1803,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=849cf276352223229db5bfcca54e92bd,849cf276352223229db5bfcca54e92bd,No,
8,Mammillaria elongata,170365,-99.60145,20.6858899,,False,2,28.82,Equisetopsida,Caryophyllales,Cactaceae,1921,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bdc4561c7fa543d60914d5a3270bb80,1bdc4561c7fa543d60914d5a3270bb80,No,
9,Mammillaria elongata,170365,-99.5798816,20.6828566,,False,2,28.82,Equisetopsida,Caryophyllales,Cactaceae,1946,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad377297d393ca8794aeb8633a7ee9a6,ad377297d393ca8794aeb8633a7ee9a6,No,
10,Mammillaria elongata,175237,-99.3938888,20.9533333,,False,2,35.43,Equisetopsida,Caryophyllales,Cactaceae,1027,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3e2897a05124b38f2ab01d0d213207b,d3e2897a05124b38f2ab01d0d213207b,No,
11,Mammillaria elongata,170405,-99.7324999,20.9477777,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1433,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5170f115a786ad1dea5c7804cbe3a72,f5170f115a786ad1dea5c7804cbe3a72,No,
12,Mammillaria elongata,170405,-99.7447199,20.9835799,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1418,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a318b0db9a1fbebf97604f9e21b0c3d1,a318b0db9a1fbebf97604f9e21b0c3d1,No,
13,Mammillaria elongata,170405,-99.7469099,20.96597,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=315e3716150563042b9e0c1fcbe0302b,315e3716150563042b9e0c1fcbe0302b,No,
14,Mammillaria elongata,170405,-99.7479099,20.9736599,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1389,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fedb0b0986dd74a200d98a0b4c8ce6b,5fedb0b0986dd74a200d98a0b4c8ce6b,No,
15,Mammillaria elongata,170405,-99.7320147,20.9474386,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1426,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78ca087fcbc9939f23a976cf9c3578bf,78ca087fcbc9939f23a976cf9c3578bf,No,
16,Mammillaria elongata,170405,-99.7303761,20.947733,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1457,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd82e03d3e5609279acf10606bc1dbf4,dd82e03d3e5609279acf10606bc1dbf4,No,
17,Mammillaria elongata,170405,-99.7303005,20.9487363,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1452,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c757a7828e6e1d8a5ee29cf0e4602223,c757a7828e6e1d8a5ee29cf0e4602223,No,
18,Mammillaria elongata,170405,-99.7324419,20.9467388,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1434,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cbbc560d69f3d4057961d4c099a3760,8cbbc560d69f3d4057961d4c099a3760,No,
19,Mammillaria elongata,170405,-99.7307027,20.9474688,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1455,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=854201fd39d10fa82f09353d59d097b2,854201fd39d10fa82f09353d59d097b2,No,
20,Mammillaria elongata,170405,-99.7307974,20.9467319,,False,2,34.7,Equisetopsida,Caryophyllales,Cactaceae,1448,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8f3b9a60320c4ff013a59af86096fbf,d8f3b9a60320c4ff013a59af86096fbf,No,
21,Mammillaria elongata,170373,-99.9823888,20.9441944,,False,2,47.54,Equisetopsida,Caryophyllales,Cactaceae,1862,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ee2a3001761e0efa6cd6cd3b26120e,06ee2a3001761e0efa6cd6cd3b26120e,Si,"aunque fuera del polígono, dentro del potencial"
22,Mammillaria elongata,170373,-99.9823888,20.9441944,,False,2,47.54,Equisetopsida,Caryophyllales,Cactaceae,1862,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4eecfd1443c46a2da599253d5fb2339c,4eecfd1443c46a2da599253d5fb2339c,Si,"aunque fuera del polígono, dentro del potencial"
23,Mammillaria elongata,170375,-99.9262499,20.9911944,,False,2,39.69,Equisetopsida,Caryophyllales,Cactaceae,1737,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ba21f51914c538c5158eb97f1d8978,08ba21f51914c538c5158eb97f1d8978,No,
