,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
11,Opuntia huajuapensis,189862,-97.3830556,18.8502778,,False,3,27.22,Equisetopsida,Caryophyllales,Cactaceae,2453,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01250e229731c392f51abc859466d601,01250e229731c392f51abc859466d601,No,,NoDisponible,,,,,,
120,Opuntia huajuapensis,189691,-97.2315556,17.3335667,,False,3,28.86,Equisetopsida,Caryophyllales,Cactaceae,2133,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016ab17e9e00217ed977a219089b5434,016ab17e9e00217ed977a219089b5434,No,,NoDisponible,,,,,,
121,Opuntia huajuapensis,189691,-97.2174833,17.3190278,,False,3,28.86,Equisetopsida,Caryophyllales,Cactaceae,2013,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0201098b6ccae2f17e2b5b78769b7cb7,0201098b6ccae2f17e2b5b78769b7cb7,No,,NoDisponible,,,,,,
85,Opuntia huajuapensis,184900,-98.1844444,19.2494444,,False,3,27.26,Equisetopsida,Caryophyllales,Cactaceae,2345,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03df49aca07439e7ad6f1632e6230477,03df49aca07439e7ad6f1632e6230477,No,,NoDisponible,,,,,,
35,Opuntia huajuapensis,189747,-97.3583333,17.8583333,,False,4,42.02,Equisetopsida,Caryophyllales,Cactaceae,2181,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0486a6e1742e89b7dc81f4f722b64fb2,0486a6e1742e89b7dc81f4f722b64fb2,No,,NoDisponible,,,,,,
132,Opuntia huajuapensis,189943,-97.3736111,19.6261111,,False,4,41.45,Equisetopsida,Caryophyllales,Cactaceae,2696,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=069b4f48d93dc060c653260c1fa2bb79,069b4f48d93dc060c653260c1fa2bb79,Si,No,NoDisponible,Si,Si,,,,
77,Opuntia huajuapensis,184752,-97.7916667,17.8083333,,False,2,15.72,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=077f8939d194d55a49435ab69ca6ab7e,077f8939d194d55a49435ab69ca6ab7e,No,,NoDisponible,,,,,,
107,Opuntia huajuapensis,189775,-97.4497222,18.2830556,,False,4,41.17,Equisetopsida,Caryophyllales,Cactaceae,1892,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a52e004cad75f7b5d7603308d0d171b,0a52e004cad75f7b5d7603308d0d171b,No,,NoDisponible,,,,,,
44,Opuntia huajuapensis,189755,-97.2299722,17.8393056,,False,4,49.78,Equisetopsida,Caryophyllales,Cactaceae,2170,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e43df31d137cdc394dea47a5663f946,0e43df31d137cdc394dea47a5663f946,No,,NoDisponible,,,,,,
78,Opuntia huajuapensis,184752,-97.7916667,17.8083333,,False,2,15.72,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e877327861c2608093a4b078c315b8c,0e877327861c2608093a4b078c315b8c,No,,NoDisponible,,,,,,
