,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
28,Selenicereus donkelaarii,261350,-88.2166667,21.5527778,,False,3,22.23,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57a801bdb41d91cf5bee2e96582738b4,57a801bdb41d91cf5bee2e96582738b4,No,
29,Selenicereus donkelaarii,252549,-89.616667,20.9833333,,False,2,16.46,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f85f17951605dbcc86df8fd46c25959,3f85f17951605dbcc86df8fd46c25959,No,
30,Selenicereus donkelaarii,256900,-89.01,20.93,,False,2,13.37,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97355a02e058140aa7fbce9efc099d1e,97355a02e058140aa7fbce9efc099d1e,No,
31,Selenicereus donkelaarii,256900,-89.0177778,20.9313889,,False,2,13.37,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c982ac499c9bbd58d80cde560d8948fc,c982ac499c9bbd58d80cde560d8948fc,No,
32,Selenicereus donkelaarii,256900,-89.0177778,20.9313889,,False,2,13.37,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,1916,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebc25440e3379b03c81ad89ba9777cee,ebc25440e3379b03c81ad89ba9777cee,No,
33,Selenicereus donkelaarii,256900,-89.0178,20.9314,,False,2,13.37,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,1916,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb02a4ee1e51cabf8fbbf5cef0262ac3,eb02a4ee1e51cabf8fbbf5cef0262ac3,No,
34,Selenicereus donkelaarii,252598,-89.3486111,21.3333333,,False,3,21.57,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b863b6ba85eb98ae925760075e6c200,1b863b6ba85eb98ae925760075e6c200,No,
35,Selenicereus donkelaarii,252598,-89.3763889,21.3291667,,False,3,21.57,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7304ef538d2010dd087e0b39e148bd88,7304ef538d2010dd087e0b39e148bd88,No,
36,Selenicereus donkelaarii,252598,-89.3463888,21.3358333,,False,3,21.57,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65afe529addd81db19a5a211d668c5e3,65afe529addd81db19a5a211d668c5e3,No,
37,Selenicereus donkelaarii,218252,-94.0255556,18.2069444,,True,0,-0.22,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ad998ef66d6087f42709d2eff7f94b7,1ad998ef66d6087f42709d2eff7f94b7,No,
38,Selenicereus donkelaarii,252540,-89.1133333,20.6080556,,False,2,14.1,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cd244695ae7b9725f9e7cd57e47c334,3cd244695ae7b9725f9e7cd57e47c334,No,
39,Selenicereus donkelaarii,244010,-90.3916667,20.8791667,,False,2,14.63,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ff1cc56de2b6b59112a6e7156f0a545,4ff1cc56de2b6b59112a6e7156f0a545,No,
40,Selenicereus donkelaarii,244010,-90.3861111,20.8888889,,False,2,14.63,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d263bc2cee4dcf0eefefacc4525ed487,d263bc2cee4dcf0eefefacc4525ed487,No,
41,Selenicereus donkelaarii,252444,-89.46,20.1022222,,False,2,11.85,Equisetopsida,Caryophyllales,Cactaceae,103,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b8fccb915f5b0a40bfce5c46382c1da,9b8fccb915f5b0a40bfce5c46382c1da,No,
42,Selenicereus donkelaarii,265292,-87.7180556,18.7513889,,False,2,14.7,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e63c6ebc61690cfa3433bb0b7c4b3fcc,e63c6ebc61690cfa3433bb0b7c4b3fcc,No,
43,Selenicereus donkelaarii,265292,-87.7180555,18.7513888,,False,2,14.7,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=472c7cf18978b47227e551e8059cafb3,472c7cf18978b47227e551e8059cafb3,No,
44,Selenicereus donkelaarii,261187,-88.4294444,20.3152778,,False,2,15.93,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a754cd1cbb833fe718dfc70d14d9faea,a754cd1cbb833fe718dfc70d14d9faea,No,
45,Selenicereus donkelaarii,252600,-89.2986111,21.2888889,,False,3,18.91,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=752009737308de57164bbfdcc3045547,752009737308de57164bbfdcc3045547,No,
46,Selenicereus donkelaarii,252600,-89.3027778,21.2694444,,False,3,18.91,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bebc9674db54add0c0da32ddd3a3a09,8bebc9674db54add0c0da32ddd3a3a09,No,
47,Selenicereus donkelaarii,252600,-89.3208333,21.2722222,,False,3,18.91,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3eff77b3f507ce8702f4fdd4386d879,e3eff77b3f507ce8702f4fdd4386d879,No,
48,Selenicereus donkelaarii,252442,-89.475,20.1,,False,2,12.42,Equisetopsida,Caryophyllales,Cactaceae,95,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56a56366a8c563c205400003c6883a97,56a56366a8c563c205400003c6883a97,No,
49,Selenicereus donkelaarii,265488,-87.7291667,20.4916667,,False,2,15.05,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27e29b2066d11394eed7afd9fcf0c77d,27e29b2066d11394eed7afd9fcf0c77d,No,
50,Selenicereus donkelaarii,243963,-90.3219444,20.5408333,,False,1,7.03,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dce5d85b9600d2ddac6963c0930bcc4,1dce5d85b9600d2ddac6963c0930bcc4,No,
51,Selenicereus donkelaarii,265606,-87.9033333,21.5702778,,False,3,22.57,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=649cff3a8568bd8d4271f8739749fa13,649cff3a8568bd8d4271f8739749fa13,Si,aunque en el mar muy cerca del borde del Estado citado en Literatura queda dentro con margen de tolerancia
52,Selenicereus donkelaarii,269637,-87.3794444,21.5247222,,False,2,16.22,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cac66e8d0d943715cebefc84eb17fc3,8cac66e8d0d943715cebefc84eb17fc3,No,
53,Selenicereus donkelaarii,269637,-87.3713827,21.5276958,,False,2,16.22,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83fe7e7ab31c749e8fdf664e48e161df,83fe7e7ab31c749e8fdf664e48e161df,No,
54,Selenicereus donkelaarii,252485,-89.6291667,20.4388889,,False,1,9.61,Equisetopsida,Caryophyllales,Cactaceae,30,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21be8761341f48bb9bd5fda67909f1c5,21be8761341f48bb9bd5fda67909f1c5,No,
55,Selenicereus donkelaarii,239466,-90.9147222,18.1794444,,False,2,12.33,Equisetopsida,Caryophyllales,Cactaceae,39,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd7ad0da5a803bb5aecc672983389e3d,fd7ad0da5a803bb5aecc672983389e3d,No,
56,Selenicereus donkelaarii,248317,-89.8291667,21.25,,False,3,21.24,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dc1baa28b8a72be8e0bb13fca3776a7,4dc1baa28b8a72be8e0bb13fca3776a7,No,
57,Selenicereus donkelaarii,248317,-89.7722222,21.2638889,,False,3,21.24,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ade5c255c4efbcbccf1eb33431d66e6,3ade5c255c4efbcbccf1eb33431d66e6,No,
58,Selenicereus donkelaarii,265297,-87.95,18.9666667,,False,3,18.82,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b890af415cce4f73dfe918d484ee1ba7,b890af415cce4f73dfe918d484ee1ba7,No,
59,Selenicereus donkelaarii,269531,-87.1333333,20.5736111,,False,3,18.66,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10fa41dd01bf96b21089b50ad4bbdfa4,10fa41dd01bf96b21089b50ad4bbdfa4,No,
60,Selenicereus donkelaarii,269531,-87.1333333,20.5736111,,False,3,18.66,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf8288436efc146612f20111237f8241,cf8288436efc146612f20111237f8241,No,
61,Selenicereus donkelaarii,269531,-87.1333333,20.5736111,,False,3,18.66,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da54022774b37a20d02b0cf68ec5b9c9,da54022774b37a20d02b0cf68ec5b9c9,No,
62,Selenicereus donkelaarii,252555,-89.4538889,20.8127778,,False,2,13.86,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aade85b9f8373effd3b93bfb34456af5,aade85b9f8373effd3b93bfb34456af5,No,
63,Selenicereus donkelaarii,261352,-88.1694444,21.5694444,,False,3,21.41,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35f49d441ca89cadbe8430d35c5d855c,35f49d441ca89cadbe8430d35c5d855c,No,
64,Selenicereus donkelaarii,244016,-90.2666667,21.05,,False,2,13.25,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c8b92f95fab3af7f9c0b6f5aa72ae1c,2c8b92f95fab3af7f9c0b6f5aa72ae1c,No,
65,Selenicereus donkelaarii,244009,-90.3833333,20.8583333,,False,2,15.39,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93cfde8cd0a85041a0ae879978c6b226,93cfde8cd0a85041a0ae879978c6b226,No,
66,Selenicereus donkelaarii,248257,-90.2027778,20.8555556,,False,1,9.25,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42f6e5f61775e5ee01822d0e1c74be1b,42f6e5f61775e5ee01822d0e1c74be1b,No,
67,Selenicereus donkelaarii,252299,-89.4069444,18.65,,False,1,5.94,Equisetopsida,Caryophyllales,Cactaceae,287,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53ad5705c368137ec0d4582619379305,53ad5705c368137ec0d4582619379305,No,
68,Selenicereus donkelaarii,265288,-87.8194444,18.8611111,,False,2,14.68,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=604fae3a89f13a264470a3a3886ca40c,604fae3a89f13a264470a3a3886ca40c,No,
69,Selenicereus donkelaarii,252576,-89.4497222,21.3216666,,False,3,19.13,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94876f7a5eb2ed0c7ab7629aae3baba8,94876f7a5eb2ed0c7ab7629aae3baba8,No,
70,Selenicereus donkelaarii,252576,-89.4325,21.3247222,,False,3,19.13,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc885443270046d6e6aae0814ff7c565,cc885443270046d6e6aae0814ff7c565,No,
71,Selenicereus donkelaarii,252576,-89.445,21.3233333,,False,3,19.13,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a584af6cc41b4f73378e2735e4571ea,7a584af6cc41b4f73378e2735e4571ea,No,
72,Selenicereus donkelaarii,252576,-89.4283333,21.3252777,,False,3,19.13,Equisetopsida,Caryophyllales,Cactaceae,5,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6122145de46b3bf4a4cbee564ea3f499,6122145de46b3bf4a4cbee564ea3f499,No,
73,Selenicereus donkelaarii,252641,-89.3366666,21.3366666,,False,2,14.41,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcef415391a2bb244755f7925010c467,fcef415391a2bb244755f7925010c467,No,
74,Selenicereus donkelaarii,244013,-90.3563888,20.9775,,False,2,13.22,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,2010,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35295f75ad3e6d1fd7955998eec34789,35295f75ad3e6d1fd7955998eec34789,No,
75,Selenicereus donkelaarii,244013,-90.3563888,20.9775,,False,2,13.22,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,2010,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4885f5e3d5bf49dacca5a5760ddc4d3f,4885f5e3d5bf49dacca5a5760ddc4d3f,No,
76,Selenicereus donkelaarii,244013,-90.3563888,20.9775,,False,2,13.22,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,2010,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0362c32a75f5517e0f9fc87aa732468,a0362c32a75f5517e0f9fc87aa732468,No,
77,Selenicereus donkelaarii,247989,-89.9430555,18.5544444,,False,2,12.47,Equisetopsida,Caryophyllales,Cactaceae,149,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edae340c5c118e3957a3ba1428707726,edae340c5c118e3957a3ba1428707726,No,
