,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
42,Stenocereus kerberi,113943,-106.8337583,23.8734652,,False,2,12.49,Equisetopsida,Caryophyllales,Cactaceae,52,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14aaedabcca1c06cb933692ec41de97b,14aaedabcca1c06cb933692ec41de97b,Si,No,NoDisponible,Si,Si,,,,
32,Stenocereus kerberi,113933,-106.7671858,23.6200249,,False,2,11.32,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ba08cca6b06887de5469de4df045458,1ba08cca6b06887de5469de4df045458,Si,No,NoDisponible,Si,Si,,,,
23,Stenocereus kerberi,105079,-107.6944444,24.4372222,,False,2,7.91,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bf8d06c4f9d806c44ed3e447da78e51,1bf8d06c4f9d806c44ed3e447da78e51,Si,No,NoDisponible,No,Si,,,,
2,Stenocereus kerberi,113915,-106.4153,23.2361,,False,2,13.92,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c0d5a29b6382619e56bd7a2f3e4f5e1,1c0d5a29b6382619e56bd7a2f3e4f5e1,No,,NoDisponible,,,,,,
6,Stenocereus kerberi,109522,-107.45,24.3180556,,False,2,10.19,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c309b6d1818a0bc75b92e188566e72b,1c309b6d1818a0bc75b92e188566e72b,Si,No,NoDisponible,No,Si,,,,
17,Stenocereus kerberi,146047,-102.36,19.09,,True,0,-18.25,Equisetopsida,Caryophyllales,Cactaceae,320,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20878fd377c764207b7d77573502f92d,20878fd377c764207b7d77573502f92d,No,,NoDisponible,,,,,,
31,Stenocereus kerberi,113941,-106.8739377,23.8835669,,False,2,12.86,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24c7bd0f183656dbf648c88d03f87968,24c7bd0f183656dbf648c88d03f87968,Si,No,NoDisponible,Si,Si,,,,
7,Stenocereus kerberi,109524,-107.4333333,24.3333333,,False,2,10.29,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2875f045d67ee48853164fbe717ce2d0,2875f045d67ee48853164fbe717ce2d0,Si,No,NoDisponible,No,Si,,,,
22,Stenocereus kerberi,131893,-104.31556,19.05167,,False,2,9.81,Equisetopsida,Caryophyllales,Cactaceae,28,Terrestre,1892,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fa03e508913dd04de90303da1ecf57b,2fa03e508913dd04de90303da1ecf57b,No,,NoDisponible,,,,,,
9,Stenocereus kerberi,122965,-105.7766667,22.825,,False,2,13.92,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37c78b0d8aadda096186c14960b6cfa6,37c78b0d8aadda096186c14960b6cfa6,No,,NoDisponible,,,,,,
