,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria microhelia,170416,-99.515,21.0274999,,False,1,39.47,Equisetopsida,Caryophyllales,Cactaceae,871,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f495a9161bb79e2d68eeb4ddc144239a,f495a9161bb79e2d68eeb4ddc144239a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
1,Mammillaria microhelia,170416,-99.515,21.0275,,False,1,39.47,Equisetopsida,Caryophyllales,Cactaceae,871,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b040ce44cdec82677747a0e51e2052e,0b040ce44cdec82677747a0e51e2052e,Si,aunque fuera del polígono dentro del Estado citado en Literatura
2,Mammillaria microhelia,165540,-100.21,20.8997222,,False,2,44.73,Equisetopsida,Caryophyllales,Cactaceae,2472,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=817a0bf2c1190c2eb69fdff5b7bcfd4f,817a0bf2c1190c2eb69fdff5b7bcfd4f,Si,aunque fuera del polígono dentro del Estado citado en Literatura
3,Mammillaria microhelia,165540,-100.2119444,20.9019444,,False,2,44.73,Equisetopsida,Caryophyllales,Cactaceae,2537,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3c1461f1a0ba0553a7c05c8a7a84cf1,b3c1461f1a0ba0553a7c05c8a7a84cf1,Si,aunque fuera del polígono dentro del Estado citado en Literatura
4,Mammillaria microhelia,165547,-100.08368,20.8319597,,False,1,36.85,Equisetopsida,Caryophyllales,Cactaceae,1870,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b3a9c3bb9b172e311b213f4fcd00d89,9b3a9c3bb9b172e311b213f4fcd00d89,No,
5,Mammillaria microhelia,165519,-100.3484744,20.9760727,,False,1,41.11,Equisetopsida,Caryophyllales,Cactaceae,2367,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3df78ebd2d78299fcc48f7c0681ae9f,b3df78ebd2d78299fcc48f7c0681ae9f,Si,aunque fuera del polígono dentro del Estado citado en Literatura
6,Mammillaria microhelia,165516,-100.3274236,20.8758327,,False,1,38.6,Equisetopsida,Caryophyllales,Cactaceae,2370,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9141c6c319efa98ef6903bb407a25b78,9141c6c319efa98ef6903bb407a25b78,Si,aunque fuera del polígono dentro del Estado citado en Literatura
7,Mammillaria microhelia,165543,-100.2259955,20.9937033,,False,0,31.01,Equisetopsida,Caryophyllales,Cactaceae,2167,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=976dd6fe3db2bfd54b375ee796a6bde6,976dd6fe3db2bfd54b375ee796a6bde6,Si,aunque fuera del polígono dentro del Estado citado en Literatura
8,Mammillaria microhelia,165538,-100.3179202,20.9135416,,False,1,41.27,Equisetopsida,Caryophyllales,Cactaceae,2536,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c610e3b96ef12e7cafab962f9e3fd8b4,c610e3b96ef12e7cafab962f9e3fd8b4,Si,aunque fuera del polígono dentro del Estado citado en Literatura
9,Mammillaria microhelia,165545,-100.11,20.8316667,,False,1,37.98,Equisetopsida,Caryophyllales,Cactaceae,2328,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efa217b7498858478daebe2d3269dd81,efa217b7498858478daebe2d3269dd81,Si,aunque fuera del polígono dentro del Estado citado en Literatura
