,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
88,Epithelantha micromeris,156803,-101.6717838,28.6598475,,False,3,14.93,Equisetopsida,Caryophyllales,Cactaceae,1008,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39803c7090750938b0037afb3791b7d8,39803c7090750938b0037afb3791b7d8,No,,NoDisponible,,,,,,
48,Epithelantha micromeris,170965,-100.0236144,25.9813869,,True,1,-2.57,Equisetopsida,Caryophyllales,Cactaceae,508,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=410a8c606f7ceb75ab18dd63df1ef1e0,410a8c606f7ceb75ab18dd63df1ef1e0,Si,Si,NoDisponible,Si,Si,,,,
4,Epithelantha micromeris,166048,-100.3819444,25.5352778,,False,3,23.48,Equisetopsida,Caryophyllales,Cactaceae,887,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=442df164f28fe45c39444308acb8de95,442df164f28fe45c39444308acb8de95,No,,NoDisponible,,,,,,
78,Epithelantha micromeris,151772,-102.115253,26.9389858,,False,2,6.59,Equisetopsida,Caryophyllales,Cactaceae,735,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d5adaef7d796ebfd3efc6b1b0b37760,4d5adaef7d796ebfd3efc6b1b0b37760,No,,NoDisponible,,,,,,
55,Epithelantha micromeris,137793,-104.0104166,29.1367699,,False,2,6.96,Equisetopsida,Caryophyllales,Cactaceae,1397,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51a37eaf55154931841c81b1fd81a527,51a37eaf55154931841c81b1fd81a527,No,,NoDisponible,,,,,,
33,Epithelantha micromeris,137344,-103.52444,25.53611,,False,2,7.24,Equisetopsida,Caryophyllales,Cactaceae,1145,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=554fdd2ff9e4894f5a4576d347396efb,554fdd2ff9e4894f5a4576d347396efb,No,,NoDisponible,,,,,,
30,Epithelantha micromeris,161177,-100.974678,25.338207,,False,3,16.08,Equisetopsida,Caryophyllales,Cactaceae,2106,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61d43ee9521f4cfb4624df9a25a355fd,61d43ee9521f4cfb4624df9a25a355fd,No,,NoDisponible,,,,,,
51,Epithelantha micromeris,161277,-100.7540969,25.9663147,,False,3,18.73,Equisetopsida,Caryophyllales,Cactaceae,900,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6262f1ad0cc49f6103a9e5da8b5d44a4,6262f1ad0cc49f6103a9e5da8b5d44a4,No,,NoDisponible,,,,,,
11,Epithelantha micromeris,166310,-100.32,27.3,,False,2,7.44,Equisetopsida,Caryophyllales,Cactaceae,212,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a98aae90c64b9089fb7f4446ec60315,6a98aae90c64b9089fb7f4446ec60315,Si,Si,NoDisponible,Si,Si,,,,
16,Epithelantha micromeris,161251,-100.7829971,25.6000004,,False,3,23.85,Equisetopsida,Caryophyllales,Cactaceae,1842,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6eb3277a04753e5b7eeaba895f2f9bcd,6eb3277a04753e5b7eeaba895f2f9bcd,No,,NoDisponible,,,,,,
49,Epithelantha micromeris,161277,-100.6908855,25.9633994,,False,3,18.73,Equisetopsida,Caryophyllales,Cactaceae,645,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fca0a22330b3c2b43a0f8e9d1565e8b,6fca0a22330b3c2b43a0f8e9d1565e8b,No,,NoDisponible,,,,,,
22,Epithelantha micromeris,114989,-106.4863889,31.7586111,,False,2,7.67,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71448567c4c1f284ad6fec57a23f61a3,71448567c4c1f284ad6fec57a23f61a3,Si,Si,NoDisponible,Si,Si,,,,
73,Epithelantha micromeris,161179,-100.9204355,25.3253747,,True,1,-3.75,Equisetopsida,Caryophyllales,Cactaceae,2355,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72417a50ac2101c9703606f562f82e0b,72417a50ac2101c9703606f562f82e0b,No,,NoDisponible,,,,,,
81,Epithelantha micromeris,166151,-100.4735755,26.2104833,,False,3,18.99,Equisetopsida,Caryophyllales,Cactaceae,659,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73ffd105f1a86f785b047368c57d45d9,73ffd105f1a86f785b047368c57d45d9,No,,NoDisponible,,,,,,
32,Epithelantha micromeris,151581,-102.1825,25.4403,,False,3,14.78,Equisetopsida,Caryophyllales,Cactaceae,1531,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7debf96e52eb183df7d18d1de5e78fd1,7debf96e52eb183df7d18d1de5e78fd1,No,,NoDisponible,,,,,,
3,Epithelantha micromeris,166048,-100.3819694,25.535225,,False,3,23.48,Equisetopsida,Caryophyllales,Cactaceae,887,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8033ed2042c4b4768e4ba2ecd979f7c9,8033ed2042c4b4768e4ba2ecd979f7c9,No,,NoDisponible,,,,,,
53,Epithelantha micromeris,166090,-100.4034802,25.6598572,,False,3,18.67,Equisetopsida,Caryophyllales,Cactaceae,660,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=821249878fb82af6b8aabc937b08a3c5,821249878fb82af6b8aabc937b08a3c5,No,,NoDisponible,,,,,,
61,Epithelantha micromeris,151794,-102.0468602,26.9595266,,False,2,8.16,Equisetopsida,Caryophyllales,Cactaceae,719,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=823a9dd5457188ac78ef51c15b39c939,823a9dd5457188ac78ef51c15b39c939,No,,NoDisponible,,,,,,
54,Epithelantha micromeris,161168,-100.90976,25.2833658,,False,2,8.6,Equisetopsida,Caryophyllales,Cactaceae,2525,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b98b71771bae85590eeb0b2b8b9cc4e,8b98b71771bae85590eeb0b2b8b9cc4e,No,,NoDisponible,,,,,,
