,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
16,Mammillaria hutchisoniana,60372,-113.6916667,28.975,,False,4,12.68,Equisetopsida,Caryophyllales,Cactaceae,507,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0721f813fde093abe0e62329a2b01e6d,0721f813fde093abe0e62329a2b01e6d,No,,NoDisponible,,,,,,
18,Mammillaria hutchisoniana,55749,-114.3416667,28.8083333,,False,2,6.42,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b8d96d1306e2ab07710778ce777180c,1b8d96d1306e2ab07710778ce777180c,No,,NoDisponible,,,,,,
0,Mammillaria hutchisoniana,46799,-115.3083333,31.2583333,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,467,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c3d4057a169f9ba56ce092c195c4fe2,3c3d4057a169f9ba56ce092c195c4fe2,Si,No,NoDisponible,No,Si,,,,
4,Mammillaria hutchisoniana,60354,-113.7916667,28.7416667,,False,4,11.5,Equisetopsida,Caryophyllales,Cactaceae,393,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e451e7b06896736241f9c763fe32c64,3e451e7b06896736241f9c763fe32c64,No,,NoDisponible,,,,,,
2,Mammillaria hutchisoniana,73440,-111.8930556,25.5047222,,False,2,6.97,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ee07750560d58309e15e024dd878a22,3ee07750560d58309e15e024dd878a22,No,,NoDisponible,,,,,,
19,Mammillaria hutchisoniana,60321,-113.525,28.125,,False,4,12.62,Equisetopsida,Caryophyllales,Cactaceae,274,Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51a3567430ece710832aff19455b8446,51a3567430ece710832aff19455b8446,No,,NoDisponible,,,,,,
9,Mammillaria hutchisoniana,77906,-111.4827778,24.3733056,,False,3,8.79,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,2010,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58421e87b717ba8d518e8333c35403cb,58421e87b717ba8d518e8333c35403cb,Si,No,NoDisponible,Si,Si,,,,
23,Mammillaria hutchisoniana,60326,-113.5416667,28.325,,False,4,12.62,Equisetopsida,Caryophyllales,Cactaceae,516,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f661f8d7b42b76fa0bbb8d25326e146,6f661f8d7b42b76fa0bbb8d25326e146,No,,NoDisponible,,,,,,
6,Mammillaria hutchisoniana,64518,-113.2258611,26.7855833,,False,3,9.46,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7eca931760f2485e83af77731354784d,7eca931760f2485e83af77731354784d,Si,No,NoDisponible,Si,Si,,,,
15,Mammillaria hutchisoniana,73395,-111.7127778,24.7819722,,False,2,8.07,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7fa6b67a9a1591545f4043d3e2c44b0b,7fa6b67a9a1591545f4043d3e2c44b0b,No,,NoDisponible,,,,,,
21,Mammillaria hutchisoniana,64754,-112.925,28.4416667,,False,1,4.83,Equisetopsida,Caryophyllales,Cactaceae,94,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eb1426c2675491661285bfb0c3e6b22,8eb1426c2675491661285bfb0c3e6b22,Si,No,NoDisponible,Si,Si,,,,
17,Mammillaria hutchisoniana,46412,-115.275,28.2416667,,False,1,4.45,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93df37950188bf892d89375d6151309f,93df37950188bf892d89375d6151309f,Si,No,NoDisponible,Si,Si,No,BufferCosteroMarinoContinental,,
24,Mammillaria hutchisoniana,69144,-112.5583333,27.5916667,,True,0,-0.08,Equisetopsida,Caryophyllales,Cactaceae,585,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98f66849ce6f83cd21fae208151878c6,98f66849ce6f83cd21fae208151878c6,No,,NoDisponible,,,,,,
8,Mammillaria hutchisoniana,42120,-116.0583333,30.8416667,,False,1,2.86,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b6dca4219831d1468c85de67e816fab,9b6dca4219831d1468c85de67e816fab,Si,No,NoDisponible,No,Si,,,,
7,Mammillaria hutchisoniana,42120,-116.048418,30.824712,,False,1,2.86,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2c35865cdaab6156c4976abe522f759,a2c35865cdaab6156c4976abe522f759,Si,No,NoDisponible,No,Si,,,,
10,Mammillaria hutchisoniana,73364,-112.0188889,24.89525,,False,4,10.94,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afef80c8b2ce8f08f09a9f41e0a338f8,afef80c8b2ce8f08f09a9f41e0a338f8,Si,No,NoDisponible,Si,Si,,,,
14,Mammillaria hutchisoniana,73481,-111.9638611,25.5930556,,False,3,10.37,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbd43e1974177d1d6e999bfc69573d2f,bbd43e1974177d1d6e999bfc69573d2f,No,,NoDisponible,,,,,,
13,Mammillaria hutchisoniana,73477,-112.0458333,25.7122222,,False,3,9.15,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c018d72c5e11e9a981d48f9810ef7372,c018d72c5e11e9a981d48f9810ef7372,Si,No,NoDisponible,Si,Si,,,,
12,Mammillaria hutchisoniana,73477,-112.0719167,25.7044444,,False,3,9.15,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0614c8aaf5d63e00151c5ac4cde6fd7,c0614c8aaf5d63e00151c5ac4cde6fd7,Si,No,NoDisponible,Si,Si,,,,
11,Mammillaria hutchisoniana,73479,-111.9983333,25.73,,False,3,8.49,Equisetopsida,Caryophyllales,Cactaceae,28,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d12743f10c5dd45ed17422fa620d2a97,d12743f10c5dd45ed17422fa620d2a97,No,,NoDisponible,,,,,,
1,Mammillaria hutchisoniana,73361,-112.1044444,24.7891667,,False,3,9.24,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e773e1e3594b2e4c2a90885150367f31,e773e1e3594b2e4c2a90885150367f31,Si,No,NoDisponible,Si,Si,,,,
20,Mammillaria hutchisoniana,69139,-112.601604,27.416596,,False,1,2.04,Equisetopsida,Caryophyllales,Cactaceae,413,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f01af11777331170150970b548f8be87,f01af11777331170150970b548f8be87,No,,NoDisponible,,,,,,
3,Mammillaria hutchisoniana,60354,-113.77663,28.74612,,False,4,11.5,Equisetopsida,Caryophyllales,Cactaceae,402,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f595a5fba146bec8f2f7d4a352034157,f595a5fba146bec8f2f7d4a352034157,No,,NoDisponible,,,,,,
5,Mammillaria hutchisoniana,46434,-115.21197,28.20107,,False,1,4.33,Equisetopsida,Caryophyllales,Cactaceae,296,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f650e66b8715389a32510b55f4f343f7,f650e66b8715389a32510b55f4f343f7,Si,No,NoDisponible,Si,Si,,,,
22,Mammillaria hutchisoniana,38033,-116.6784527,32.3475749,,True,0,-0.05,Equisetopsida,Caryophyllales,Cactaceae,381,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc65564f86340b3b87da38bcfeff9474,fc65564f86340b3b87da38bcfeff9474,Si,No,NoDisponible,No,Si,,,,
