,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
21,Coryphantha ramillosa,147260,-102.3593608,28.9931658,,False,2,24.46,Equisetopsida,Caryophyllales,Cactaceae,1207,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1a0ac399d2568d9b739d4ee61b63963,b1a0ac399d2568d9b739d4ee61b63963,No,
22,Coryphantha ramillosa,156672,-101.2545055,27.5725163,,False,1,-4.44,Equisetopsida,Caryophyllales,Cactaceae,440,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cafae8a496bed0257dc3acd80e69323a,cafae8a496bed0257dc3acd80e69323a,Si,"aunque fuera del polígono de distribución conocida, dentro del poligono de distribución potencial"
23,Coryphantha ramillosa,151771,-102.1004083,26.904753,,False,2,23.24,Equisetopsida,Caryophyllales,Cactaceae,733,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c1ebdfb53021bbe2ff7eacd66233630,2c1ebdfb53021bbe2ff7eacd66233630,No,
24,Coryphantha ramillosa,151771,-102.0993691,26.8532619,,False,2,23.24,Equisetopsida,Caryophyllales,Cactaceae,1134,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ddb70e12044126516f4733b6e49f24d,9ddb70e12044126516f4733b6e49f24d,No,
25,Coryphantha ramillosa,156572,-101.5065769,26.9522622,,False,2,11.15,Equisetopsida,Caryophyllales,Cactaceae,569,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=986c88de2f02fcc3c140636353b1be37,986c88de2f02fcc3c140636353b1be37,Si,"aunque fuera del polígono de distribución conocida, dentro del poligono de distribución potencial"
26,Coryphantha ramillosa,151758,-102.1479105,26.8231583,,False,2,23.24,Equisetopsida,Caryophyllales,Cactaceae,782,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e30e600df09dfd84a10b5acef77b495c,e30e600df09dfd84a10b5acef77b495c,No,
27,Coryphantha ramillosa,166109,-100.4544133,25.9901561,,True,0,-27.79,Equisetopsida,Caryophyllales,Cactaceae,575,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23bd14a4771b237145e14c48c9148954,23bd14a4771b237145e14c48c9148954,Si,"aunque fuera del polígono de distribución conocida, dentro del poligono de distribución potencial"
28,Coryphantha ramillosa,123767,-105.3612791,29.0513663,,False,2,9.69,Equisetopsida,Caryophyllales,Cactaceae,1335,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ebc5c4a4c9429bbc90cad94eae44e6b,5ebc5c4a4c9429bbc90cad94eae44e6b,No,
29,Coryphantha ramillosa,151858,-102.0205794,27.4498924,,False,2,20.49,Equisetopsida,Caryophyllales,Cactaceae,1295,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95addcff239b8300c3c1d1a71cc9af38,95addcff239b8300c3c1d1a71cc9af38,No,
30,Coryphantha ramillosa,161674,-100.971768,29.21391,,True,0,-33.12,Equisetopsida,Caryophyllales,Cactaceae,355,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5bba1842e407f92c7a5ef6b9948bf30,c5bba1842e407f92c7a5ef6b9948bf30,Si,"aunque fuera del polígono de distribución conocida, dentro del poligono de distribución potencial"
31,Coryphantha ramillosa,156670,-101.2974791,27.5477516,,False,1,6.4,Equisetopsida,Caryophyllales,Cactaceae,438,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fba0b1fe4f031c3d0a0462a9e771cd2,6fba0b1fe4f031c3d0a0462a9e771cd2,Si,"aunque fuera del polígono de distribución conocida, dentro del poligono de distribución potencial"
