,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Glandulicactus uncinatus,146890,-102.7458611,26.1452777,,False,0,2.29,Equisetopsida,Caryophyllales,Cactaceae,996,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11f4f2a11c48f48d9e5f90bee13db9d3,11f4f2a11c48f48d9e5f90bee13db9d3,No,NoDisponible,NoDisponible,,Si,,,,
3,Glandulicactus uncinatus,156453,-101.4195669,25.7165902,,False,1,7.14,Equisetopsida,Caryophyllales,Cactaceae,1192,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35d37fbf4cffeb3ceee593be6d4793af,35d37fbf4cffeb3ceee593be6d4793af,No,NoDisponible,NoDisponible,,Si,,,,
2,Glandulicactus uncinatus,146890,-102.7458611,26.1452777,,False,0,2.29,Equisetopsida,Caryophyllales,Cactaceae,996,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=456834bd13c5779cfd4bfc2cd3789fe0,456834bd13c5779cfd4bfc2cd3789fe0,No,NoDisponible,NoDisponible,,Si,,,,
0,Glandulicactus uncinatus,137268,-103.68,24.85,,False,2,15.12,Equisetopsida,Caryophyllales,Cactaceae,1661,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7f14e42917cd727d7a1fe5fdb039f07,a7f14e42917cd727d7a1fe5fdb039f07,No,NoDisponible,NoDisponible,,Si,,,,
4,Glandulicactus uncinatus,142026,-103.2794127,25.1282677,,False,3,17.94,Equisetopsida,Caryophyllales,Cactaceae,1980,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b52d709810e72d41e74b151c846cebad,b52d709810e72d41e74b151c846cebad,No,NoDisponible,NoDisponible,,Si,,,,
