,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
58,Neobuxbaumia scoparia,199702,-96.5392613,19.1759711,,False,2,21.06,Equisetopsida,Caryophyllales,Cactaceae,219,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0156f3fc6c10b1f7bab8dbc3d31da81f,0156f3fc6c10b1f7bab8dbc3d31da81f,No,,NoDisponible,,,,,,
26,Neobuxbaumia scoparia,208874,-94.94722,16.55278,,False,1,12.07,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02453bc34babc318a19e2651bb77ea6c,02453bc34babc318a19e2651bb77ea6c,No,,NoDisponible,,,,,,
27,Neobuxbaumia scoparia,199764,-96.475,19.525,,False,2,37.14,Equisetopsida,Caryophyllales,Cactaceae,243,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=067ebb24afb4c5ed10abd47cc468e540,067ebb24afb4c5ed10abd47cc468e540,No,,NoDisponible,,,,,,
17,Neobuxbaumia scoparia,194908,-96.8855556,19.5433333,,False,1,1.02,Equisetopsida,Caryophyllales,Cactaceae,1279,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d62e6fe2de33a37a1ed22b42bc73811,0d62e6fe2de33a37a1ed22b42bc73811,No,,NoDisponible,,,,,,
30,Neobuxbaumia scoparia,194922,-96.7083333,19.3083333,,False,2,32.86,Equisetopsida,Caryophyllales,Cactaceae,327,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13d6ff521ab3253de1f2b832a05b136c,13d6ff521ab3253de1f2b832a05b136c,No,,NoDisponible,,,,,,
55,Neobuxbaumia scoparia,194919,-96.7780556,19.3544444,,False,2,30.21,Equisetopsida,Caryophyllales,Cactaceae,583,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14f9689323e6c7692c532c4823e40378,14f9689323e6c7692c532c4823e40378,No,,NoDisponible,,,,,,
52,Neobuxbaumia scoparia,199770,-96.4380556,19.5433333,,False,2,28.84,Equisetopsida,Caryophyllales,Cactaceae,211,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15a664e8f6194452358ffc8cf44c239a,15a664e8f6194452358ffc8cf44c239a,No,,NoDisponible,,,,,,
32,Neobuxbaumia scoparia,194926,-96.7,19.4316667,,False,2,32.32,Equisetopsida,Caryophyllales,Cactaceae,575,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16837060d61a417a513343a537943306,16837060d61a417a513343a537943306,No,,NoDisponible,,,,,,
14,Neobuxbaumia scoparia,194908,-96.9275,19.54,,False,1,1.02,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=262898e9a0670e72e186925189376a4c,262898e9a0670e72e186925189376a4c,No,,NoDisponible,,,,,,
47,Neobuxbaumia scoparia,222511,-93.1749999,16.6291666,,False,2,20.65,Equisetopsida,Caryophyllales,Cactaceae,472,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b13bdf2269de919de6a58a9533b9ad6,2b13bdf2269de919de6a58a9533b9ad6,Si,No,NoDisponible,No,No,,,,
7,Neobuxbaumia scoparia,194938,-96.7091667,19.5480556,,False,2,34.78,Equisetopsida,Caryophyllales,Cactaceae,508,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=316a2efe122672840e04026eb5c5538f,316a2efe122672840e04026eb5c5538f,No,,NoDisponible,,,,,,
64,Neobuxbaumia scoparia,199745,-96.535673,19.184103,,False,2,21.85,Equisetopsida,Caryophyllales,Cactaceae,256,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31bcd4c5b9efcb0a46a83745cff96010,31bcd4c5b9efcb0a46a83745cff96010,No,,NoDisponible,,,,,,
