,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
19,Ariocarpus fissuratus,142025,-103.3009436,25.0895749,,False,2,20.47,Equisetopsida,Caryophyllales,Cactaceae,1295,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ba31d2be34ee10fb6ff31d46f0b7ea,00ba31d2be34ee10fb6ff31d46f0b7ea,No,,NoDisponible,,,,,,
6,Ariocarpus fissuratus,156941,-101.558333,29.808333,,False,1,13.4,Equisetopsida,Caryophyllales,Cactaceae,388,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=046512cfe3c3b856b11392b913ad1d85,046512cfe3c3b856b11392b913ad1d85,Si,Si,NoDisponible,0.8,Si,,,,
7,Ariocarpus fissuratus,156941,-101.558333,29.808333,,False,1,13.4,Equisetopsida,Caryophyllales,Cactaceae,388,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0faaa9f7604090f84cd6ecb9f203faee,0faaa9f7604090f84cd6ecb9f203faee,Si,Si,NoDisponible,0.8,Si,,,,
33,Ariocarpus fissuratus,151772,-102.0849608,26.9171719,,False,1,17.28,Equisetopsida,Caryophyllales,Cactaceae,724,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18be15924b38f6539fe51c26032289b2,18be15924b38f6539fe51c26032289b2,No,,NoDisponible,,,,,,
13,Ariocarpus fissuratus,132618,-104.455,25.1252777,,False,1,11.6,Equisetopsida,Caryophyllales,Cactaceae,1353,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=200ce05023a0ee544d854f75fae59bd0,200ce05023a0ee544d854f75fae59bd0,Si,No,NoDisponible,,Si,,,,
8,Ariocarpus fissuratus,156941,-101.558333,29.808333,,False,1,13.4,Equisetopsida,Caryophyllales,Cactaceae,388,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29044492f68f5f31666464b8b75d7853,29044492f68f5f31666464b8b75d7853,Si,Si,NoDisponible,0.8,Si,,,,
15,Ariocarpus fissuratus,132606,-104.1483333,24.9775,,False,1,13.72,Equisetopsida,Caryophyllales,Cactaceae,1513,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29c91f51b6fef2284f76867f7bcb0030,29c91f51b6fef2284f76867f7bcb0030,Si,No,NoDisponible,,Si,,,,
9,Ariocarpus fissuratus,156941,-101.558333,29.808333,,False,1,13.4,Equisetopsida,Caryophyllales,Cactaceae,388,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d5b993f03694542e41986b573504e2e,2d5b993f03694542e41986b573504e2e,Si,Si,NoDisponible,0.8,Si,,,,
24,Ariocarpus fissuratus,151770,-102.1263388,26.9093972,,False,1,15.88,Equisetopsida,Caryophyllales,Cactaceae,797,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f1e5a37e936154a7b8e94d0d03c7575,2f1e5a37e936154a7b8e94d0d03c7575,No,,NoDisponible,,,,,,
17,Ariocarpus fissuratus,137470,-103.5894444,26.5233333,,False,1,18.03,Equisetopsida,Caryophyllales,Cactaceae,1333,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=338978e955302e3ac694abc5853ec7c8,338978e955302e3ac694abc5853ec7c8,No,,NoDisponible,,,,,,
32,Ariocarpus fissuratus,151773,-102.157745,27.0077488,,False,3,30.25,Equisetopsida,Caryophyllales,Cactaceae,1333,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=392989903041309e66b362050f6807db,392989903041309e66b362050f6807db,No,,NoDisponible,,,,,,
31,Ariocarpus fissuratus,151773,-102.1401163,26.9958902,,False,3,30.25,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42240a559fafcf0c1c2fbb32a831a035,42240a559fafcf0c1c2fbb32a831a035,No,,NoDisponible,,,,,,
10,Ariocarpus fissuratus,156941,-101.558333,29.808333,,False,1,13.4,Equisetopsida,Caryophyllales,Cactaceae,388,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bcb3fa865c0bcf5dcc793f5898dd440,4bcb3fa865c0bcf5dcc793f5898dd440,Si,Si,NoDisponible,0.8,Si,,,,
22,Ariocarpus fissuratus,151770,-102.1296999,26.9118769,,False,1,15.88,Equisetopsida,Caryophyllales,Cactaceae,763,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53142c3a6c6d7d8be4adec750dbc99e5,53142c3a6c6d7d8be4adec750dbc99e5,No,,NoDisponible,,,,,,
