,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
37,Polaskia chende,42171,-115.6302778,30.8761111,,True,0,-138.38,Equisetopsida,Caryophyllales,Cactaceae,956,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=575d635b1e837a6612a3faa533aab265,575d635b1e837a6612a3faa533aab265,Si,aunque fuera del polígono dentro del Estado citado en Literatura
52,Polaskia chende,189775,-97.4897469,18.2292899,,False,2,49.44,Equisetopsida,Caryophyllales,Cactaceae,1794,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=592ce64380eb085910c5abc855ba5d9a,592ce64380eb085910c5abc855ba5d9a,No,
5,Polaskia chende,189794,-97.4155556,18.2144444,,False,2,52.73,Equisetopsida,Caryophyllales,Cactaceae,2010,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e3d6f489f75884180107d87e81829d0,5e3d6f489f75884180107d87e81829d0,No,
44,Polaskia chende,194716,-96.9394444,17.9158333,,False,2,33.76,Equisetopsida,Caryophyllales,Cactaceae,1477,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70da971fcdbab2054a2df128b891aa8a,70da971fcdbab2054a2df128b891aa8a,No,
53,Polaskia chende,189706,-97.575,17.675,,False,2,39.09,Equisetopsida,Caryophyllales,Cactaceae,2018,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=738e5e8ae38949090a4597ef95f04903,738e5e8ae38949090a4597ef95f04903,Si,aunque fuera del polígono dentro del Estado citado en Literatura
35,Polaskia chende,189819,-97.2089444,18.4226667,,False,2,62.23,Equisetopsida,Caryophyllales,Cactaceae,2027,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77fe6bb8bc31ed63d93bef260f3eb8d1,77fe6bb8bc31ed63d93bef260f3eb8d1,No,
57,Polaskia chende,189763,-97.6141667,18.1513889,,False,2,41.02,Equisetopsida,Caryophyllales,Cactaceae,1828,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a69b4756b3511032bbfe46538aaf4e3,7a69b4756b3511032bbfe46538aaf4e3,No,
24,Polaskia chende,179946,-98.4333333,18.7166667,,False,2,17.04,Equisetopsida,Caryophyllales,Cactaceae,1486,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7aecf597352126f19de5736ca1aad537,7aecf597352126f19de5736ca1aad537,Si,aunque fuera del polígono dentro del Estado citado en Literatura
28,Polaskia chende,189813,-97.4416667,18.5416667,,False,2,57.94,Equisetopsida,Caryophyllales,Cactaceae,1768,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c8e5a4a6a3c6f04470f61d454254558,7c8e5a4a6a3c6f04470f61d454254558,No,
22,Polaskia chende,189810,-97.3916667,18.4583333,,False,2,38.65,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8289e2cc29fb7200f83ac074715394b7,8289e2cc29fb7200f83ac074715394b7,No,
27,Polaskia chende,189857,-97.4016667,18.6816667,,False,2,29.44,Equisetopsida,Caryophyllales,Cactaceae,2105,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84bd899e5952b9b2e33b180a2414c0c8,84bd899e5952b9b2e33b180a2414c0c8,No,
26,Polaskia chende,189776,-97.475,18.325,,False,2,37.59,Equisetopsida,Caryophyllales,Cactaceae,1451,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=852b421d5cdc185a2dcdd8a60ee98e61,852b421d5cdc185a2dcdd8a60ee98e61,No,
31,Polaskia chende,199531,-96.075,17.0583333,,False,2,26.08,Equisetopsida,Caryophyllales,Cactaceae,1856,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=857ced811aeedd432767325b34f54812,857ced811aeedd432767325b34f54812,Si,aunque fuera del polígono dentro del Estado citado en Literatura
41,Polaskia chende,189793,-97.421083,18.1539722,,False,2,49.1,Equisetopsida,Caryophyllales,Cactaceae,2033,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b0ce9ef95b4cdbaf64ada38796d4a1c,8b0ce9ef95b4cdbaf64ada38796d4a1c,No,
3,Polaskia chende,189794,-97.4180556,18.2105556,,False,2,52.73,Equisetopsida,Caryophyllales,Cactaceae,2036,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d2cb8f2f6925988a30e77805f8f0293,8d2cb8f2f6925988a30e77805f8f0293,No,
12,Polaskia chende,194714,-96.9477222,17.9256944,,False,2,29.76,Equisetopsida,Caryophyllales,Cactaceae,1281,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93551809a0f08f9c8ee17ad0b8578bc5,93551809a0f08f9c8ee17ad0b8578bc5,No,
0,Polaskia chende,189770,-97.5833333,18.2238889,,False,2,35.22,Equisetopsida,Caryophyllales,Cactaceae,2054,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=970c667e3d29ffa0990b5b8ba97d1bc8,970c667e3d29ffa0990b5b8ba97d1bc8,No,
1,Polaskia chende,184825,-97.8294444,18.4030556,,False,2,29.61,Equisetopsida,Caryophyllales,Cactaceae,1890,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=972a0574dd7b967af0cda5743e723eff,972a0574dd7b967af0cda5743e723eff,Si,aunque fuera del polígono dentro del Estado citado en Literatura
10,Polaskia chende,194714,-96.9552778,17.9169444,,False,2,29.76,Equisetopsida,Caryophyllales,Cactaceae,1105,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=975b15db7831046896b0bcd13c45cf04,975b15db7831046896b0bcd13c45cf04,No,
56,Polaskia chende,199489,-96.52,17.0283333,,False,2,42.91,Equisetopsida,Caryophyllales,Cactaceae,1675,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bc6a01d4f54b36e18c61f0f5c46d269,9bc6a01d4f54b36e18c61f0f5c46d269,Si,aunque fuera del polígono dentro del Estado citado en Literatura
50,Polaskia chende,189709,-97.5823611,17.6802778,,False,2,38.17,Equisetopsida,Caryophyllales,Cactaceae,1990,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1a2c42ded8ea17329e644ffb7ad6783,a1a2c42ded8ea17329e644ffb7ad6783,Si,aunque fuera del polígono dentro del Estado citado en Literatura
36,Polaskia chende,194702,-96.9575,17.7575,,False,2,29.87,Equisetopsida,Caryophyllales,Cactaceae,635,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abb7db82012093af9afcadd5cabdc699,abb7db82012093af9afcadd5cabdc699,No,
6,Polaskia chende,189772,-97.45,18.1833333,,False,2,43.91,Equisetopsida,Caryophyllales,Cactaceae,2119,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3fd01839cbf4da6a17cd03486ee5f41,b3fd01839cbf4da6a17cd03486ee5f41,No,
8,Polaskia chende,189772,-97.4916667,18.1916667,,False,2,43.91,Equisetopsida,Caryophyllales,Cactaceae,1941,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b75c5ecd4fef8690556ac8c9143033a3,b75c5ecd4fef8690556ac8c9143033a3,No,
14,Polaskia chende,189773,-97.5722222,18.2366667,,False,2,44.73,Equisetopsida,Caryophyllales,Cactaceae,1994,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=baa89630bebcbbcd0a380e0c9b80da94,baa89630bebcbbcd0a380e0c9b80da94,No,
43,Polaskia chende,194716,-96.9404167,17.9223611,,False,2,33.76,Equisetopsida,Caryophyllales,Cactaceae,1296,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be32a195d14c4f9da42c3d2a2ed9e51a,be32a195d14c4f9da42c3d2a2ed9e51a,No,
25,Polaskia chende,179946,-98.4333333,18.7166667,,False,2,17.04,Equisetopsida,Caryophyllales,Cactaceae,1486,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cce0b74a45cee03a3fedb95a7d4672b2,cce0b74a45cee03a3fedb95a7d4672b2,Si,aunque fuera del polígono dentro del Estado citado en Literatura
46,Polaskia chende,194716,-96.9425,17.9219444,,False,2,33.76,Equisetopsida,Caryophyllales,Cactaceae,1290,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d506066210bf00b57c02cf9bae15030c,d506066210bf00b57c02cf9bae15030c,No,
16,Polaskia chende,189773,-97.5916667,18.2416667,,False,2,44.73,Equisetopsida,Caryophyllales,Cactaceae,2002,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=deb8188b21420e98f80b482fc6186657,deb8188b21420e98f80b482fc6186657,No,
18,Polaskia chende,194754,-97.1305556,18.2088889,,False,2,34.27,Equisetopsida,Caryophyllales,Cactaceae,1012,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e119cb86e93488e2ded7d3eacb13298f,e119cb86e93488e2ded7d3eacb13298f,No,
47,Polaskia chende,194644,-97.0649444,17.3762778,,False,2,32.87,Equisetopsida,Caryophyllales,Cactaceae,1712,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e78771a4181c574643a07b6874c1b889,e78771a4181c574643a07b6874c1b889,Si,aunque fuera del polígono dentro del Estado citado en Literatura
54,Polaskia chende,189706,-97.575,17.675,,False,2,39.09,Equisetopsida,Caryophyllales,Cactaceae,2018,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed02d6c36660bceea4ad01e2ff71af4a,ed02d6c36660bceea4ad01e2ff71af4a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
32,Polaskia chende,199531,-96.075,17.0583333,,False,2,26.08,Equisetopsida,Caryophyllales,Cactaceae,1856,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee79ee0ea5af853c97b34bd88fb2173a,ee79ee0ea5af853c97b34bd88fb2173a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
42,Polaskia chende,194716,-96.9461111,17.9241667,,False,2,33.76,Equisetopsida,Caryophyllales,Cactaceae,1299,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f08107b6cb00e14563e816fee936069a,f08107b6cb00e14563e816fee936069a,No,
51,Polaskia chende,189694,-97.2543889,17.5027778,,False,2,31.88,Equisetopsida,Caryophyllales,Cactaceae,2118,Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f240b8e2e5cbe123d0ed59b80ba5272c,f240b8e2e5cbe123d0ed59b80ba5272c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
34,Polaskia chende,189819,-97.2098611,18.4220278,,False,2,62.23,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f83fc7dad715c2e2bd4f3aa37ef4e5a7,f83fc7dad715c2e2bd4f3aa37ef4e5a7,No,
2,Polaskia chende,184825,-97.8416667,18.4083333,,False,2,29.61,Equisetopsida,Caryophyllales,Cactaceae,1896,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9a0b71778bbbe422e0e84da58b70f0c,f9a0b71778bbbe422e0e84da58b70f0c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
23,Polaskia chende,194771,-97.0333333,18.3666667,,False,1,-5.14,Equisetopsida,Caryophyllales,Cactaceae,2434,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd3eb7ff70954c467665c8a5f003c7c2,fd3eb7ff70954c467665c8a5f003c7c2,No,
39,Polaskia chende,194648,-97.0605833,17.5382222,,False,2,59.5,Equisetopsida,Caryophyllales,Cactaceae,2217,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff48d0b7dad8acbd4f96185dd5038aff,ff48d0b7dad8acbd4f96185dd5038aff,Si,aunque fuera del polígono dentro del Estado citado en Literatura
