,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
4,Coryphantha retusa,184763,-97.7555555,17.822833,,False,1,24.24,Equisetopsida,Caryophyllales,Cactaceae,1607,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04fea8e0a3d1a57e5c0fd9956f756413,04fea8e0a3d1a57e5c0fd9956f756413,No,,,,,,,,
53,Coryphantha retusa,199454,-96.3991388,16.934333,,False,3,48.79,Equisetopsida,Caryophyllales,Cactaceae,1698,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06f6076e55b3ec1003a795fa0e25b078,06f6076e55b3ec1003a795fa0e25b078,Si,No,Si,,Si,,,,
19,Coryphantha retusa,184752,-97.7916667,17.8083333,,False,1,21.58,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fd84ba3e07a6c3d4e1e987d471e620,06fd84ba3e07a6c3d4e1e987d471e620,No,,,,,,,,
10,Coryphantha retusa,189772,-97.5058333,18.1958333,,False,3,42.44,Equisetopsida,Caryophyllales,Cactaceae,1973,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=073b1d274fbf4c2663136da11a0d7549,073b1d274fbf4c2663136da11a0d7549,Si,No,Si,,,,,,
56,Coryphantha retusa,189835,-97.4885127,18.6753569,,False,2,34.88,Equisetopsida,Caryophyllales,Cactaceae,2853,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=090f0123a03d700f90e9740fabaf69bc,090f0123a03d700f90e9740fabaf69bc,Si,No,Si,Si,Si,,,,
62,Coryphantha retusa,189834,-97.5283333,18.7294444,,False,2,33.76,Equisetopsida,Caryophyllales,Cactaceae,2369,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a8d8c4d46908527dcc7730ad889763a,0a8d8c4d46908527dcc7730ad889763a,Si,No,Si,Si,Si,,,,
43,Coryphantha retusa,199452,-96.3652499,16.8363799,,False,3,48.36,Equisetopsida,Caryophyllales,Cactaceae,1843,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eacaf9feb35d99e2377e2f249fef7a8,0eacaf9feb35d99e2377e2f249fef7a8,Si,No,Si,,Si,,,,
20,Coryphantha retusa,184752,-97.7916667,17.8083333,,False,1,21.58,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11b75c9492f5400e8ae2d245a8b7e0bb,11b75c9492f5400e8ae2d245a8b7e0bb,No,,,,,,,,
5,Coryphantha retusa,184763,-97.7965499,17.8221599,,False,1,24.24,Equisetopsida,Caryophyllales,Cactaceae,1686,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15b49dd92fcabb5e7368db70a9ef46cc,15b49dd92fcabb5e7368db70a9ef46cc,No,,,,,,,,
40,Coryphantha retusa,189747,-97.3622219,17.8749999,,False,3,45.39,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16e56625067959f9e5413218b7e72d69,16e56625067959f9e5413218b7e72d69,No,,,,,,,,
33,Coryphantha retusa,189695,-97.225,17.45722,,False,2,35.39,Equisetopsida,Caryophyllales,Cactaceae,2084,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a6f983a3dffffa170dbf55c939399b1,1a6f983a3dffffa170dbf55c939399b1,Si,No,Si,,Si,,,,
60,Coryphantha retusa,184880,-97.7416667,18.8916667,,False,1,23.28,Equisetopsida,Caryophyllales,Cactaceae,2016,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23e120cbd131f5134234b71bb547f332,23e120cbd131f5134234b71bb547f332,Si,No,Si,Si,Si,,,,
6,Coryphantha retusa,184763,-97.7979441,17.8524166,,False,1,24.24,Equisetopsida,Caryophyllales,Cactaceae,1789,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b07b21bb7e0bf7177d9ca0d7532c73d,2b07b21bb7e0bf7177d9ca0d7532c73d,No,,,,,,,,
57,Coryphantha retusa,189817,-97.2383538,18.3871177,,False,1,20.33,Equisetopsida,Caryophyllales,Cactaceae,1252,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d3c9548eb45f2e1bb07e4dd245a6de4,2d3c9548eb45f2e1bb07e4dd245a6de4,Si,No,Si,,Si,,,,
32,Coryphantha retusa,189764,-97.6586108,18.2087499,,False,2,38.73,Equisetopsida,Caryophyllales,Cactaceae,2025,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a46ab37ab691a1ccf5ac8aa04375a1f,3a46ab37ab691a1ccf5ac8aa04375a1f,Si,No,Si,,Si,,,,
35,Coryphantha retusa,194666,-96.72,17.06778,,False,3,42.94,Equisetopsida,Caryophyllales,Cactaceae,1566,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c29f99ec3d36101a93b6f743792a901,3c29f99ec3d36101a93b6f743792a901,Si,No,Si,,Si,,,,
3,Coryphantha retusa,184763,-97.7932222,17.8470833,,False,1,24.24,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eef398d3b19681038b6643a8965bd8e,3eef398d3b19681038b6643a8965bd8e,No,,,,,,,,
26,Coryphantha retusa,189696,-97.2210556,17.47375,,False,2,37.33,Equisetopsida,Caryophyllales,Cactaceae,2095,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41893b11b083dbd9e9771ba38039853b,41893b11b083dbd9e9771ba38039853b,Si,No,Si,,Si,,,,
34,Coryphantha retusa,189695,-97.225,17.45722,,False,2,35.39,Equisetopsida,Caryophyllales,Cactaceae,2084,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43cdcfc1e4cb4aa93eb19b499b168262,43cdcfc1e4cb4aa93eb19b499b168262,Si,No,Si,,Si,,,,
36,Coryphantha retusa,194666,-96.72,17.06778,,False,3,42.94,Equisetopsida,Caryophyllales,Cactaceae,1566,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a547741bcc75307db74934b859e774d,4a547741bcc75307db74934b859e774d,Si,No,Si,,Si,,,,
15,Coryphantha retusa,184752,-97.77611,17.80472,,False,1,21.58,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b75b7d49fedda49cb699a58ceb523fd,4b75b7d49fedda49cb699a58ceb523fd,No,,,,,,,,
39,Coryphantha retusa,199489,-96.5168888,17.0411941,,False,3,42.37,Equisetopsida,Caryophyllales,Cactaceae,1685,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e00d9b05bf92cd72219425aaa237ba6,4e00d9b05bf92cd72219425aaa237ba6,Si,No,Si,,Si,,,,
47,Coryphantha retusa,184801,-97.9657777,18.1483055,,False,1,23.62,Equisetopsida,Caryophyllales,Cactaceae,1481,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59a3aabf23a1e7ce9238fc524cce9ff6,59a3aabf23a1e7ce9238fc524cce9ff6,Si,No,Si,,Si,,,,
17,Coryphantha retusa,184752,-97.7583333,17.7990833,,False,1,21.58,Equisetopsida,Caryophyllales,Cactaceae,1616,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59fd7fffa23c8b6ad5b824fb8c284eef,59fd7fffa23c8b6ad5b824fb8c284eef,No,,,,,,,,
12,Coryphantha retusa,189772,-97.4961111,18.1669444,,False,3,42.44,Equisetopsida,Caryophyllales,Cactaceae,1883,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b40b3bcf6cf8d4334877923e419722f,5b40b3bcf6cf8d4334877923e419722f,Si,No,Si,,Si,,,,
21,Coryphantha retusa,184752,-97.7916667,17.8083333,,False,1,21.58,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bed1c917f7938e67ee17c9129d4d7ae,5bed1c917f7938e67ee17c9129d4d7ae,No,,,,,,,,
0,Coryphantha retusa,189701,-97.675,17.7,,False,3,41.61,Equisetopsida,Caryophyllales,Cactaceae,1906,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5cac9a759c1630941ea13d17fd4937d0,5cac9a759c1630941ea13d17fd4937d0,No,,,,,,,,
30,Coryphantha retusa,189764,-97.6562778,18.2035278,,False,2,38.73,Equisetopsida,Caryophyllales,Cactaceae,1962,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67ace0a18a2d63551c88b3294c92c101,67ace0a18a2d63551c88b3294c92c101,Si,No,Si,,Si,,,,
18,Coryphantha retusa,184752,-97.7916667,17.8083333,,False,1,21.58,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a6b255f995f4c6310a51146caac3071,6a6b255f995f4c6310a51146caac3071,No,,,,,,,,
48,Coryphantha retusa,189718,-97.6928327,18.05925,,False,3,42.65,Equisetopsida,Caryophyllales,Cactaceae,1897,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d2bd5f5ae4566129143aea6c148559d,6d2bd5f5ae4566129143aea6c148559d,No,,,,,,,,
