,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Thelocactus leucacanthus,170359,-99.6505556,20.7308333,,False,2,38.85,Equisetopsida,Caryophyllales,Cactaceae,1986,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0159a46dd6801741a89327da55849f16,0159a46dd6801741a89327da55849f16,No,Si,NoDisponible,,,,,,
6,Thelocactus leucacanthus,170357,-99.709851,20.720619,,False,2,36.71,Equisetopsida,Caryophyllales,Cactaceae,2126,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e794572d0a41ed5bb12dcee69276afa,1e794572d0a41ed5bb12dcee69276afa,No,Si,NoDisponible,,,,,,
25,Thelocactus leucacanthus,170399,-99.7616667,21.2583333,,False,2,37.99,Equisetopsida,Caryophyllales,Cactaceae,1304,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f565dfbb461c87827348626b7a175a4,1f565dfbb461c87827348626b7a175a4,No,Si,NoDisponible,,,,,,
15,Thelocactus leucacanthus,170335,-99.8047961,20.6872649,,False,1,30.16,Equisetopsida,Caryophyllales,Cactaceae,2054,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26d8c158101bbc7025101613c5650005,26d8c158101bbc7025101613c5650005,No,Si,NoDisponible,,,,,,
12,Thelocactus leucacanthus,170368,-99.5226788,20.7796477,,False,2,42.33,Equisetopsida,Caryophyllales,Cactaceae,1741,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29ba8a3e7ea00112083236c5bbce4149,29ba8a3e7ea00112083236c5bbce4149,No,Si,NoDisponible,,,,,,
7,Thelocactus leucacanthus,170375,-99.9223097,20.98787,,False,2,40.55,Equisetopsida,Caryophyllales,Cactaceae,1752,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=305f1d10b4330e8aaae9c059c6b0ef7a,305f1d10b4330e8aaae9c059c6b0ef7a,No,Si,NoDisponible,,,,,,
9,Thelocactus leucacanthus,175188,-99.3755827,20.6379208,,False,2,39.94,Equisetopsida,Caryophyllales,Cactaceae,2262,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3866cb61fe463a5e1da30c52e764e7b0,3866cb61fe463a5e1da30c52e764e7b0,No,Si,NoDisponible,,,,,,
22,Thelocactus leucacanthus,170384,-99.8181894,21.0515416,,False,1,28.47,Equisetopsida,Caryophyllales,Cactaceae,1365,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48ae199f094353db871776eb6dae41f1,48ae199f094353db871776eb6dae41f1,No,Si,NoDisponible,,,,,,
11,Thelocactus leucacanthus,170406,-99.7475119,21.0021099,,False,1,30.16,Equisetopsida,Caryophyllales,Cactaceae,1379,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b72c43851c0330a5605acfe77a6ee75,4b72c43851c0330a5605acfe77a6ee75,No,Si,NoDisponible,,,,,,
10,Thelocactus leucacanthus,175217,-99.1490761,20.5485869,,False,1,27.89,Equisetopsida,Caryophyllales,Cactaceae,1821,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4edd4b092a2b4e21f3a287ad98803053,4edd4b092a2b4e21f3a287ad98803053,No,Si,NoDisponible,,,,,,
8,Thelocactus leucacanthus,170329,-99.8285,20.5609444,,False,1,29.96,Equisetopsida,Caryophyllales,Cactaceae,1977,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ecd09b41f1029314fc61f973a0ded73,6ecd09b41f1029314fc61f973a0ded73,No,Si,NoDisponible,,,,,,
23,Thelocactus leucacanthus,170379,-99.7527294,20.8527997,,False,2,38.02,Equisetopsida,Caryophyllales,Cactaceae,1887,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7780f59454146e0f296fa8e968b09202,7780f59454146e0f296fa8e968b09202,No,Si,NoDisponible,,,,,,
18,Thelocactus leucacanthus,170405,-99.7312208,20.9420519,,False,2,37.14,Equisetopsida,Caryophyllales,Cactaceae,1489,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c49dc2bdb62970b0423cf1b8d716f8b,8c49dc2bdb62970b0423cf1b8d716f8b,No,Si,NoDisponible,,,,,,
26,Thelocactus leucacanthus,175111,-99.3527778,19.8855556,,True,0,-3.21,Equisetopsida,Caryophyllales,Cactaceae,2196,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=947b8682f906419c9d7304fad2aaba1b,947b8682f906419c9d7304fad2aaba1b,No,Si,NoDisponible,,,,,,
3,Thelocactus leucacanthus,170401,-99.72,20.83167,,False,2,38.93,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cd1ffa1b0d4afec1340774c1e3aff5c,9cd1ffa1b0d4afec1340774c1e3aff5c,No,Si,NoDisponible,,,,,,
24,Thelocactus leucacanthus,170377,-99.8416667,20.8233333,,False,2,34.77,Equisetopsida,Caryophyllales,Cactaceae,1834,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d1b178e13ae78aabc1b28d36c4f0dd9,9d1b178e13ae78aabc1b28d36c4f0dd9,No,Si,NoDisponible,,,,,,
21,Thelocactus leucacanthus,170384,-99.7611269,21.0445527,,False,1,28.47,Equisetopsida,Caryophyllales,Cactaceae,1352,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0f1d73877ec02a2e6922aba5c5d0189,a0f1d73877ec02a2e6922aba5c5d0189,No,Si,NoDisponible,,,,,,
13,Thelocactus leucacanthus,170365,-99.5796099,20.6831999,,False,1,30.19,Equisetopsida,Caryophyllales,Cactaceae,1941,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a83b996c0d4bb15230f95d9986782235,a83b996c0d4bb15230f95d9986782235,No,Si,NoDisponible,,,,,,
5,Thelocactus leucacanthus,170323,-99.905594,20.564723,,False,1,26.65,Equisetopsida,Caryophyllales,Cactaceae,1877,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5e1febc53cb0cc267c7b25b81885a20,b5e1febc53cb0cc267c7b25b81885a20,No,Si,NoDisponible,,,,,,
16,Thelocactus leucacanthus,170335,-99.7813938,20.6982552,,False,1,30.16,Equisetopsida,Caryophyllales,Cactaceae,2088,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7fbca1df8f830cb8d78c65ef7b1a512,b7fbca1df8f830cb8d78c65ef7b1a512,No,Si,NoDisponible,,,,,,
14,Thelocactus leucacanthus,170335,-99.779638,20.6987266,,False,1,30.16,Equisetopsida,Caryophyllales,Cactaceae,2096,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8df35c129a103bf80e6446cc4f93406,b8df35c129a103bf80e6446cc4f93406,No,Si,NoDisponible,,,,,,
2,Thelocactus leucacanthus,170408,-99.6277655,21.0306736,,False,2,37.48,Equisetopsida,Caryophyllales,Cactaceae,1025,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d20dc88093272614ea05c637ebb5b36f,d20dc88093272614ea05c637ebb5b36f,No,Si,NoDisponible,,,,,,
4,Thelocactus leucacanthus,170401,-99.72,20.83167,,False,2,38.93,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0045e7e70a88a7f02140d1c3c20a9ce,e0045e7e70a88a7f02140d1c3c20a9ce,No,Si,NoDisponible,,,,,,
17,Thelocactus leucacanthus,170335,-99.8009769,20.6834158,,False,1,30.16,Equisetopsida,Caryophyllales,Cactaceae,2055,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7977759e9a432927b9275ef5e3ecc3c,e7977759e9a432927b9275ef5e3ecc3c,No,Si,NoDisponible,,,,,,
1,Thelocactus leucacanthus,170408,-99.6361111,21.0130555,,False,2,37.48,Equisetopsida,Caryophyllales,Cactaceae,1038,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eeb344b10301b8c9b0648c81d2669c72,eeb344b10301b8c9b0648c81d2669c72,No,Si,NoDisponible,,,,,,
19,Thelocactus leucacanthus,170333,-99.8234377,20.6938238,,False,1,31.33,Equisetopsida,Caryophyllales,Cactaceae,2084,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8c5aef66a62f4282293e0a0d31df7f2,f8c5aef66a62f4282293e0a0d31df7f2,No,Si,NoDisponible,,,,,,
20,Thelocactus leucacanthus,170333,-99.8235747,20.6938913,,False,1,31.33,Equisetopsida,Caryophyllales,Cactaceae,2097,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc8819e060250d18ef864df1a93a52e3,fc8819e060250d18ef864df1a93a52e3,No,Si,NoDisponible,,,,,,
