,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
4,Aporocactus martianus,213584,-94.6169444,17.2458333,,False,0,16.31,Equisetopsida,Caryophyllales,Cactaceae,56,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f09ce3343dda615cffba47211dfe1b,02f09ce3343dda615cffba47211dfe1b,Si,No,NoDisponible,,No,,,,
17,Aporocactus martianus,199507,-96.45,17.32,,False,2,65.75,Equisetopsida,Caryophyllales,Cactaceae,1944,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03facf36b4a74d40522d30df87fea491,03facf36b4a74d40522d30df87fea491,No,,NoDisponible,,,,,,
25,Aporocactus martianus,194656,-96.9411389,17.4820833,,False,2,57.8,Equisetopsida,Caryophyllales,Cactaceae,2316,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05374ecef11a52408004f7434f7f6869,05374ecef11a52408004f7434f7f6869,Si,No,NoDisponible,,Si,,,,
26,Aporocactus martianus,194656,-96.9411389,17.4820833,,False,2,57.8,Equisetopsida,Caryophyllales,Cactaceae,2316,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fe049bd6e4e22b8843dcd9ab9d53a46,0fe049bd6e4e22b8843dcd9ab9d53a46,Si,,NoDisponible,,,,,,
20,Aporocactus martianus,199507,-96.4457038,17.3230008,,False,2,65.75,Equisetopsida,Caryophyllales,Cactaceae,2001,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1141ba2ea4d934d6275d2933e30006fd,1141ba2ea4d934d6275d2933e30006fd,No,,NoDisponible,,,,,,
3,Aporocactus martianus,213584,-94.6013889,17.2361111,,False,0,16.31,Equisetopsida,Caryophyllales,Cactaceae,59,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b36d857b98325ce601c50a734d8890a,1b36d857b98325ce601c50a734d8890a,Si,No,NoDisponible,,No,,,,
41,Aporocactus martianus,194764,-96.8745088,18.1683505,,False,3,69.6,Equisetopsida,Caryophyllales,Cactaceae,1540,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a9faffe5a0ee6b95724fbc87d205108,2a9faffe5a0ee6b95724fbc87d205108,Si,No,NoDisponible,,Si,,,,
16,Aporocactus martianus,194666,-96.725,17.0916667,,False,1,40.26,Equisetopsida,Caryophyllales,Cactaceae,1667,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d3f0b7955dedd018e8a0df0b6e8297c,2d3f0b7955dedd018e8a0df0b6e8297c,No,,NoDisponible,,,,,,
34,Aporocactus martianus,194757,-97.14611,18.2625,,False,3,72.79,Equisetopsida,Caryophyllales,Cactaceae,1185,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e0c0f16d2abd31cce313f4f9725848a,2e0c0f16d2abd31cce313f4f9725848a,Si,No,NoDisponible,,No,,,,
43,Aporocactus martianus,194761,-96.9631944,18.1385278,,False,3,81.72,Equisetopsida,Caryophyllales,Cactaceae,2316,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f7aeabbeeb7695595aaf6f283618abf,2f7aeabbeeb7695595aaf6f283618abf,Si,No,NoDisponible,,Si,,,,
21,Aporocactus martianus,194925,-96.6667,19.3333,,False,1,32.55,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31031e2d438c46b85005708ad200ab24,31031e2d438c46b85005708ad200ab24,Si,No,,,No,,,,
27,Aporocactus martianus,194656,-96.9411389,17.4820833,,False,2,57.8,Equisetopsida,Caryophyllales,Cactaceae,2316,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33b2d0b8866957e6b1378a1d597734a5,33b2d0b8866957e6b1378a1d597734a5,Si,No,,,Si,,,,
18,Aporocactus martianus,199507,-96.48722,17.33056,,False,2,65.75,Equisetopsida,Caryophyllales,Cactaceae,2020,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39560c1ef2a4173f2068eedeacfce184,39560c1ef2a4173f2068eedeacfce184,No,,,,,,,,
5,Aporocactus martianus,194839,-97.0416667,19.075,,False,2,53.67,Equisetopsida,Caryophyllales,Cactaceae,1492,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39a7d4fd4875494a4f7cede18eadaa5e,39a7d4fd4875494a4f7cede18eadaa5e,Si,No,,,No,,,,
37,Aporocactus martianus,194763,-96.9370555,18.1232222,,False,3,74.18,Equisetopsida,Caryophyllales,Cactaceae,2380,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41e4264f8386d564f7e84607f12e6f1d,41e4264f8386d564f7e84607f12e6f1d,Si,No,,,Si,,,,
2,Aporocactus martianus,199508,-96.5083333,17.3916667,,False,2,59.51,Equisetopsida,Caryophyllales,Cactaceae,2763,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48c10beed3fcfaea6fb17645f1f887dd,48c10beed3fcfaea6fb17645f1f887dd,No,,,,,,,,
32,Aporocactus martianus,194655,-96.9388889,17.4696389,,False,2,55.24,Equisetopsida,Caryophyllales,Cactaceae,2210,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bedcafc661a285c515949c0e2831b9b,4bedcafc661a285c515949c0e2831b9b,Si,No,,,Si,,,,
33,Aporocactus martianus,194655,-96.9384167,17.4579722,,False,2,55.24,Equisetopsida,Caryophyllales,Cactaceae,2166,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c4fbf58f2e1cb3e187873d160f85065,4c4fbf58f2e1cb3e187873d160f85065,Si,No,,,Si,,,,
38,Aporocactus martianus,194762,-96.99833,18.16556,,False,3,78.54,Equisetopsida,Caryophyllales,Cactaceae,2341,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=536d29325d6aa041920849a85b617421,536d29325d6aa041920849a85b617421,Si,No,,,Si,,,,
31,Aporocactus martianus,194737,-96.8275556,17.8589361,,False,3,87.56,Equisetopsida,Caryophyllales,Cactaceae,2522,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64859e8aa3f82e04e7b195e2bf549ddf,64859e8aa3f82e04e7b195e2bf549ddf,Si,No,,,Si,,,,
30,Aporocactus martianus,194656,-96.9416667,17.5083333,,False,2,57.8,Equisetopsida,Caryophyllales,Cactaceae,2071,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=661b22805dd59341d71dba580fae9d25,661b22805dd59341d71dba580fae9d25,Si,No,,,Si,,,,
