,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
21,Cylindropuntia tunicata,165809,-100.31583,23.22583,,False,2,19.99,Equisetopsida,Caryophyllales,Cactaceae,1692,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0023999a690f8ef4090790b0cf4fecd6,0023999a690f8ef4090790b0cf4fecd6,No,,NoDisponible,,,,,,
64,Cylindropuntia tunicata,165522,-100.5509922,21.2002738,,False,2,20.57,Equisetopsida,Caryophyllales,Cactaceae,2102,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0062e4a874540924cd93591acb6d8538,0062e4a874540924cd93591acb6d8538,No,,NoDisponible,,,,,,
46,Cylindropuntia tunicata,137250,-103.7216666,24.6211111,,False,1,10.21,Equisetopsida,Caryophyllales,Cactaceae,2148,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b984c0e45a231ee1c15fad3b6ad8874,0b984c0e45a231ee1c15fad3b6ad8874,Si,No,NoDisponible,,Si,,,,
133,Cylindropuntia tunicata,165864,-100.1816667,23.6733333,,False,2,20.81,Equisetopsida,Caryophyllales,Cactaceae,1728,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0baca8a44f37c65d6f1ccd32d41ce951,0baca8a44f37c65d6f1ccd32d41ce951,No,,NoDisponible,,,,,,
50,Cylindropuntia tunicata,170722,-99.7469569,23.5843127,,False,2,27.14,Equisetopsida,Caryophyllales,Cactaceae,1999,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf0a3e5e03776aa482486f04dbada4b,0bf0a3e5e03776aa482486f04dbada4b,No,,NoDisponible,,,,,,
117,Cylindropuntia tunicata,160998,-100.8499616,23.7074902,,False,2,24.34,Equisetopsida,Caryophyllales,Cactaceae,2476,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cca64593022d0288e7aed82300832be,0cca64593022d0288e7aed82300832be,No,,NoDisponible,,,,,,
10,Cylindropuntia tunicata,160808,-100.8001827,22.1293958,,False,2,14.73,Equisetopsida,Caryophyllales,Cactaceae,1948,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d4efe82c490a0e5c34a6401b51995c0,0d4efe82c490a0e5c34a6401b51995c0,No,,NoDisponible,,,,,,
85,Cylindropuntia tunicata,170658,-99.7182069,23.0008508,,False,0,0.72,Equisetopsida,Caryophyllales,Cactaceae,1201,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d51c5e6ba9aad199bcc90908dfd7e03,0d51c5e6ba9aad199bcc90908dfd7e03,No,,NoDisponible,,,,,,
62,Cylindropuntia tunicata,161205,-100.8269961,25.4672161,,False,2,18.9,Equisetopsida,Caryophyllales,Cactaceae,1703,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dd6d785415c42155e66ac1afcc7322a,0dd6d785415c42155e66ac1afcc7322a,Si,Si,NoDisponible,Si,Si,,,,
77,Cylindropuntia tunicata,155885,-101.2651005,20.9822327,,False,1,5.04,Equisetopsida,Caryophyllales,Cactaceae,2100,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10165a024df9ec37c612eb624a1b3837,10165a024df9ec37c612eb624a1b3837,Si,Si,NoDisponible,Si,Si,,,,
9,Cylindropuntia tunicata,160808,-100.8026933,22.1316616,,False,2,14.73,Equisetopsida,Caryophyllales,Cactaceae,1964,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11f181e46be8f2c9559b906bad9b0c38,11f181e46be8f2c9559b906bad9b0c38,No,,NoDisponible,,,,,,
101,Cylindropuntia tunicata,156063,-101.5321252,22.8473077,,False,2,17.85,Equisetopsida,Caryophyllales,Cactaceae,2006,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1372cffc696af7eabd904dbdeb6841f7,1372cffc696af7eabd904dbdeb6841f7,No,,NoDisponible,,,,,,
90,Cylindropuntia tunicata,161051,-100.9351727,24.2799855,,False,2,22.03,Equisetopsida,Caryophyllales,Cactaceae,1848,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19ac540be2b3c0cc8fc8bcf44d38781f,19ac540be2b3c0cc8fc8bcf44d38781f,No,,NoDisponible,,,,,,
4,Cylindropuntia tunicata,160793,-100.97611,22.15111,,False,2,15.17,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1878,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a059745acfe9900e0fcdc00a50f096a,1a059745acfe9900e0fcdc00a50f096a,No,,NoDisponible,,,,,,
127,Cylindropuntia tunicata,170584,-99.9416667,22.925,,False,2,14.08,Equisetopsida,Caryophyllales,Cactaceae,1282,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a4b6654106647d1201b03ac137805a6,1a4b6654106647d1201b03ac137805a6,No,,NoDisponible,,,,,,
59,Cylindropuntia tunicata,189775,-97.4847788,18.2436988,,False,0,1.59,Equisetopsida,Caryophyllales,Cactaceae,1998,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a7d8a68b375707a2afa568c1788b079,1a7d8a68b375707a2afa568c1788b079,Si,No,NoDisponible,,Si,,,,
98,Cylindropuntia tunicata,161171,-101.0665577,25.3045127,,False,2,30.82,Equisetopsida,Caryophyllales,Cactaceae,1882,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cccd860a268ee18b57694076f0cf718,1cccd860a268ee18b57694076f0cf718,No,,NoDisponible,,,,,,
