,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
26,Mammillaria standleyi,105400,-107.6983333,27.0702778,,False,2,22.7,Equisetopsida,Caryophyllales,Cactaceae,615,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1466afdd7c4ab4ef37a7652c27970d31,1466afdd7c4ab4ef37a7652c27970d31,Si,No,NoDisponible,Si,Si,,,,
5,Mammillaria standleyi,101149,-108.5083333,28.5083333,,False,2,20.84,Equisetopsida,Caryophyllales,Cactaceae,1908,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c8f065a18bc7e883962320b34488570,1c8f065a18bc7e883962320b34488570,Si,No,NoDisponible,Si,Si,,,,
3,Mammillaria standleyi,101161,-108.2083333,28.175,,False,3,25.5,Equisetopsida,Caryophyllales,Cactaceae,2050,Terrestre,1989,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39596e16dae17198ff4b70773e5e8051,39596e16dae17198ff4b70773e5e8051,Si,No,NoDisponible,Si,Si,,,,
12,Mammillaria standleyi,100998,-108.6583333,27.325,,False,2,18.22,Equisetopsida,Caryophyllales,Cactaceae,1560,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b16fab5d2e7272e234aac6dbb3d40a2,3b16fab5d2e7272e234aac6dbb3d40a2,No,,NoDisponible,,,,,,
2,Mammillaria standleyi,96686,-108.7916667,28.3666667,,False,2,14.56,Equisetopsida,Caryophyllales,Cactaceae,1421,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=454b0f240ddd47750da5626cf84916e0,454b0f240ddd47750da5626cf84916e0,No,,NoDisponible,,,,,,
15,Mammillaria standleyi,78763,-110.9675,30.62694,,False,1,2.75,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46a6d6774f01da1d82c0b3edd17c4561,46a6d6774f01da1d82c0b3edd17c4561,Si,No,NoDisponible,No,Si,,,,
16,Mammillaria standleyi,105397,-107.73944,27.02667,,False,2,17.72,Equisetopsida,Caryophyllales,Cactaceae,578,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54d5fdeffea997b47e01419dc3381186,54d5fdeffea997b47e01419dc3381186,Si,No,NoDisponible,Si,Si,,,,
20,Mammillaria standleyi,118627,-105.9502777,24.5244444,,False,3,29.36,Equisetopsida,Caryophyllales,Cactaceae,1123,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5554bdfbeeebc3bcd31cecbfbbb8c3f4,5554bdfbeeebc3bcd31cecbfbbb8c3f4,Si,No,NoDisponible,No,Si,,,,
21,Mammillaria standleyi,118590,-105.9177777,24.4897222,,False,3,28.92,Equisetopsida,Caryophyllales,Cactaceae,2386,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=555a89865038fff62a53f5f7c17a08a3,555a89865038fff62a53f5f7c17a08a3,Si,No,NoDisponible,No,Si,,,,
0,Mammillaria standleyi,96480,-109.0044444,27.0472222,,False,1,7.58,Equisetopsida,Caryophyllales,Cactaceae,504,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b68247fa19e041510cfa4f1ebf990d6,5b68247fa19e041510cfa4f1ebf990d6,No,,NoDisponible,,,,,,
13,Mammillaria standleyi,96697,-108.7875,28.3916667,,False,2,14.8,Equisetopsida,Caryophyllales,Cactaceae,1338,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6314a31f23112f438c08375dd01b0a45,6314a31f23112f438c08375dd01b0a45,No,,NoDisponible,,,,,,
22,Mammillaria standleyi,118570,-105.9186111,24.1144444,,False,3,24.47,Equisetopsida,Caryophyllales,Cactaceae,716,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71965365204c67c4104c5c4810332249,71965365204c67c4104c5c4810332249,Si,No,NoDisponible,No,Si,,,,
9,Mammillaria standleyi,96509,-108.780214,27.009304,,False,1,10.8,Equisetopsida,Caryophyllales,Cactaceae,339,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72d1d4830adee613b6b686b0ddcfe040,72d1d4830adee613b6b686b0ddcfe040,No,,NoDisponible,,,,,,
24,Mammillaria standleyi,123101,-105.6,23.8663888,,False,3,31.58,Equisetopsida,Caryophyllales,Cactaceae,1810,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac87f22d91870812387eef81a60ed5d6,ac87f22d91870812387eef81a60ed5d6,Si,No,NoDisponible,No,Si,,,,
10,Mammillaria standleyi,92126,-109.665142,28.572614,,False,1,12.52,Equisetopsida,Caryophyllales,Cactaceae,526,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad63b2613cf2978e4b4da9b67d9fda92,ad63b2613cf2978e4b4da9b67d9fda92,No,,NoDisponible,,,,,,
8,Mammillaria standleyi,92153,-109.3466667,28.4322222,,False,2,22.77,Equisetopsida,Caryophyllales,Cactaceae,904,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afa97a665399128097f9da71a4f5bb6e,afa97a665399128097f9da71a4f5bb6e,No,,NoDisponible,,,,,,
11,Mammillaria standleyi,92126,-109.665059,28.575058,,False,1,12.52,Equisetopsida,Caryophyllales,Cactaceae,542,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1c28620ed9267da2d553c0b97696448,b1c28620ed9267da2d553c0b97696448,No,,NoDisponible,,,,,,
