,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
20,Heliocereus speciosus,150897,-102.00546,19.4919091,,False,1,29.07,Equisetopsida,Caryophyllales,Cactaceae,2007,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be7df9a5fe94515885485ead287313eb,be7df9a5fe94515885485ead287313eb,No,
21,Heliocereus speciosus,160502,-100.8594702,19.7048191,,False,1,34.7,Equisetopsida,Caryophyllales,Cactaceae,2426,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f24dfbad83f4b2f7bb9c1397c57702c0,f24dfbad83f4b2f7bb9c1397c57702c0,No,
22,Heliocereus speciosus,169994,-99.8583333,17.6416667,,False,2,47.56,Equisetopsida,Caryophyllales,Cactaceae,2386,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcd44bfda6b1ede9bb052fcf293e5f95,fcd44bfda6b1ede9bb052fcf293e5f95,No,
23,Heliocereus speciosus,169994,-99.8416667,17.6111111,,False,2,47.56,Equisetopsida,Caryophyllales,Cactaceae,2692,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c44db4eadc9ca4d248e57692abde7bea,c44db4eadc9ca4d248e57692abde7bea,No,
24,Heliocereus speciosus,155694,-101.2983333,19.4166667,,False,1,23.87,Equisetopsida,Caryophyllales,Cactaceae,2206,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbd918d9a2ecc4edc8d1684729ff5a1a,dbd918d9a2ecc4edc8d1684729ff5a1a,No,
25,Heliocereus speciosus,136695,-103.63,20.1666667,,False,2,35.56,Equisetopsida,Caryophyllales,Cactaceae,2094,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa468a7d345d457e49c45e6f5197c538,aa468a7d345d457e49c45e6f5197c538,No,
26,Heliocereus speciosus,131956,-104.2083333,19.575,,False,2,46.37,Equisetopsida,Caryophyllales,Cactaceae,2266,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=652706cf3c4c7aac88a38695037b7bac,652706cf3c4c7aac88a38695037b7bac,No,
27,Heliocereus speciosus,131956,-104.2583333,19.575,,False,2,46.37,Equisetopsida,Caryophyllales,Cactaceae,2045,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89cc39afda0d35a791ea482f604ba98a,89cc39afda0d35a791ea482f604ba98a,Si,"aunque fuera del polígono, dentro del Estadi citado en Literatura"
28,Heliocereus speciosus,131956,-104.2388889,19.5527778,,False,2,46.37,Equisetopsida,Caryophyllales,Cactaceae,1825,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67c257c748957ebfb718999e6456c14c,67c257c748957ebfb718999e6456c14c,Si,"aunque fuera del polígono, dentro del Estadi citado en Literatura"
29,Heliocereus speciosus,136596,-103.9597222,19.5294444,,False,2,40.8,Equisetopsida,Caryophyllales,Cactaceae,2201,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c619f5f8264b0f3ece2686ff3199484,8c619f5f8264b0f3ece2686ff3199484,No,
30,Heliocereus speciosus,136595,-103.9633333,19.4616667,,False,2,42.71,Equisetopsida,Caryophyllales,Cactaceae,2190,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=089515af293179d7edb01c08dc39ddce,089515af293179d7edb01c08dc39ddce,No,
31,Heliocereus speciosus,131959,-104.275,19.5916667,,False,2,38.79,Equisetopsida,Caryophyllales,Cactaceae,1922,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d84fdf7561b3665fd086c3a0a34bae9,7d84fdf7561b3665fd086c3a0a34bae9,Si,"aunque fuera del polígono, dentro del Estadi citado en Literatura"
32,Heliocereus speciosus,136627,-103.6416667,19.475,,False,2,46.48,Equisetopsida,Caryophyllales,Cactaceae,2171,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d6952fc78ea2d78e3864c4aed9cf1b4,7d6952fc78ea2d78e3864c4aed9cf1b4,No,
33,Heliocereus speciosus,132003,-104.2583333,19.7416667,,False,1,12.49,Equisetopsida,Caryophyllales,Cactaceae,864,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f387aa3ee59eb330152cbf7c40a7c066,f387aa3ee59eb330152cbf7c40a7c066,Si,"aunque fuera del polígono, dentro del Estadi citado en Literatura"
34,Heliocereus speciosus,131978,-104.4675,19.8544444,,False,2,39.2,Equisetopsida,Caryophyllales,Cactaceae,2209,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f99b917c6879dc60477bf4fc2dc41461,f99b917c6879dc60477bf4fc2dc41461,Si,"aunque fuera del polígono, dentro del Estadi citado en Literatura"
