,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
180,Opuntia pilifera,194704,-96.9405555,17.7491666,,False,4,50.25,Equisetopsida,Caryophyllales,Cactaceae,645,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002c088715f0453721d5fc5ddb52362b,002c088715f0453721d5fc5ddb52362b,No,,No,,,,,,
242,Opuntia pilifera,194711,-97.0563889,18.0172222,,False,2,19.72,Equisetopsida,Caryophyllales,Cactaceae,711,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003f03451d8083a001708062b5399db3,003f03451d8083a001708062b5399db3,No,,No,,,,,,
253,Opuntia pilifera,194712,-97.0336158,18.0791719,,False,2,19.69,Equisetopsida,Caryophyllales,Cactaceae,1462,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003fdb390123a499e1bdde84f16655ea,003fdb390123a499e1bdde84f16655ea,No,,No,,,,,,
184,Opuntia pilifera,189797,-97.4152778,18.2280556,,False,4,57.18,Equisetopsida,Caryophyllales,Cactaceae,2059,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a36137574cdffcc61beca6d6854e7c,00a36137574cdffcc61beca6d6854e7c,No,,No,,,,,,
258,Opuntia pilifera,189775,-97.4562778,18.2526389,,False,3,47.84,Equisetopsida,Caryophyllales,Cactaceae,2186,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02132c756b06285b24d3bba35d063f59,02132c756b06285b24d3bba35d063f59,No,,No,,,,,,
36,Opuntia pilifera,189809,-97.4491667,18.40475,,False,3,37.25,Equisetopsida,Caryophyllales,Cactaceae,1744,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=028ccc3d5ee34ce2b1512025e567e19f,028ccc3d5ee34ce2b1512025e567e19f,No,,No,,,,,,
398,Opuntia pilifera,189788,-97.4583333,18.475,,False,3,43.9,Equisetopsida,Caryophyllales,Cactaceae,1733,Terrestre,1917,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02974978c1b19f06c23914a40c76838b,02974978c1b19f06c23914a40c76838b,No,,No,,,,,,
149,Opuntia pilifera,189776,-97.475,18.325,,False,3,39.69,Equisetopsida,Caryophyllales,Cactaceae,1451,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03073f2e829936f236743acd23d55434,03073f2e829936f236743acd23d55434,No,,No,,,,,,
60,Opuntia pilifera,189776,-97.4747222,18.3275,,False,3,39.69,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c451df17a15551ac4edf3dafa69c9c,03c451df17a15551ac4edf3dafa69c9c,No,,No,,,,,,
397,Opuntia pilifera,189788,-97.4638889,18.4925,,False,3,43.9,Equisetopsida,Caryophyllales,Cactaceae,1705,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04be309cbad5f594b43e75b1d0fd0c1b,04be309cbad5f594b43e75b1d0fd0c1b,No,,No,,,,,,
277,Opuntia pilifera,194755,-97.0558333,18.1180556,,False,2,29.54,Equisetopsida,Caryophyllales,Cactaceae,1299,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=067fe170e54f00ba837752215eee494c,067fe170e54f00ba837752215eee494c,No,,No,,,,,,
278,Opuntia pilifera,194755,-97.0755556,18.1333333,,False,2,29.54,Equisetopsida,Caryophyllales,Cactaceae,1014,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c5d5c2d426682a49a92f2268daf231,06c5d5c2d426682a49a92f2268daf231,No,,No,,,,,,
288,Opuntia pilifera,194714,-97.0036111,17.9,,False,2,25.99,Equisetopsida,Caryophyllales,Cactaceae,615,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ee5fe6ecaff8cc20b3b311dfe923ed,06ee5fe6ecaff8cc20b3b311dfe923ed,No,,No,,,,,,
46,Opuntia pilifera,189809,-97.4411111,18.3805556,,False,3,37.25,Equisetopsida,Caryophyllales,Cactaceae,1588,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0762e4ed4905171ff5e7478bba882564,0762e4ed4905171ff5e7478bba882564,No,,No,,,,,,
18,Opuntia pilifera,189810,-97.39278,18.46194,,False,3,37.07,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f73dfb56715fc684b046a10241f436,07f73dfb56715fc684b046a10241f436,No,,No,,,,,,
59,Opuntia pilifera,189794,-97.4146667,18.2141389,,False,4,49.06,Equisetopsida,Caryophyllales,Cactaceae,1966,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f9cd4412f52929890740f9ea3c9ab9,07f9cd4412f52929890740f9ea3c9ab9,No,,No,,,,,,
337,Opuntia pilifera,189828,-97.5961111,18.75,,False,3,34.13,Equisetopsida,Caryophyllales,Cactaceae,2211,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=082f339e407dc89d2c816665e3f8f0e5,082f339e407dc89d2c816665e3f8f0e5,No,,No,,,,,,
120,Opuntia pilifera,189776,-97.4888889,18.3152778,,False,3,39.69,Equisetopsida,Caryophyllales,Cactaceae,1474,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ba0e1ddc5f2b3c02277e6a93d62908,08ba0e1ddc5f2b3c02277e6a93d62908,No,,No,,,,,,
134,Opuntia pilifera,189776,-97.4533333,18.325,,False,3,39.69,Equisetopsida,Caryophyllales,Cactaceae,1417,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09a3960ad306260e570235cbee92ccee,09a3960ad306260e570235cbee92ccee,No,,No,,,,,,
164,Opuntia pilifera,189808,-97.2,18.3,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1058,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09f6808a2f119a60ab39ddf5f0a0ebee,09f6808a2f119a60ab39ddf5f0a0ebee,No,,No,,,,,,
328,Opuntia pilifera,189792,-97.4719444,18.6177778,,False,3,46.59,Equisetopsida,Caryophyllales,Cactaceae,2043,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a0aef83a43e4034eb72f51fdbead9ac,0a0aef83a43e4034eb72f51fdbead9ac,No,,No,,,,,,
103,Opuntia pilifera,189776,-97.4747222,18.3333333,,False,3,39.69,Equisetopsida,Caryophyllales,Cactaceae,1529,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ad2fae626e4aef0c98591c8eb7caa4b,0ad2fae626e4aef0c98591c8eb7caa4b,No,,No,,,,,,
213,Opuntia pilifera,189772,-97.5,18.1997222,,False,3,40.33,Equisetopsida,Caryophyllales,Cactaceae,1949,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aebd1f44b7823bea44831018299b40d,0aebd1f44b7823bea44831018299b40d,No,,No,,,,,,
223,Opuntia pilifera,189774,-97.5483333,18.3075833,,False,3,36.11,Equisetopsida,Caryophyllales,Cactaceae,1586,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7d295d4c423b6e837a7c1c505394ae,0b7d295d4c423b6e837a7c1c505394ae,No,,No,,,,,,
135,Opuntia pilifera,189776,-97.4533333,18.325,,False,3,39.69,Equisetopsida,Caryophyllales,Cactaceae,1417,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b985b350655ce3d177b3f9ed2ce6bae,0b985b350655ce3d177b3f9ed2ce6bae,No,,No,,,,,,
450,Opuntia pilifera,189785,-97.5757778,18.38175,,False,4,49.02,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ba2e0d1a1f2902408f1358662d3ef21,0ba2e0d1a1f2902408f1358662d3ef21,No,,No,,,,,,
413,Opuntia pilifera,199439,-96.3386111,16.5966667,,False,3,34.28,Equisetopsida,Caryophyllales,Cactaceae,1096,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bca3d2aa25d545952aef4a5be8d7f35,0bca3d2aa25d545952aef4a5be8d7f35,No,,No,,,,,,
396,Opuntia pilifera,189788,-97.45,18.4666667,,False,3,43.9,Equisetopsida,Caryophyllales,Cactaceae,1749,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf463d9b9ab611438694fd13c109b3b,0bf463d9b9ab611438694fd13c109b3b,No,,No,,,,,,
356,Opuntia pilifera,189768,-97.6025833,18.3206389,,False,3,39.35,Equisetopsida,Caryophyllales,Cactaceae,1704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c37c569c6d061f19c6b0cd7f1f949e1,0c37c569c6d061f19c6b0cd7f1f949e1,No,,No,,,,,,
368,Opuntia pilifera,194702,-96.96296,17.79537,,False,2,30.71,Equisetopsida,Caryophyllales,Cactaceae,601,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c430a013f708d7c154a349c1eb0e697,0c430a013f708d7c154a349c1eb0e697,No,,No,,,,,,
430,Opuntia pilifera,194758,-97.1441667,18.3130556,,False,4,57.48,Equisetopsida,Caryophyllales,Cactaceae,1425,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c4cbd629133b63980627986e9401e71,0c4cbd629133b63980627986e9401e71,No,,No,,,,,,
425,Opuntia pilifera,189695,-97.225,17.4583333,,False,2,31.44,Equisetopsida,Caryophyllales,Cactaceae,2091,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cb4992055dc5f2f98d5d846134d24ba,0cb4992055dc5f2f98d5d846134d24ba,No,,No,,,,,,
