,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
12,Ferocactus cylindraceus,60793,-113.3680541,31.8969752,,True,1,-6.66,Equisetopsida,Caryophyllales,Cactaceae,341,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15c65e215cecfa800d9714c3dacc9a53,15c65e215cecfa800d9714c3dacc9a53,No,,NoDisponible,,,,,,
2,Ferocactus cylindraceus,46751,-115.2916667,31.0416667,,False,2,10.35,Equisetopsida,Caryophyllales,Cactaceae,511,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1845d4564c3360b4d506582e3f60d27f,1845d4564c3360b4d506582e3f60d27f,No,,NoDisponible,,,,,,
25,Ferocactus cylindraceus,55837,-114.2288791,29.5338869,,False,2,4.05,Equisetopsida,Caryophyllales,Cactaceae,313,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1da1bc8eb50f2fb94a32fdb66397bcfc,1da1bc8eb50f2fb94a32fdb66397bcfc,No,,NoDisponible,,,,,,
16,Ferocactus cylindraceus,42369,-116.1256624,32.5834283,,False,2,15.81,Equisetopsida,Caryophyllales,Cactaceae,1105,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=200f96d9a5bb38e4c566bc58a99991aa,200f96d9a5bb38e4c566bc58a99991aa,No,,NoDisponible,,,,,,
13,Ferocactus cylindraceus,42242,-116.0818024,31.6894166,,False,2,12.5,Equisetopsida,Caryophyllales,Cactaceae,1100,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=250054122b74d0521c78e675df659b87,250054122b74d0521c78e675df659b87,No,,NoDisponible,,,,,,
18,Ferocactus cylindraceus,42302,-115.6447205,32.0565744,,False,2,10.48,Equisetopsida,Caryophyllales,Cactaceae,142,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cc9478685b00226c18cf758d95c2f82,2cc9478685b00226c18cf758d95c2f82,No,,NoDisponible,,,,,,
23,Ferocactus cylindraceus,42241,-116.1153777,31.6404863,,False,2,11.4,Equisetopsida,Caryophyllales,Cactaceae,1057,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cd0ae7d23626b71e7adfb1787bcf5fa,2cd0ae7d23626b71e7adfb1787bcf5fa,No,,NoDisponible,,,,,,
4,Ferocactus cylindraceus,46750,-115.3916667,31.0916667,,False,2,13.36,Equisetopsida,Caryophyllales,Cactaceae,775,Terrestre,1954,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f13562727926fa4881535bb64584a72,2f13562727926fa4881535bb64584a72,No,,NoDisponible,,,,,,
6,Ferocactus cylindraceus,46924,-115.3416667,32.1583333,,False,2,9.57,Equisetopsida,Caryophyllales,Cactaceae,90,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30053bb2d5600362cde93d538c56c9c7,30053bb2d5600362cde93d538c56c9c7,No,,NoDisponible,,,,,,
17,Ferocactus cylindraceus,78392,-111.1571947,28.1184094,,True,0,-49.56,Equisetopsida,Caryophyllales,Cactaceae,409,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=308a42379c50e1bc2853514f6e655c42,308a42379c50e1bc2853514f6e655c42,Si,No,NoDisponible,No,Si,,,,
15,Ferocactus cylindraceus,55775,-114.1884174,29.0581894,,False,2,8.91,Equisetopsida,Caryophyllales,Cactaceae,330,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32f69d5cfe1d6b4a75f71023325af7e8,32f69d5cfe1d6b4a75f71023325af7e8,Si,Si,NoDisponible,Si,Si,,,,
8,Ferocactus cylindraceus,42144,-115.89548,31.08508,,False,2,18.59,Equisetopsida,Caryophyllales,Cactaceae,808,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43a69f9c3527521b8775140b212cdeb9,43a69f9c3527521b8775140b212cdeb9,No,,NoDisponible,,,,,,
0,Ferocactus cylindraceus,46800,-115.275,31.3083333,,False,2,16.48,Equisetopsida,Caryophyllales,Cactaceae,833,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74781b2d103c814555c905c09012d98b,74781b2d103c814555c905c09012d98b,No,,NoDisponible,,,,,,
3,Ferocactus cylindraceus,69446,-112.6430556,29.8347222,,False,2,10.69,Equisetopsida,Caryophyllales,Cactaceae,76,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a4d69abdef1a336863bb29400b948dd,7a4d69abdef1a336863bb29400b948dd,No,,NoDisponible,,,,,,
9,Ferocactus cylindraceus,64672,-112.97579,28.11134,,False,2,9.75,Equisetopsida,Caryophyllales,Cactaceae,230,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ad95cf201b0dfdbde547a05c5c341b8,8ad95cf201b0dfdbde547a05c5c341b8,Si,No,NoDisponible,No,Si,,,,
20,Ferocactus cylindraceus,42188,-115.9185847,31.1888694,,False,2,20.27,Equisetopsida,Caryophyllales,Cactaceae,584,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fbacf092a21551708acb7da18da83f3,8fbacf092a21551708acb7da18da83f3,No,,NoDisponible,,,,,,
14,Ferocactus cylindraceus,55829,-114.3926405,29.5125766,,False,2,14.33,Equisetopsida,Caryophyllales,Cactaceae,874,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90ba4201220f939a5925b4d69fa8bb0a,90ba4201220f939a5925b4d69fa8bb0a,No,,NoDisponible,,,,,,
7,Ferocactus cylindraceus,42176,-115.6083333,31.0583333,,False,2,5.2,Equisetopsida,Caryophyllales,Cactaceae,1566,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=958eca2025a5fe669a65cb587b17518f,958eca2025a5fe669a65cb587b17518f,No,,NoDisponible,,,,,,
21,Ferocactus cylindraceus,46724,-115.4545091,30.7414463,,False,2,15.88,Equisetopsida,Caryophyllales,Cactaceae,1618,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a2aa467d69c9a0b76d3e07a33831065,9a2aa467d69c9a0b76d3e07a33831065,No,,NoDisponible,,,,,,
10,Ferocactus cylindraceus,42170,-115.68912,30.961764,,False,2,17,Equisetopsida,Caryophyllales,Cactaceae,1040,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4c9ea1cb1668441dd53dcacc3f6023b,a4c9ea1cb1668441dd53dcacc3f6023b,No,,NoDisponible,,,,,,
5,Ferocactus cylindraceus,42156,-115.6083333,30.7416667,,False,2,18.87,Equisetopsida,Caryophyllales,Cactaceae,1160,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b05217ba4fbd0be4eb43eafc50e5d22d,b05217ba4fbd0be4eb43eafc50e5d22d,No,,NoDisponible,,,,,,
11,Ferocactus cylindraceus,42141,-115.9443944,31.0074944,,False,2,10.94,Equisetopsida,Caryophyllales,Cactaceae,285,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c448e6fdec5b8f941c586ed487ca6924,c448e6fdec5b8f941c586ed487ca6924,No,,NoDisponible,,,,,,
1,Ferocactus cylindraceus,46800,-115.275,31.3083333,,False,2,16.48,Equisetopsida,Caryophyllales,Cactaceae,833,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d33ffc30e4d2a06f308a34cff4f7cfcf,d33ffc30e4d2a06f308a34cff4f7cfcf,No,,NoDisponible,,,,,,
19,Ferocactus cylindraceus,65170,-113.2507219,31.9450283,,True,1,-5.93,Equisetopsida,Caryophyllales,Cactaceae,218,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfd974063cceedc0d6c777c45a652332,dfd974063cceedc0d6c777c45a652332,No,,NoDisponible,,,,,,
24,Ferocactus cylindraceus,42218,-115.657395,31.2368605,,False,2,15.28,Equisetopsida,Caryophyllales,Cactaceae,1174,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2cf2f91c80c4cba68e9312d0aec1059,e2cf2f91c80c4cba68e9312d0aec1059,No,,NoDisponible,,,,,,
22,Ferocactus cylindraceus,55834,-114.2317474,29.4635888,,False,2,5.35,Equisetopsida,Caryophyllales,Cactaceae,261,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec54c563864e2c7eaa30c6518236272a,ec54c563864e2c7eaa30c6518236272a,Si,Si,NoDisponible,Si,Si,,,,
