,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
99,Mammillaria sphacelata,189825,-97.7002778,18.67,,False,3,28.81,Equisetopsida,Caryophyllales,Cactaceae,1928,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01599fb9fd34bc34fe369130967af3f8,01599fb9fd34bc34fe369130967af3f8,No,Si,,,Si,,,,
85,Mammillaria sphacelata,189810,-97.39278,18.46194,,False,4,39.76,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c1352a54578b94fd365a63a57f50f9,03c1352a54578b94fd365a63a57f50f9,No,Si,,,Si,,,,
112,Mammillaria sphacelata,189779,-97.6025833,18.3661944,,False,4,49.76,Equisetopsida,Caryophyllales,Cactaceae,1819,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=065d669fc61ba629dbb80be4631ebdd4,065d669fc61ba629dbb80be4631ebdd4,No,Si,,,Si,,,,
254,Mammillaria sphacelata,194699,-96.9335,17.6076944,,False,4,39.55,Equisetopsida,Caryophyllales,Cactaceae,1292,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d1b77a8b7f413da3420b65dd7ef64f,06d1b77a8b7f413da3420b65dd7ef64f,No,Si,,,Si,,,,
96,Mammillaria sphacelata,189859,-97.3455556,18.6733333,,False,4,52.27,Equisetopsida,Caryophyllales,Cactaceae,2292,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06daebb0553c4f0e5e450226fb5cd98d,06daebb0553c4f0e5e450226fb5cd98d,No,Si,,,Si,,,,
230,Mammillaria sphacelata,189805,-97.2944444,18.2269444,,False,1,6.67,Equisetopsida,Caryophyllales,Cactaceae,1165,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06db0cd9f0ee2c667ad08be9ead7f04c,06db0cd9f0ee2c667ad08be9ead7f04c,No,Si,,,Si,,,,
247,Mammillaria sphacelata,194754,-97.1017778,18.1603333,,False,4,38.68,Equisetopsida,Caryophyllales,Cactaceae,910,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0704a4bc5d75dec4a4bde79718c3d7cd,0704a4bc5d75dec4a4bde79718c3d7cd,No,Si,,,Si,,,,
199,Mammillaria sphacelata,189787,-97.4646944,18.4175278,,False,4,49.82,Equisetopsida,Caryophyllales,Cactaceae,1822,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=074c0b1216894ed2d38c75aedc61dd4e,074c0b1216894ed2d38c75aedc61dd4e,No,Si,,,Si,,,,
43,Mammillaria sphacelata,189776,-97.475,18.3416667,,False,4,43.59,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07e55adfb2ee012b138ea00cb2798eb8,07e55adfb2ee012b138ea00cb2798eb8,No,Si,,,Si,,,,
208,Mammillaria sphacelata,189754,-97.2666667,17.9461111,,False,5,60.92,Equisetopsida,Caryophyllales,Cactaceae,1725,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087f7f8aaaf73ff63a4f7c9f9b11d9dd,087f7f8aaaf73ff63a4f7c9f9b11d9dd,No,Si,,,Si,,,,
21,Mammillaria sphacelata,189776,-97.4994444,18.3189167,,False,4,43.59,Equisetopsida,Caryophyllales,Cactaceae,1512,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08e8ff519a80126324d597a54d0cf39c,08e8ff519a80126324d597a54d0cf39c,No,Si,,,Si,,,,
