,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
22,Selenicereus spinulosus,209023,-94.925,18.0083333,,False,1,7.91,Equisetopsida,Caryophyllales,Cactaceae,97,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=102e59ddbe43824fe064ccfb81b99bd5,102e59ddbe43824fe064ccfb81b99bd5,No,
44,Selenicereus spinulosus,222513,-93.3855556,16.7777778,,False,2,12.59,Equisetopsida,Caryophyllales,Cactaceae,811,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=120ca41c645208183d4b23bb76a453b1,120ca41c645208183d4b23bb76a453b1,No,
61,Selenicereus spinulosus,166070,-100.2704999,25.5498636,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,711,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=157842f1a1ab8f355d2f0039b3acd4ee,157842f1a1ab8f355d2f0039b3acd4ee,Si,aunque fuera del polígono dentro del Estado citado en Literatura
87,Selenicereus spinulosus,166121,-100.1688388,25.6005863,,False,3,21.74,Equisetopsida,Caryophyllales,Cactaceae,496,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=184e23dfd28e1b7d6159e74846b5d5f8,184e23dfd28e1b7d6159e74846b5d5f8,Si,aunque fuera del polígono dentro del Estado citado en Literatura
70,Selenicereus spinulosus,166116,-100.2110569,25.6293188,,False,5,40.35,Equisetopsida,Caryophyllales,Cactaceae,704,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bfb50786faf303b8fe77790209a441c,1bfb50786faf303b8fe77790209a441c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
28,Selenicereus spinulosus,165734,-100.31666,22.625,,False,1,4.31,Equisetopsida,Caryophyllales,Cactaceae,1512,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c0d9e050bd35b6a0421f85e2e8241d5,1c0d9e050bd35b6a0421f85e2e8241d5,No,
0,Selenicereus spinulosus,213582,-94.675,17.2583333,,False,2,14.99,Equisetopsida,Caryophyllales,Cactaceae,99,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2041e46da1f96aee28889b34a89ce3f3,2041e46da1f96aee28889b34a89ce3f3,No,
106,Selenicereus spinulosus,185373,-98.125,23.375,,False,2,16.53,Equisetopsida,Caryophyllales,Cactaceae,180,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=212ca9de00179e0bbc9535adbb6e0473,212ca9de00179e0bbc9535adbb6e0473,Si,aunque fuera del polígono dentro del Estado citado en Literatura
42,Selenicereus spinulosus,175673,-98.9683333,24.2841667,,False,2,18.55,Equisetopsida,Caryophyllales,Cactaceae,214,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22427b79475b7fd56f0b040e40dcaf87,22427b79475b7fd56f0b040e40dcaf87,No,
91,Selenicereus spinulosus,166071,-100.2078094,25.4540041,,False,5,42.11,Equisetopsida,Caryophyllales,Cactaceae,603,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22873d45d740e732b3be60acc6ffa2f9,22873d45d740e732b3be60acc6ffa2f9,Si,aunque fuera del polígono dentro del Estado citado en Literatura
62,Selenicereus spinulosus,166070,-100.2772541,25.532793,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,887,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2758292c31dde44cb061abf283c53c1e,2758292c31dde44cb061abf283c53c1e,Si,aunque fuera del polígono dentro del Estado citado en Literatura
10,Selenicereus spinulosus,213584,-94.5963889,17.2525,,False,2,15.66,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28fb5d9372838ece026235987a716102,28fb5d9372838ece026235987a716102,No,
93,Selenicereus spinulosus,175568,-99.224653,23.7056016,,False,3,25.85,Equisetopsida,Caryophyllales,Cactaceae,521,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a99d1aa8cb0ab4992b9012520397711,2a99d1aa8cb0ab4992b9012520397711,No,
27,Selenicereus spinulosus,166065,-100.2713889,25.3388889,,False,2,15.79,Equisetopsida,Caryophyllales,Cactaceae,1880,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b55aad01af675900fb3e839dfed5a54,2b55aad01af675900fb3e839dfed5a54,Si,aunque fuera del polígono dentro del Estado citado en Literatura
104,Selenicereus spinulosus,170887,-99.908255,25.21039,,False,2,16.8,Equisetopsida,Caryophyllales,Cactaceae,466,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c2b310d757e923fa7aef996dd20b628,2c2b310d757e923fa7aef996dd20b628,Si,aunque fuera del polígono dentro del Estado citado en Literatura
90,Selenicereus spinulosus,170865,-99.7061194,24.7839605,,False,3,23.51,Equisetopsida,Caryophyllales,Cactaceae,492,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e8002144ebab76a2cc0b404d88b3099,2e8002144ebab76a2cc0b404d88b3099,No,
18,Selenicereus spinulosus,209085,-94.9894444,18.5555556,,False,2,13.4,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f160c3b31c3c36512cb3bde13034777,2f160c3b31c3c36512cb3bde13034777,No,
58,Selenicereus spinulosus,166070,-100.2704086,25.5500144,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,708,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33fd9ee074347224ded46aa616c635c6,33fd9ee074347224ded46aa616c635c6,Si,aunque fuera del polígono dentro del Estado citado en Literatura
50,Selenicereus spinulosus,170839,-99.9270208,24.9122708,,False,4,32.56,Equisetopsida,Caryophyllales,Cactaceae,736,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34817d4f07778892d349d6b38c7eba2b,34817d4f07778892d349d6b38c7eba2b,No,
24,Selenicereus spinulosus,189960,-97.6283333,19.9666667,,False,2,15.16,Equisetopsida,Caryophyllales,Cactaceae,1099,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34c20e7e976354c0ea009307c776d723,34c20e7e976354c0ea009307c776d723,No,
92,Selenicereus spinulosus,166069,-100.2758369,25.4403644,,False,4,28.77,Equisetopsida,Caryophyllales,Cactaceae,1170,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3610a66da8489c8aca9bd626b1969b28,3610a66da8489c8aca9bd626b1969b28,Si,aunque fuera del polígono dentro del Estado citado en Literatura
100,Selenicereus spinulosus,170831,-99.7578691,24.705143,,False,4,28.95,Equisetopsida,Caryophyllales,Cactaceae,1807,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e65b766353a182ea4e62275e7734a23,3e65b766353a182ea4e62275e7734a23,No,
95,Selenicereus spinulosus,170847,-99.780808,24.919458,,False,3,22.35,Equisetopsida,Caryophyllales,Cactaceae,534,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40796e9ef09474dfa96d657f88ac3e6d,40796e9ef09474dfa96d657f88ac3e6d,No,
35,Selenicereus spinulosus,175292,-98.903694,21.147373,,False,3,19.08,Equisetopsida,Caryophyllales,Cactaceae,962,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4234718e4a3bcd3f472965ba26015c29,4234718e4a3bcd3f472965ba26015c29,No,
108,Selenicereus spinulosus,175491,-99.3416667,22.9416667,,False,4,26.22,Equisetopsida,Caryophyllales,Cactaceae,432,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44ac9111b07c4a9a268be6e6bdc989a7,44ac9111b07c4a9a268be6e6bdc989a7,No,
1,Selenicereus spinulosus,213582,-94.675,17.2583333,,False,2,14.99,Equisetopsida,Caryophyllales,Cactaceae,99,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4633002dc062ddb5d40752ce2bfe8e97,4633002dc062ddb5d40752ce2bfe8e97,No,
59,Selenicereus spinulosus,166070,-100.2765449,25.5342044,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,877,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=471313f2edb2e06ae174cd2695d19bf2,471313f2edb2e06ae174cd2695d19bf2,Si,aunque fuera del polígono dentro del Estado citado en Literatura
2,Selenicereus spinulosus,209079,-95.0083333,18.5583333,,False,2,14.47,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b5fabc9d688a84b65a1f1465c0fba1e,4b5fabc9d688a84b65a1f1465c0fba1e,No,
119,Selenicereus spinulosus,170501,-100.0083333,22.0083333,,False,1,7.15,Equisetopsida,Caryophyllales,Cactaceae,1011,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e55b2a4cc34e8a3bf43e43834c598d1,4e55b2a4cc34e8a3bf43e43834c598d1,No,
41,Selenicereus spinulosus,175673,-98.975,24.2916666,,False,2,18.55,Equisetopsida,Caryophyllales,Cactaceae,450,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e89ee75d2f715eadcb2f1ba1d2e3326,4e89ee75d2f715eadcb2f1ba1d2e3326,No,
66,Selenicereus spinulosus,170827,-99.8028086,24.572238,,False,4,30.15,Equisetopsida,Caryophyllales,Cactaceae,948,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f43d897dce7f76770a856934224de44,4f43d897dce7f76770a856934224de44,No,
12,Selenicereus spinulosus,213584,-94.6166667,17.2666667,,False,2,15.66,Equisetopsida,Caryophyllales,Cactaceae,83,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50c2ce332a2219446f9131b4e236d991,50c2ce332a2219446f9131b4e236d991,No,
116,Selenicereus spinulosus,175621,-99.425,24.1583333,,False,3,21.24,Equisetopsida,Caryophyllales,Cactaceae,306,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50e73d76994cd09c743078044390531d,50e73d76994cd09c743078044390531d,No,
74,Selenicereus spinulosus,166091,-100.3598769,25.6185749,,False,3,25.3,Equisetopsida,Caryophyllales,Cactaceae,892,Terrestre,2014,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=530f32b1232f189e6bc91611856a20b3,530f32b1232f189e6bc91611856a20b3,Si,aunque fuera del polígono dentro del Estado citado en Literatura
111,Selenicereus spinulosus,180448,-98.625,23.425,,False,3,20.94,Equisetopsida,Caryophyllales,Cactaceae,525,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=536ce0c5021b344b267039cb2b0193e8,536ce0c5021b344b267039cb2b0193e8,No,
4,Selenicereus spinulosus,209079,-95.0083333,18.525,,False,2,14.47,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59d2b073f1416ee72a8fb5480cfc0188,59d2b073f1416ee72a8fb5480cfc0188,No,
97,Selenicereus spinulosus,166113,-100.2729188,25.5652438,,False,4,33.06,Equisetopsida,Caryophyllales,Cactaceae,701,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5efd2499258cb9046dd633ee5e4d2f82,5efd2499258cb9046dd633ee5e4d2f82,Si,aunque fuera del polígono dentro del Estado citado en Literatura
21,Selenicereus spinulosus,213606,-94.5716667,17.2583333,,False,2,16.53,Equisetopsida,Caryophyllales,Cactaceae,91,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f03fccde32c9717a097154112b8e4ad,5f03fccde32c9717a097154112b8e4ad,No,
51,Selenicereus spinulosus,166070,-100.2702758,25.5494174,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,712,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f41fa964780c7b9636b7ead10a9891a,5f41fa964780c7b9636b7ead10a9891a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
43,Selenicereus spinulosus,213532,-94.616303,16.792836,,False,2,15.03,Equisetopsida,Caryophyllales,Cactaceae,479,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fcfbd95373aa49222425ccc9f37022f,5fcfbd95373aa49222425ccc9f37022f,No,
23,Selenicereus spinulosus,209023,-94.925,18.0083333,,False,1,7.91,Equisetopsida,Caryophyllales,Cactaceae,97,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66143d85b1d311bd304549fa81dc9630,66143d85b1d311bd304549fa81dc9630,No,
47,Selenicereus spinulosus,170839,-99.9155877,24.9128838,,False,4,32.56,Equisetopsida,Caryophyllales,Cactaceae,745,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=668d7985d34b55c36f1d767f959d2a59,668d7985d34b55c36f1d767f959d2a59,No,
36,Selenicereus spinulosus,166114,-100.30833,25.67111,,False,4,29.89,Equisetopsida,Caryophyllales,Cactaceae,535,Terrestre,1924,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=675d157b4be72d36c22e0c25a4b68eb9,675d157b4be72d36c22e0c25a4b68eb9,Si,aunque fuera del polígono dentro del Estado citado en Literatura
25,Selenicereus spinulosus,180241,-98.8644389,21.6108306,,False,1,8.92,Equisetopsida,Caryophyllales,Cactaceae,268,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=681d2f33ff713f111d3f04c492d66dfc,681d2f33ff713f111d3f04c492d66dfc,No,
68,Selenicereus spinulosus,166116,-100.2390861,25.6505016,,False,5,40.35,Equisetopsida,Caryophyllales,Cactaceae,846,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=682e10fb9c2e77424160af3a7afa97f8,682e10fb9c2e77424160af3a7afa97f8,Si,aunque fuera del polígono dentro del Estado citado en Literatura
88,Selenicereus spinulosus,170867,-99.6585858,24.7790977,,False,3,19.4,Equisetopsida,Caryophyllales,Cactaceae,442,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69dce9fd542cf64db351e1e7f358f086,69dce9fd542cf64db351e1e7f358f086,No,
32,Selenicereus spinulosus,175592,-99.061589,23.718318,,False,2,14.05,Equisetopsida,Caryophyllales,Cactaceae,288,Terrestre,1961,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6aa76f1a555e77e13940770823786936,6aa76f1a555e77e13940770823786936,No,
75,Selenicereus spinulosus,175249,-99.4303888,21.1172558,,False,4,33.02,Equisetopsida,Caryophyllales,Cactaceae,1217,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d57ada5b4bf76c9fbbb2b8c300a3139,6d57ada5b4bf76c9fbbb2b8c300a3139,No,
7,Selenicereus spinulosus,213584,-94.6166667,17.2547222,,False,2,15.66,Equisetopsida,Caryophyllales,Cactaceae,52,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fcdf50517e0dfc147c9544bcab25dad,6fcdf50517e0dfc147c9544bcab25dad,No,
80,Selenicereus spinulosus,170856,-99.6647938,24.7352927,,False,3,22.77,Equisetopsida,Caryophyllales,Cactaceae,469,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70a7ae6d763707bfe50960cbb7cb41f9,70a7ae6d763707bfe50960cbb7cb41f9,No,
73,Selenicereus spinulosus,166116,-100.2136058,25.6266488,,False,5,40.35,Equisetopsida,Caryophyllales,Cactaceae,868,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71ad0a462303cd1249254e9f20431124,71ad0a462303cd1249254e9f20431124,Si,aunque fuera del polígono dentro del Estado citado en Literatura
101,Selenicereus spinulosus,175307,-99.1789049,21.3894877,,False,1,3.77,Equisetopsida,Caryophyllales,Cactaceae,2086,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=737bdf7e81aedddc347c47732ced2002,737bdf7e81aedddc347c47732ced2002,No,
60,Selenicereus spinulosus,166070,-100.2710138,25.5487719,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,730,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=783a143eff905dabd5665dea93cf2f00,783a143eff905dabd5665dea93cf2f00,Si,aunque fuera del polígono dentro del Estado citado en Literatura
56,Selenicereus spinulosus,166070,-100.2757836,25.5326077,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,975,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b1412935798468f16e86616606edbd3,7b1412935798468f16e86616606edbd3,Si,aunque fuera del polígono dentro del Estado citado en Literatura
54,Selenicereus spinulosus,166070,-100.2704288,25.5497577,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,710,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c69ef196757f33f2be55d4ad399186e,7c69ef196757f33f2be55d4ad399186e,Si,aunque fuera del polígono dentro del Estado citado en Literatura
37,Selenicereus spinulosus,208882,-95.14028,16.81806,,False,3,19.94,Equisetopsida,Caryophyllales,Cactaceae,227,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dba618debbc55ad7b53bbd67fdb9264,7dba618debbc55ad7b53bbd67fdb9264,No,
48,Selenicereus spinulosus,170839,-99.9204158,24.91603,,False,4,32.56,Equisetopsida,Caryophyllales,Cactaceae,715,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e7c14db70c2c3b3aa0cb059b3401717,7e7c14db70c2c3b3aa0cb059b3401717,No,
84,Selenicereus spinulosus,166096,-100.3501205,25.7862483,,False,3,25.5,Equisetopsida,Caryophyllales,Cactaceae,732,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8186032396b940e806c3eef12f94888d,8186032396b940e806c3eef12f94888d,Si,aunque fuera del polígono dentro del Estado citado en Literatura
98,Selenicereus spinulosus,166113,-100.2965688,25.6087588,,False,4,33.06,Equisetopsida,Caryophyllales,Cactaceae,984,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=821c296fe42b7a52c8731d997b55946b,821c296fe42b7a52c8731d997b55946b,Si,aunque fuera del polígono dentro del Estado citado en Literatura
53,Selenicereus spinulosus,166070,-100.2709999,25.5446666,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,743,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8569e94f3ee8a4fd45fe9e69ca402fe1,8569e94f3ee8a4fd45fe9e69ca402fe1,Si,aunque fuera del polígono dentro del Estado citado en Literatura
118,Selenicereus spinulosus,175252,-99.32,21.1816667,,False,4,29.54,Equisetopsida,Caryophyllales,Cactaceae,1054,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8794f637c1c6d2c2af750181ab49d9d6,8794f637c1c6d2c2af750181ab49d9d6,No,
40,Selenicereus spinulosus,222519,-93.3419222,16.8926972,,False,2,16,Equisetopsida,Caryophyllales,Cactaceae,858,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d52dbaac43b07e7b954c75cabadeabe,8d52dbaac43b07e7b954c75cabadeabe,No,
6,Selenicereus spinulosus,213584,-94.6127778,17.2525,,False,2,15.66,Equisetopsida,Caryophyllales,Cactaceae,64,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d949bcc0788772c7f7e05ad29c8671f,8d949bcc0788772c7f7e05ad29c8671f,No,
26,Selenicereus spinulosus,170976,-99.8,26.0333333,,False,3,20.83,Equisetopsida,Caryophyllales,Cactaceae,617,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f576213e5fdea07a09b024e4094af8a,8f576213e5fdea07a09b024e4094af8a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
82,Selenicereus spinulosus,166096,-100.3482038,25.7873138,,False,3,25.5,Equisetopsida,Caryophyllales,Cactaceae,642,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97eae2d1135b4bb4bb61f4320cf701ba,97eae2d1135b4bb4bb61f4320cf701ba,Si,aunque fuera del polígono dentro del Estado citado en Literatura
85,Selenicereus spinulosus,166073,-100.1710299,25.3423249,,False,5,38.68,Equisetopsida,Caryophyllales,Cactaceae,988,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98cc3e91a770f98ae1b13a0ca1c7cbbd,98cc3e91a770f98ae1b13a0ca1c7cbbd,Si,aunque fuera del polígono dentro del Estado citado en Literatura
65,Selenicereus spinulosus,175721,-98.9785763,24.5224494,,False,4,26.05,Equisetopsida,Caryophyllales,Cactaceae,926,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b0a8b80a7cb6cd36616ddeff5127f76,9b0a8b80a7cb6cd36616ddeff5127f76,Si,aunque fuera del polígono dentro del Estado citado en Literatura
63,Selenicereus spinulosus,166070,-100.270418,25.5498699,,False,4,31.16,Equisetopsida,Caryophyllales,Cactaceae,711,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fff906d6e66e7525a4685b0ab7812ea,9fff906d6e66e7525a4685b0ab7812ea,Si,aunque fuera del polígono dentro del Estado citado en Literatura
72,Selenicereus spinulosus,166116,-100.2436188,25.6424402,,False,5,40.35,Equisetopsida,Caryophyllales,Cactaceae,1185,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a12f99bd932242faea386704e3d425ef,a12f99bd932242faea386704e3d425ef,Si,aunque fuera del polígono dentro del Estado citado en Literatura
45,Selenicereus spinulosus,175641,-99.3033,24.2561,,False,3,19.19,Equisetopsida,Caryophyllales,Cactaceae,244,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab185ca26a9cce424036e245b6fe2482,ab185ca26a9cce424036e245b6fe2482,No,
76,Selenicereus spinulosus,166068,-100.2011919,25.3707849,,False,5,38.21,Equisetopsida,Caryophyllales,Cactaceae,1496,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab3732e82614773e603efa01f5f739d3,ab3732e82614773e603efa01f5f739d3,Si,aunque fuera del polígono dentro del Estado citado en Literatura
113,Selenicereus spinulosus,175504,-99.175,23.1583333,,False,4,32.59,Equisetopsida,Caryophyllales,Cactaceae,523,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=acb3b1f10b9efd476490beeffa5ad33f,acb3b1f10b9efd476490beeffa5ad33f,No,
33,Selenicereus spinulosus,175601,-99.1461,23.7361,,False,2,16.12,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aef9dfe38b12649993790f7d219abe80,aef9dfe38b12649993790f7d219abe80,No,
