,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Peniocereus marianus,82899,-110.87256,27.90869,,False,1,26.99,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25a601f3f8778ce56083ed08a1cc7092,25a601f3f8778ce56083ed08a1cc7092,No,Si,NoDisponible,,,,,,
4,Peniocereus marianus,82966,-110.9385293,28.58583,,False,1,27.21,Equisetopsida,Caryophyllales,Cactaceae,360,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4faf30bae20a8584e100a4a4004083e5,4faf30bae20a8584e100a4a4004083e5,No,Si,NoDisponible,,,,,,
8,Peniocereus marianus,96331,-109.0113889,25.5708333,,False,1,26.27,Equisetopsida,Caryophyllales,Cactaceae,46,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5599f626f284202e1156efc746c683e5,5599f626f284202e1156efc746c683e5,No,Si,NoDisponible,,,,,,
5,Peniocereus marianus,82931,-110.57333,27.91444,,False,0,20.93,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8300ab71d2510619179388cb9264f0e1,8300ab71d2510619179388cb9264f0e1,No,Si,NoDisponible,,,,,,
9,Peniocereus marianus,78464,-110.9616667,28.5916667,,False,2,28.29,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,1993,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86662135c5f25617018618c1973e3657,86662135c5f25617018618c1973e3657,No,Si,NoDisponible,,,,,,
6,Peniocereus marianus,82931,-110.58167,27.88583,,False,0,20.93,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9452c363875359f48326bc6a6479e6e9,9452c363875359f48326bc6a6479e6e9,No,Si,NoDisponible,,,,,,
0,Peniocereus marianus,91951,-109.2983333,26.7733333,,False,0,21.29,Equisetopsida,Caryophyllales,Cactaceae,127,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96ad4adbab6bbfb2588a86f78beeaac2,96ad4adbab6bbfb2588a86f78beeaac2,No,Si,NoDisponible,,,,,,
2,Peniocereus marianus,91952,-109.295,26.7816667,,False,0,21.71,Equisetopsida,Caryophyllales,Cactaceae,199,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9067899156131d02c9f79a5ad8395e6,a9067899156131d02c9f79a5ad8395e6,No,Si,NoDisponible,,,,,,
7,Peniocereus marianus,96349,-109.0483333,25.9877778,,False,3,29.88,Equisetopsida,Caryophyllales,Cactaceae,45,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4c25f716faeb358fa9d0928fd318f2d,b4c25f716faeb358fa9d0928fd318f2d,No,Si,NoDisponible,,,,,,
1,Peniocereus marianus,91951,-109.2858333,26.7677778,,False,0,21.29,Equisetopsida,Caryophyllales,Cactaceae,58,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dadc7ce271f567ed6e60de02122ce34f,dadc7ce271f567ed6e60de02122ce34f,No,Si,NoDisponible,,,,,,
