,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
20,Echinocereus pacificus,37968,-116.4416667,31.825,,False,2,29.8,Equisetopsida,Caryophyllales,Cactaceae,677,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb8ef833c482ea817fd234c896ca6356,bb8ef833c482ea817fd234c896ca6356,No,
21,Echinocereus pacificus,37968,-116.4416667,31.825,,False,2,29.8,Equisetopsida,Caryophyllales,Cactaceae,677,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be4bc7cced345eee53b006d29237a42e,be4bc7cced345eee53b006d29237a42e,No,
22,Echinocereus pacificus,46737,-115.5083333,30.875,,False,3,49.9,Equisetopsida,Caryophyllales,Cactaceae,2001,Terrestre,1977,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8da11aba23dd582b5155cc343fb7ad2b,8da11aba23dd582b5155cc343fb7ad2b,No,
23,Echinocereus pacificus,46622,-115.4083333,30.075,,False,1,15.46,Equisetopsida,Caryophyllales,Cactaceae,517,Terrestre,1931,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0a39594e0833170c17307bfa54cda87,a0a39594e0833170c17307bfa54cda87,Si,
24,Echinocereus pacificus,42335,-115.875,32.475,,False,2,27.66,Equisetopsida,Caryophyllales,Cactaceae,412,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6be7cb1999302dc86ad4502bda183dd,c6be7cb1999302dc86ad4502bda183dd,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura para la especie"
25,Echinocereus pacificus,37960,-116.60799,31.81058,,False,1,21.43,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b6faccbc4d885b217c7efe1cdde6b67,0b6faccbc4d885b217c7efe1cdde6b67,No,
26,Echinocereus pacificus,46752,-115.28139,31.08111,,False,0,0.7,Equisetopsida,Caryophyllales,Cactaceae,403,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38139b309bd2d3e9c63c62734f2a8cd9,38139b309bd2d3e9c63c62734f2a8cd9,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura para la especie"
27,Echinocereus pacificus,73526,-111.82028,26.05944,,False,0,2.7,Equisetopsida,Caryophyllales,Cactaceae,296,Terrestre,1889,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be30d9dee9581ae0280598213ef4ef92,be30d9dee9581ae0280598213ef4ef92,Si,"aunque completamente fuera del polígono, el año de colecta 1950 podría apuntar a un ejemplar histórico"
28,Echinocereus pacificus,46743,-115.4583333,31.0083333,,False,4,77.19,Equisetopsida,Caryophyllales,Cactaceae,2450,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d1674152f3a8f7901f50eb7082bf2e5,4d1674152f3a8f7901f50eb7082bf2e5,No,
29,Echinocereus pacificus,37956,-116.575,31.7083333,,False,2,28.09,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fccdf98848ee546d605786e68b281d76,fccdf98848ee546d605786e68b281d76,No,
30,Echinocereus pacificus,38005,-116.3583333,31.9916667,,False,2,28.97,Equisetopsida,Caryophyllales,Cactaceae,685,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5feebcce992c91c7eafcffffd53a4101,5feebcce992c91c7eafcffffd53a4101,No,
31,Echinocereus pacificus,37972,-116.5957624,31.9192541,,False,2,31.63,Equisetopsida,Caryophyllales,Cactaceae,135,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71430819e2fd4685f5cb36a49642d4c2,71430819e2fd4685f5cb36a49642d4c2,No,
32,Echinocereus pacificus,37972,-116.5850255,31.9376686,,False,2,31.63,Equisetopsida,Caryophyllales,Cactaceae,582,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2a594c5f11c24508a350874aa008b42,d2a594c5f11c24508a350874aa008b42,No,
33,Echinocereus pacificus,37966,-116.5001077,31.7968999,,False,2,26.82,Equisetopsida,Caryophyllales,Cactaceae,105,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d513fa0b5c670725ad635fc3f6dbaa7,1d513fa0b5c670725ad635fc3f6dbaa7,No,
