,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
180,Ariocarpus retusus,170676,-99.647863,23.3134166,,False,6,26.74,Equisetopsida,Caryophyllales,Cactaceae,1961,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049256eb6b635867e86250a5768b0283,049256eb6b635867e86250a5768b0283,No,,NoDisponible,,,,,,
67,Ariocarpus retusus,160997,-100.8810727,23.6128288,,False,5,20.38,Equisetopsida,Caryophyllales,Cactaceae,2936,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04df4e7334c936b6b793f08b030552d5,04df4e7334c936b6b793f08b030552d5,No,,NoDisponible,,,,,,
80,Ariocarpus retusus,160829,-100.7100102,22.309835,,False,5,22.66,Equisetopsida,Caryophyllales,Cactaceae,1884,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=053a596bf2019d627b0006f34d4a418c,053a596bf2019d627b0006f34d4a418c,No,,NoDisponible,,,,,,
209,Ariocarpus retusus,156313,-101.6030411,24.8302052,,False,6,28.12,Equisetopsida,Caryophyllales,Cactaceae,1905,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=065a8a11b0f91a400041e9a0c67d13d0,065a8a11b0f91a400041e9a0c67d13d0,No,,NoDisponible,,,,,,
81,Ariocarpus retusus,165839,-100.3453852,23.614073,,False,6,28.65,Equisetopsida,Caryophyllales,Cactaceae,1723,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0876939f1027d64f42351db51a0a90c0,0876939f1027d64f42351db51a0a90c0,No,,NoDisponible,,,,,,
160,Ariocarpus retusus,161016,-100.7736066,23.9646494,,False,5,19.91,Equisetopsida,Caryophyllales,Cactaceae,1934,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=089305c075e079589f6a5bfd91d9ee23,089305c075e079589f6a5bfd91d9ee23,No,,NoDisponible,,,,,,
113,Ariocarpus retusus,161050,-100.9990663,24.3448016,,False,5,21.82,Equisetopsida,Caryophyllales,Cactaceae,2155,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a81c74522808b3b13463a35e8b6a306,0a81c74522808b3b13463a35e8b6a306,No,,NoDisponible,,,,,,
164,Ariocarpus retusus,161049,-100.9896286,24.2686786,,False,5,21.82,Equisetopsida,Caryophyllales,Cactaceae,2051,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cf246d928515464327dccc935a798c3,0cf246d928515464327dccc935a798c3,No,,NoDisponible,,,,,,
198,Ariocarpus retusus,165717,-100.5753855,22.8370522,,False,6,28.6,Equisetopsida,Caryophyllales,Cactaceae,1605,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ffd5c00bd0f7128dce0bf4609e44245,0ffd5c00bd0f7128dce0bf4609e44245,No,,NoDisponible,,,,,,
40,Ariocarpus retusus,170680,-99.62903,23.45478,,False,6,31.58,Equisetopsida,Caryophyllales,Cactaceae,1721,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=123fb1d1e0ac767f6b745d5c91cc7194,123fb1d1e0ac767f6b745d5c91cc7194,No,,NoDisponible,,,,,,
149,Ariocarpus retusus,156155,-101.2565638,23.2015925,,False,5,16.99,Equisetopsida,Caryophyllales,Cactaceae,2161,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1270ffb98cab636fdc7c878412b2be64,1270ffb98cab636fdc7c878412b2be64,No,,NoDisponible,,,,,,
103,Ariocarpus retusus,161193,-100.6877716,25.0931897,,False,5,20.33,Equisetopsida,Caryophyllales,Cactaceae,1920,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1379cc1536a03d12e987a050487355b6,1379cc1536a03d12e987a050487355b6,No,,NoDisponible,,,,,,
84,Ariocarpus retusus,161027,-101.0862361,24.010995,,False,5,13.57,Equisetopsida,Caryophyllales,Cactaceae,1948,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=144e4679029893de75f8061862912d46,144e4679029893de75f8061862912d46,No,,NoDisponible,,,,,,
245,Ariocarpus retusus,165713,-100.5804155,22.6890611,,False,6,24.06,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=149c741d27df2038b2111d997c376047,149c741d27df2038b2111d997c376047,No,,NoDisponible,,,,,,
133,Ariocarpus retusus,161025,-101.119553,24.0181416,,False,5,13.77,Equisetopsida,Caryophyllales,Cactaceae,1951,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=164113558a991c7d7890db5f22747d37,164113558a991c7d7890db5f22747d37,No,,NoDisponible,,,,,,
211,Ariocarpus retusus,155995,-101.5378297,22.1800536,,False,5,12.05,Equisetopsida,Caryophyllales,Cactaceae,2245,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16d1d4c3f431cdabf39510c21432569b,16d1d4c3f431cdabf39510c21432569b,Si,No,NoDisponible,,Si,,,,
41,Ariocarpus retusus,170680,-99.6100708,23.4144283,,False,6,31.58,Equisetopsida,Caryophyllales,Cactaceae,1593,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1792a1f6755fcdfef41b83cfc09a180b,1792a1f6755fcdfef41b83cfc09a180b,No,,NoDisponible,,,,,,
94,Ariocarpus retusus,165722,-100.4533822,22.7503036,,False,6,30.54,Equisetopsida,Caryophyllales,Cactaceae,1842,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1934dce69a8c89d954d1dffcba4675c3,1934dce69a8c89d954d1dffcba4675c3,No,,NoDisponible,,,,,,
