,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
10,Cylindropuntia versicolor,69503,-112.17147,30.03351,,False,4,2.71,Equisetopsida,Caryophyllales,Cactaceae,602,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b899787786002db47ef3c197191ffe43,b899787786002db47ef3c197191ffe43,No,
11,Cylindropuntia versicolor,73853,-111.63429,28.50371,,False,4,3.47,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=768f2691c5f954d6225679fca7c634a1,768f2691c5f954d6225679fca7c634a1,No,
12,Cylindropuntia versicolor,82975,-110.68141,28.54813,,False,4,0.41,Equisetopsida,Caryophyllales,Cactaceae,207,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3fc5b8a60b29de6fc1dc317b4bb03d6,a3fc5b8a60b29de6fc1dc317b4bb03d6,No,
13,Cylindropuntia versicolor,74087,-111.74139,30.26917,,False,4,0.43,Equisetopsida,Caryophyllales,Cactaceae,707,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e660647e8b18bc5fcd7e8a8193e68513,e660647e8b18bc5fcd7e8a8193e68513,No,
14,Cylindropuntia versicolor,69540,-112.2729,30.23531,,False,4,5.29,Equisetopsida,Caryophyllales,Cactaceae,370,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec6f07ad5e895baa7c1fa8cf1390e760,ec6f07ad5e895baa7c1fa8cf1390e760,No,
15,Cylindropuntia versicolor,83283,-110.856912,30.899344,,False,4,-7.16,Equisetopsida,Caryophyllales,Cactaceae,916,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f13f04e97dd4436db583cfa95465e938,f13f04e97dd4436db583cfa95465e938,No,
16,Cylindropuntia versicolor,69440,-112.1583333,29.575,,False,4,3.4,Equisetopsida,Caryophyllales,Cactaceae,162,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e6b2f88ef36d79aa8b3d3da58fe7cb3,5e6b2f88ef36d79aa8b3d3da58fe7cb3,No,
17,Cylindropuntia versicolor,69542,-112.3666667,30.3666667,,False,4,3.59,Equisetopsida,Caryophyllales,Cactaceae,779,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bc0195dda2aaf845ef442fa77ccee8b,6bc0195dda2aaf845ef442fa77ccee8b,No,
18,Cylindropuntia versicolor,69542,-112.3666667,30.3666667,,False,4,3.59,Equisetopsida,Caryophyllales,Cactaceae,779,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6dda8804b0480eef897a17c7d25f093,f6dda8804b0480eef897a17c7d25f093,No,
19,Cylindropuntia versicolor,69542,-112.3749999,30.3749999,,False,4,3.59,Equisetopsida,Caryophyllales,Cactaceae,628,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3600e137c024ca045fbec2c9496369e4,3600e137c024ca045fbec2c9496369e4,No,
20,Cylindropuntia versicolor,87011,-110,23.5,,True,0,-39.54,Equisetopsida,Caryophyllales,Cactaceae,857,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20af0ca31512ee406e9f64d4fe278021,20af0ca31512ee406e9f64d4fe278021,Si,"se debe marcar, completamente fuera del área de distribución de la especie"
21,Cylindropuntia versicolor,69387,-112.4666667,29.1833333,,False,4,-0.68,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eca27685da7b5d05effb82c23d15ceee,eca27685da7b5d05effb82c23d15ceee,Si,"aunque fuera del polígono y del lado del mar, muy cerca del borde, puede considerarse dentro con margen de tolerancia"
22,Cylindropuntia versicolor,69331,-112.6,28.8777778,,False,4,-4.51,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=149e551252675aa5fe4093430bbfb316,149e551252675aa5fe4093430bbfb316,Si,"aunque fuera del polígono y del lado del mar, muy cerca del borde, puede considerarse dentro con margen de tolerancia"
23,Cylindropuntia versicolor,69331,-112.6,28.8777778,,False,4,-4.51,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=985f81ca1d0b034317b80d1fdef63f9f,985f81ca1d0b034317b80d1fdef63f9f,Si,"aunque fuera del polígono y del lado del mar, muy cerca del borde, puede considerarse dentro con margen de tolerancia"
24,Cylindropuntia versicolor,82907,-110.6847222,27.9180556,,False,4,3.47,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=996b00b04cdaab6794002a757a2812a1,996b00b04cdaab6794002a757a2812a1,No,
25,Cylindropuntia versicolor,78598,-111.4803,29.85858,,False,4,-0.23,Equisetopsida,Caryophyllales,Cactaceae,689,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4682dff979def0dd935cc700668a1a9,e4682dff979def0dd935cc700668a1a9,No,
26,Cylindropuntia versicolor,160803,-100.79,21.9,,True,2,-23.84,Equisetopsida,Caryophyllales,Cactaceae,1979,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb5b13305bd4ad0c4aa1139bd7247de2,fb5b13305bd4ad0c4aa1139bd7247de2,Si,"se debe marcar, completamente fuera del área de distribución de la especie"
27,Cylindropuntia versicolor,160803,-100.799804,21.90221,,True,2,-23.84,Equisetopsida,Caryophyllales,Cactaceae,1844,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cf8c53450d1fe3f26d9fc2ee9e5179c,1cf8c53450d1fe3f26d9fc2ee9e5179c,Si,"se debe marcar, completamente fuera del área de distribución de la especie"
28,Cylindropuntia versicolor,113984,-106.42417,23.94111,,True,3,-12.91,Equisetopsida,Caryophyllales,Cactaceae,153,Terrestre,1918,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54ab9b1b30f46abaa4ac5733dcbae2b8,54ab9b1b30f46abaa4ac5733dcbae2b8,Si,"se debe marcar, completamente fuera del área de distribución de la especie"
29,Cylindropuntia versicolor,82906,-110.81417,27.96167,,False,4,3.69,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01725befe7d36eb56e57354b998267f9,01725befe7d36eb56e57354b998267f9,No,
30,Cylindropuntia versicolor,100857,-108.22167,25.82472,,False,4,-3.35,Equisetopsida,Caryophyllales,Cactaceae,71,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e1b5385c9783ed449d5426c79bcf36,14e1b5385c9783ed449d5426c79bcf36,Si,"se debe marcar, completamente fuera del área de distribución de la especie"
31,Cylindropuntia versicolor,82897,-110.8989,27.9183,,False,4,-1.16,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1897,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2249107886eb77f40d023e437f3463d3,2249107886eb77f40d023e437f3463d3,No,
32,Cylindropuntia versicolor,82897,-110.8989,27.9183,,False,4,-1.16,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cec2f0aca752c55920748a7b9b97b7a8,cec2f0aca752c55920748a7b9b97b7a8,No,
33,Cylindropuntia versicolor,82897,-110.89889,27.91833,,False,4,-1.16,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d97ee8f0f7dd47df0ff36721cbca4d5d,d97ee8f0f7dd47df0ff36721cbca4d5d,No,
34,Cylindropuntia versicolor,83030,-110.9542,29.0989,,False,4,4.85,Equisetopsida,Caryophyllales,Cactaceae,223,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f45cd4bc65f39972353a3200111d2df,5f45cd4bc65f39972353a3200111d2df,No,
35,Cylindropuntia versicolor,78763,-110.9675,30.62694,,False,4,-6.2,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d668c1c47263e8aa3f3e31683474269,7d668c1c47263e8aa3f3e31683474269,No,
36,Cylindropuntia versicolor,65203,-112.85444,31.86139,,False,4,-0.18,Equisetopsida,Caryophyllales,Cactaceae,397,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb2cb2992366a1894cbf271bd1af2cc7,bb2cb2992366a1894cbf271bd1af2cc7,Si,"aunque fuera del polígono, dentro del Estado"
37,Cylindropuntia versicolor,78407,-111.4088986,28.2817074,,False,4,1.26,Equisetopsida,Caryophyllales,Cactaceae,52,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=199a5e142ca90bbec0a1ecc7bceb2a33,199a5e142ca90bbec0a1ecc7bceb2a33,No,
38,Cylindropuntia versicolor,127849,-104.7387974,24.0507991,,True,3,-18.43,Equisetopsida,Caryophyllales,Cactaceae,1999,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31ab087773cecee5a9791f7813b74012,31ab087773cecee5a9791f7813b74012,Si,"se debe marcar, completamente fuera del área de distribución de la especie"
39,Cylindropuntia versicolor,105399,-107.7127778,26.9827778,,True,1,-31.3,Equisetopsida,Caryophyllales,Cactaceae,525,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=330559fd0d7fb97342e24e7d757130c8,330559fd0d7fb97342e24e7d757130c8,Si,"se debe marcar, completamente fuera del área de distribución de la especie"
