,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
50,Stenocactus crispatus,165862,-100.2954288,23.6965177,,False,1,12.42,Equisetopsida,Caryophyllales,Cactaceae,1964,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fc1a890a0937c1b146c3d826a2bff43,4fc1a890a0937c1b146c3d826a2bff43,Si,aunque fuera del polígono dentro del Estado citado en Literatura
36,Stenocactus crispatus,175072,-99.2358333,19.7197222,,False,1,21.87,Equisetopsida,Caryophyllales,Cactaceae,2304,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5264b6529448f4fafe55f6a5845a4677,5264b6529448f4fafe55f6a5845a4677,No,
17,Stenocactus crispatus,189747,-97.341,17.8743889,,False,2,34.68,Equisetopsida,Caryophyllales,Cactaceae,2104,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52efad351bb280e3564721303d28eefd,52efad351bb280e3564721303d28eefd,No,
23,Stenocactus crispatus,175092,-99.0561111,19.5819444,,False,2,34.21,Equisetopsida,Caryophyllales,Cactaceae,2416,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=545dc1dba9ccb604899a504e1c3906eb,545dc1dba9ccb604899a504e1c3906eb,No,
49,Stenocactus crispatus,151515,-102.0903569,24.818748,,False,1,14.12,Equisetopsida,Caryophyllales,Cactaceae,2229,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b23bd98262775e136fff97263480953,6b23bd98262775e136fff97263480953,Si,aunque fuera del polígono dentro del Estado citado en Literatura
58,Stenocactus crispatus,170658,-99.725,23.025,,False,1,12.95,Equisetopsida,Caryophyllales,Cactaceae,1211,Terrestre,1993,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a5e27c65338d4109c24a72e53a1ea5a,7a5e27c65338d4109c24a72e53a1ea5a,No,
11,Stenocactus crispatus,189712,-97.4808333,17.80075,,False,2,28.75,Equisetopsida,Caryophyllales,Cactaceae,2307,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87018458247ef0e13026646a476500f0,87018458247ef0e13026646a476500f0,No,
51,Stenocactus crispatus,146448,-102.6710608,22.6622719,,False,1,22.9,Equisetopsida,Caryophyllales,Cactaceae,2246,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90b4432bcec9253449671acc4f9ecaee,90b4432bcec9253449671acc4f9ecaee,Si,aunque fuera del polígono dentro del Estado citado en Literatura
29,Stenocactus crispatus,179989,-98.8761111,19.5877778,,False,2,33.41,Equisetopsida,Caryophyllales,Cactaceae,2393,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9130b953ec26f05ea0f3eb858d1c1bda,9130b953ec26f05ea0f3eb858d1c1bda,No,
13,Stenocactus crispatus,189862,-97.3841944,18.8595556,,False,2,30.11,Equisetopsida,Caryophyllales,Cactaceae,2434,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94d936b41cd66527bb1fb63975474a37,94d936b41cd66527bb1fb63975474a37,No,
35,Stenocactus crispatus,180045,-98.7083333,19.9166667,,False,2,41.39,Equisetopsida,Caryophyllales,Cactaceae,2451,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=990345a3df5e6c48f49d11858f773b96,990345a3df5e6c48f49d11858f773b96,No,
32,Stenocactus crispatus,180035,-98.7683333,19.7719444,,False,2,37.67,Equisetopsida,Caryophyllales,Cactaceae,2428,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=996aa2106357a44049aa5589e9df5fa5,996aa2106357a44049aa5589e9df5fa5,No,
53,Stenocactus crispatus,165763,-100.50705,22.9931627,,False,1,8.47,Equisetopsida,Caryophyllales,Cactaceae,1336,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d7eb35dd39541e2cbdedc0d62c53026,9d7eb35dd39541e2cbdedc0d62c53026,No,
14,Stenocactus crispatus,189862,-97.3916667,18.8583333,,False,2,30.11,Equisetopsida,Caryophyllales,Cactaceae,2411,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e1a1a095e1385c95c23412bc211c802,9e1a1a095e1385c95c23412bc211c802,No,
42,Stenocactus crispatus,175120,-99.1975172,19.946098,,False,2,25.98,Equisetopsida,Caryophyllales,Cactaceae,2217,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3120f87fb8c5204e3fcc4bf8c425911,a3120f87fb8c5204e3fcc4bf8c425911,No,
59,Stenocactus crispatus,170658,-99.725,23.025,,False,1,12.95,Equisetopsida,Caryophyllales,Cactaceae,1211,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5c070429af62ced536ba47030ff9f50,a5c070429af62ced536ba47030ff9f50,No,
19,Stenocactus crispatus,180048,-98.6622222,19.9258333,,False,2,39.14,Equisetopsida,Caryophyllales,Cactaceae,2522,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad2b494b926b70706d35ba5103b73632,ad2b494b926b70706d35ba5103b73632,No,
61,Stenocactus crispatus,170650,-99.875,23.3083333,,False,1,23.58,Equisetopsida,Caryophyllales,Cactaceae,1582,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2025a429a5d9e9f08bf8ed73c4b7494,b2025a429a5d9e9f08bf8ed73c4b7494,No,
24,Stenocactus crispatus,175092,-99.0561111,19.5819444,,False,2,34.21,Equisetopsida,Caryophyllales,Cactaceae,2416,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3e418c1b8c69402eba156a4fcb9e3ce,b3e418c1b8c69402eba156a4fcb9e3ce,No,
48,Stenocactus crispatus,180129,-98.547363,20.3034175,,False,1,17.07,Equisetopsida,Caryophyllales,Cactaceae,1728,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7ad343339a5d4fd9271f94fadf81f88,b7ad343339a5d4fd9271f94fadf81f88,No,
33,Stenocactus crispatus,179992,-98.7488889,19.72,,False,2,27.66,Equisetopsida,Caryophyllales,Cactaceae,2346,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7fa3cac9cf860475d60d0d1513f72da,b7fa3cac9cf860475d60d0d1513f72da,No,
46,Stenocactus crispatus,156387,-101.3545258,25.0703127,,False,1,15.86,Equisetopsida,Caryophyllales,Cactaceae,1980,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8e5b7dc6007863137dc2a96dbbaec84,b8e5b7dc6007863137dc2a96dbbaec84,Si,aunque fuera del polígono y también fuera del Estado citado es una especie extendida por todo el mundo como ornamental
55,Stenocactus crispatus,170677,-99.7416667,23.3916667,,False,1,15.91,Equisetopsida,Caryophyllales,Cactaceae,1487,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb1cf5d863e0da455f659c323e06d4ce,bb1cf5d863e0da455f659c323e06d4ce,No,
7,Stenocactus crispatus,189858,-97.4011389,18.7088056,,False,2,31.37,Equisetopsida,Caryophyllales,Cactaceae,2414,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd06abb4284fdc5d3aa8816ef7cf9a9f,bd06abb4284fdc5d3aa8816ef7cf9a9f,No,
25,Stenocactus crispatus,175092,-99.0561111,19.5819444,,False,2,34.21,Equisetopsida,Caryophyllales,Cactaceae,2416,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be8c0ba7496106071b9135876fa5c6ef,be8c0ba7496106071b9135876fa5c6ef,No,
2,Stenocactus crispatus,185072,-97.7458333,20.4741667,,True,0,-22.48,Equisetopsida,Caryophyllales,Cactaceae,420,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bef4ace64b4cf734d4ab37ee069566bb,bef4ace64b4cf734d4ab37ee069566bb,Si,aunque fuera del polígono dentro del Estado citado en Literatura
6,Stenocactus crispatus,189742,-97.2490278,17.8157222,,False,2,41.22,Equisetopsida,Caryophyllales,Cactaceae,2264,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0958a9656842275b01f2917c30f7ef5,d0958a9656842275b01f2917c30f7ef5,No,
57,Stenocactus crispatus,170658,-99.725,23.025,,False,1,12.95,Equisetopsida,Caryophyllales,Cactaceae,1211,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d585d7857bf8a19fdafee8d7f7efa4cf,d585d7857bf8a19fdafee8d7f7efa4cf,No,
30,Stenocactus crispatus,179989,-98.8761111,19.5877778,,False,2,33.41,Equisetopsida,Caryophyllales,Cactaceae,2393,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcd3406021c0b4f9d4559d93223dd4bd,dcd3406021c0b4f9d4559d93223dd4bd,No,
34,Stenocactus crispatus,180033,-98.8213889,19.7211111,,False,2,41.3,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd705dd7ab65743f02ec45bc0033ec00,dd705dd7ab65743f02ec45bc0033ec00,No,
31,Stenocactus crispatus,179989,-98.8761111,19.5877778,,False,2,33.41,Equisetopsida,Caryophyllales,Cactaceae,2393,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfd63dbc1c5ae4199237441f755bdaf2,dfd63dbc1c5ae4199237441f755bdaf2,No,
60,Stenocactus crispatus,170713,-99.825,23.7583333,,False,2,34.9,Equisetopsida,Caryophyllales,Cactaceae,2570,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e51d014a9d7cd9daa79d51189be08816,e51d014a9d7cd9daa79d51189be08816,Si,aunque fuera del polígono dentro del Estado citado en Literatura
9,Stenocactus crispatus,189730,-97.4465,17.6783611,,False,2,28.59,Equisetopsida,Caryophyllales,Cactaceae,2195,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e75f3441901961af9f0cf36ac9c728d2,e75f3441901961af9f0cf36ac9c728d2,No,
63,Stenocactus crispatus,165538,-100.29,20.87,,False,2,35.74,Equisetopsida,Caryophyllales,Cactaceae,2200,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1771211fcd965263675d53d07f21f5a,f1771211fcd965263675d53d07f21f5a,No,
39,Stenocactus crispatus,161177,-101.0338777,25.35787,,False,2,37.98,Equisetopsida,Caryophyllales,Cactaceae,1773,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1a589d2d65b317c9d9fb5e00f7e75ef,f1a589d2d65b317c9d9fb5e00f7e75ef,Si,aunque fuera del polígono y también fuera del Estado citado es una especie extendida por todo el mundo como ornamental
38,Stenocactus crispatus,175066,-99.2533333,19.5455556,,False,2,26.15,Equisetopsida,Caryophyllales,Cactaceae,2436,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f226ffb3d2785b7327548aa0c6b987de,f226ffb3d2785b7327548aa0c6b987de,No,
3,Stenocactus crispatus,189857,-97.4085833,18.6978333,,False,2,33.58,Equisetopsida,Caryophyllales,Cactaceae,2434,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6536827579da178482b1a10b0fdc6e9,f6536827579da178482b1a10b0fdc6e9,No,
56,Stenocactus crispatus,170636,-99.8083333,23.025,,False,1,7.24,Equisetopsida,Caryophyllales,Cactaceae,1133,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f903bca701a71bea0ff5a4c01c0b3bcd,f903bca701a71bea0ff5a4c01c0b3bcd,No,
54,Stenocactus crispatus,189746,-97.4182819,17.9171658,,False,2,32.89,Equisetopsida,Caryophyllales,Cactaceae,2190,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f90e87a252762a258f52648e6c1ec584,f90e87a252762a258f52648e6c1ec584,No,
1,Stenocactus crispatus,189864,-97.3738889,18.8552778,,False,2,30.92,Equisetopsida,Caryophyllales,Cactaceae,2449,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9b12d3e1557960867dcd36343459507,f9b12d3e1557960867dcd36343459507,No,
15,Stenocactus crispatus,189862,-97.3916667,18.8583333,,False,2,30.11,Equisetopsida,Caryophyllales,Cactaceae,2411,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc3b33d0b5209ca042b23d1753b56761,fc3b33d0b5209ca042b23d1753b56761,No,
0,Stenocactus crispatus,189773,-97.5455556,18.2608333,,False,1,20.69,Equisetopsida,Caryophyllales,Cactaceae,1701,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff88786d2c75438a302277c3bbe22df9,ff88786d2c75438a302277c3bbe22df9,No,
