,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus viereckii,175601,-99.14,23.73,,False,0,15.01,Equisetopsida,Caryophyllales,Cactaceae,313,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05ec58ba15fb0a2dc5cd20ebe6de0aef,05ec58ba15fb0a2dc5cd20ebe6de0aef,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
1,Echinocereus viereckii,166191,-100.0956858,26.2162119,,False,1,28.58,Equisetopsida,Caryophyllales,Cactaceae,482,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33c546f15de672a50db65782858e9ccb,33c546f15de672a50db65782858e9ccb,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
2,Echinocereus viereckii,166191,-100.1049055,26.2153469,,False,1,28.58,Equisetopsida,Caryophyllales,Cactaceae,579,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d223531a2a63abccb8b8182685268357,d223531a2a63abccb8b8182685268357,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
3,Echinocereus viereckii,166116,-100.2346688,25.6325899,,False,2,48.31,Equisetopsida,Caryophyllales,Cactaceae,1673,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d18a8f02cc0b9227bec5ca118eb8666,4d18a8f02cc0b9227bec5ca118eb8666,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
4,Echinocereus viereckii,166168,-100.5231399,26.5344758,,False,0,23.84,Equisetopsida,Caryophyllales,Cactaceae,470,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6257b1003dddb68c14d1dff32ca0d113,6257b1003dddb68c14d1dff32ca0d113,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
5,Echinocereus viereckii,166168,-100.5375499,26.5420238,,False,0,23.84,Equisetopsida,Caryophyllales,Cactaceae,479,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50aec3831dc7bd87ab09c892d1b0327e,50aec3831dc7bd87ab09c892d1b0327e,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
6,Echinocereus viereckii,166090,-100.4574738,25.6454527,,False,2,44.51,Equisetopsida,Caryophyllales,Cactaceae,706,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56fe1cba9b05d8fbe3ed54213b4d36f4,56fe1cba9b05d8fbe3ed54213b4d36f4,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
7,Echinocereus viereckii,166094,-100.404913,25.81078,,False,0,24.03,Equisetopsida,Caryophyllales,Cactaceae,566,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c6fedbab459284a537b8b2c07d6d6c3,1c6fedbab459284a537b8b2c07d6d6c3,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
8,Echinocereus viereckii,166189,-100.1142805,26.2022916,,False,1,30.21,Equisetopsida,Caryophyllales,Cactaceae,633,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=acec1a5b6b40ba11d4abed7559580a16,acec1a5b6b40ba11d4abed7559580a16,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
9,Echinocereus viereckii,166096,-100.3431183,25.783648,,False,1,34.38,Equisetopsida,Caryophyllales,Cactaceae,607,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5b51f1acd706aed5579c2744de148ef,c5b51f1acd706aed5579c2744de148ef,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
10,Echinocereus viereckii,166096,-100.3532863,25.7903349,,False,1,34.38,Equisetopsida,Caryophyllales,Cactaceae,702,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94dfd0153a243abaf6dd8a8e6e143d98,94dfd0153a243abaf6dd8a8e6e143d98,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
11,Echinocereus viereckii,166166,-100.5918358,26.5442858,,False,1,36.73,Equisetopsida,Caryophyllales,Cactaceae,523,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2392e7ca8a8bf484a4b1ed26301283ee,2392e7ca8a8bf484a4b1ed26301283ee,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
12,Echinocereus viereckii,166166,-100.5786949,26.551265,,False,1,36.73,Equisetopsida,Caryophyllales,Cactaceae,524,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e760d6ef7001ec5be5964cb96fd7b363,e760d6ef7001ec5be5964cb96fd7b363,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
13,Echinocereus viereckii,166166,-100.5891377,26.5463227,,False,1,36.73,Equisetopsida,Caryophyllales,Cactaceae,516,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca33e6fd7cd1cac34e4f64637a0c0e7d,ca33e6fd7cd1cac34e4f64637a0c0e7d,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
14,Echinocereus viereckii,175567,-99.2089377,23.6262894,,False,1,31.42,Equisetopsida,Caryophyllales,Cactaceae,1080,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5983d2f561026758e2c8cd5a5517c660,5983d2f561026758e2c8cd5a5517c660,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
15,Echinocereus viereckii,175567,-99.2096158,23.602445,,False,1,31.42,Equisetopsida,Caryophyllales,Cactaceae,1252,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57127db913175ea0301c738ee9c88e7e,57127db913175ea0301c738ee9c88e7e,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
16,Echinocereus viereckii,175567,-99.205995,23.6061313,,False,1,31.42,Equisetopsida,Caryophyllales,Cactaceae,1284,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=544f9ad02da2175e9bd9198edc387fe9,544f9ad02da2175e9bd9198edc387fe9,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
17,Echinocereus viereckii,166105,-100.4633169,25.8209497,,False,1,31.96,Equisetopsida,Caryophyllales,Cactaceae,774,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a94d8b089e10437ee15cca44a29e875d,a94d8b089e10437ee15cca44a29e875d,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
18,Echinocereus viereckii,166068,-100.2493677,25.3998761,,False,3,53.99,Equisetopsida,Caryophyllales,Cactaceae,1237,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a38de2f6d00f9a6407722fb8b6797f65,a38de2f6d00f9a6407722fb8b6797f65,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
19,Echinocereus viereckii,175618,-99.4285261,24.1064405,,False,0,19.86,Equisetopsida,Caryophyllales,Cactaceae,826,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=604683ca2c64a3b6e1c7c0e43c2b9ef8,604683ca2c64a3b6e1c7c0e43c2b9ef8,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura, además es una especie común que se ha extendido por todo el mundo"
