,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
126,Opuntia excelsa,122880,-105.2119444,21.8438889,,False,2,12.81,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e6f165888accb8140057333442afd12,6e6f165888accb8140057333442afd12,Si,aunque fuera del polígono dentro del tipo de vegetación referida en Literatura
127,Opuntia excelsa,122880,-105.2119444,21.8438889,,False,2,12.81,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe5ead7486389ce184f5065cdc810cf9,fe5ead7486389ce184f5065cdc810cf9,Si,aunque fuera del polígono dentro del tipo de vegetación referida en Literatura
128,Opuntia excelsa,146178,-102.8527778,20.3661111,,False,1,4.71,Equisetopsida,Caryophyllales,Cactaceae,1532,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=430e8e0a1302916e80e43b5a101cb02b,430e8e0a1302916e80e43b5a101cb02b,Si,debe marcarse la especie no crece en vegetación secundaria
129,Opuntia excelsa,127536,-104.6847222,21.5797222,,False,2,19.11,Equisetopsida,Caryophyllales,Cactaceae,725,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=639b373409d9e4b28ec12d03825628ed,639b373409d9e4b28ec12d03825628ed,Si,aunque fuera del polígono dentro del tipo de vegetación referida en Literatura
130,Opuntia excelsa,136541,-103.8819444,19.0841667,,False,2,23.68,Equisetopsida,Caryophyllales,Cactaceae,161,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e4466d4ff4a67f7bfe1da74699f2d35,1e4466d4ff4a67f7bfe1da74699f2d35,Si,aunque fuera del polígono dentro del tipo de vegetación referida en Literatura
131,Opuntia excelsa,141488,-102.9241667,20.4658333,,False,1,2.79,Equisetopsida,Caryophyllales,Cactaceae,1554,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d7e87b25912edac8c892728875db61a,1d7e87b25912edac8c892728875db61a,Si,debe marcarse la especie no crece en zonas urbanas
132,Opuntia excelsa,141205,-103.4769361,18.5027808,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,132,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7339a4b1a8440a14b44a4a6112a92ff,e7339a4b1a8440a14b44a4a6112a92ff,Si,aunque fuera del polígono dentro del tipo de vegetación referida en Literatura
133,Opuntia excelsa,127253,-105.2058333,19.6477777,,False,2,18.8,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f3b3dca12d3da7cddafc1f27f421f33,3f3b3dca12d3da7cddafc1f27f421f33,No,
134,Opuntia excelsa,199348,-96.1650833,15.7233333,,False,2,16.6,Equisetopsida,Caryophyllales,Cactaceae,4,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e1735fa475aed344ba7eee783d7200e,1e1735fa475aed344ba7eee783d7200e,Si,aunque fuera del polígono en la planicie costera área natural de la especie
135,Opuntia excelsa,199348,-96.1650833,15.7233333,,False,2,16.6,Equisetopsida,Caryophyllales,Cactaceae,4,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=576aa4fb349338a788c4307311160ed5,576aa4fb349338a788c4307311160ed5,Si,aunque fuera del polígono en la planicie costera área natural de la especie
136,Opuntia excelsa,127258,-105.0094444,19.5305556,,False,2,23.56,Equisetopsida,Caryophyllales,Cactaceae,141,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=953688e1f1e84eefb3b68115b4642121,953688e1f1e84eefb3b68115b4642121,No,
137,Opuntia excelsa,127258,-105.02,19.5275833,,False,2,23.56,Equisetopsida,Caryophyllales,Cactaceae,96,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41717c912a4e38b5c8f338e12e5d57a9,41717c912a4e38b5c8f338e12e5d57a9,No,
138,Opuntia excelsa,131872,-104.3533333,19.1283333,,False,2,28.8,Equisetopsida,Caryophyllales,Cactaceae,31,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab5429e2ffa6438ccc89f2f0a68c9fbf,ab5429e2ffa6438ccc89f2f0a68c9fbf,Si,debe marcarse la especie no crece en zonas urbanas
