,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
12,Mammillaria jaliscana,146482,-102.5753,22.7717,,False,1,15.05,Equisetopsida,Caryophyllales,Cactaceae,2448,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00df7d3039e221c4977e0027577b1dde,00df7d3039e221c4977e0027577b1dde,Si,No,NoDisponible,Si,Si,,,,
9,Mammillaria jaliscana,132407,-104.2472222,23.3652778,,False,1,12.54,Equisetopsida,Caryophyllales,Cactaceae,2437,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0270f09d7e30b1e6b4692da5b6964521,0270f09d7e30b1e6b4692da5b6964521,Si,No,NoDisponible,No,Si,,,,
27,Mammillaria jaliscana,136812,-103.5133333,20.8711111,,False,2,21.74,Equisetopsida,Caryophyllales,Cactaceae,1945,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=115083c783021e75c218914509feb151,115083c783021e75c218914509feb151,No,,NoDisponible,,,,,,
30,Mammillaria jaliscana,127927,-104.7916667,24.9416667,,False,1,18.08,Equisetopsida,Caryophyllales,Cactaceae,2464,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1420c936cf69a665dc1f9039540570d6,1420c936cf69a665dc1f9039540570d6,Si,No,NoDisponible,No,Si,,,,
0,Mammillaria jaliscana,160644,-101.083333,20.9,,False,0,3.29,Equisetopsida,Caryophyllales,Cactaceae,2151,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14846f36984f59c739323e6c9fa4e74f,14846f36984f59c739323e6c9fa4e74f,Si,No,NoDisponible,No,Si,,,,
18,Mammillaria jaliscana,141489,-103.1944444,20.5308333,,False,1,15.7,Equisetopsida,Caryophyllales,Cactaceae,1551,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18b579a9380f8a4da1b21fc25100e600,18b579a9380f8a4da1b21fc25100e600,No,,NoDisponible,,,,,,
7,Mammillaria jaliscana,132413,-104.1430555,23.3930555,,False,1,17.19,Equisetopsida,Caryophyllales,Cactaceae,2320,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=213d69f2f404b7a7409dc52c7a761b92,213d69f2f404b7a7409dc52c7a761b92,Si,No,NoDisponible,No,Si,,,,
15,Mammillaria jaliscana,136993,-103.7338889,22.4419444,,False,1,14.08,Equisetopsida,Caryophyllales,Cactaceae,1518,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26318ab71a9184b6dea8f2c25171cd7d,26318ab71a9184b6dea8f2c25171cd7d,Si,No,NoDisponible,Si,Si,,,,
5,Mammillaria jaliscana,132413,-104.1430556,23.3930556,,False,1,17.19,Equisetopsida,Caryophyllales,Cactaceae,2320,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2aea6dd64ce53ac7c53c08caac70057e,2aea6dd64ce53ac7c53c08caac70057e,Si,No,NoDisponible,No,Si,,,,
36,Mammillaria jaliscana,136757,-103.7131869,20.7056802,,False,1,19.15,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38533c442b86c222498e54892bc5901f,38533c442b86c222498e54892bc5901f,No,,NoDisponible,,,,,,
