,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
16,Stenocactus lamellosus,180147,-98.4777778,20.5336083,,True,0,-116.74,Equisetopsida,Caryophyllales,Cactaceae,2174,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b6f7b9e3f6cc019393f39901112e7ab,0b6f7b9e3f6cc019393f39901112e7ab,No,NoDisponible,NoDisponible,,Si,,,,
0,Stenocactus lamellosus,180135,-98.5261111,20.4530556,,False,1,23.53,Equisetopsida,Caryophyllales,Cactaceae,2176,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14644380b584dd68236ae21c9d2541e1,14644380b584dd68236ae21c9d2541e1,No,NoDisponible,NoDisponible,,Si,,,,
10,Stenocactus lamellosus,170366,-99.5377638,20.7953158,,False,2,56.49,Equisetopsida,Caryophyllales,Cactaceae,1985,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1876e0d8771614b849184623c115348f,1876e0d8771614b849184623c115348f,No,NoDisponible,NoDisponible,,Si,,,,
7,Stenocactus lamellosus,160824,-100.7610819,22.3870908,,False,1,24.7,Equisetopsida,Caryophyllales,Cactaceae,1871,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d29743748efe8f4ede9782a048c08b5,1d29743748efe8f4ede9782a048c08b5,No,NoDisponible,NoDisponible,,Si,,,,
1,Stenocactus lamellosus,180135,-98.5261111,20.4530556,,False,1,23.53,Equisetopsida,Caryophyllales,Cactaceae,2176,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33a057076ad65e298c669833f0152796,33a057076ad65e298c669833f0152796,No,NoDisponible,NoDisponible,,Si,,,,
2,Stenocactus lamellosus,180135,-98.5261111,20.4530556,,False,1,23.53,Equisetopsida,Caryophyllales,Cactaceae,2176,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b5673e89c15e9ad894e2eb9e3696cad,3b5673e89c15e9ad894e2eb9e3696cad,No,NoDisponible,NoDisponible,,Si,,,,
3,Stenocactus lamellosus,180135,-98.5261111,20.4530556,,False,1,23.53,Equisetopsida,Caryophyllales,Cactaceae,2176,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=710b823c7b8264a807c6779d2f6b4803,710b823c7b8264a807c6779d2f6b4803,No,NoDisponible,NoDisponible,,Si,,,,
4,Stenocactus lamellosus,180135,-98.5261111,20.4530556,,False,1,23.53,Equisetopsida,Caryophyllales,Cactaceae,2176,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7eb46148618b3773c5eeb46d26db5608,7eb46148618b3773c5eeb46d26db5608,No,NoDisponible,NoDisponible,,Si,,,,
8,Stenocactus lamellosus,160824,-100.7814499,22.36357,,False,1,24.7,Equisetopsida,Caryophyllales,Cactaceae,1814,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84a39fde57c2617900b54db88871ebf5,84a39fde57c2617900b54db88871ebf5,No,NoDisponible,NoDisponible,,Si,,,,
5,Stenocactus lamellosus,170420,-99.6270302,21.1351849,,False,2,48.87,Equisetopsida,Caryophyllales,Cactaceae,2360,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a0e33d3bb775277b19e3e5e8e64e9a2,8a0e33d3bb775277b19e3e5e8e64e9a2,No,NoDisponible,NoDisponible,,Si,,,,
15,Stenocactus lamellosus,170358,-99.725,20.7966667,,False,2,37.74,Equisetopsida,Caryophyllales,Cactaceae,2180,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ba5a3a55e362effa3504ce867d1d2cd,8ba5a3a55e362effa3504ce867d1d2cd,No,NoDisponible,NoDisponible,,Si,,,,
9,Stenocactus lamellosus,160824,-100.7849691,22.3573786,,False,1,24.7,Equisetopsida,Caryophyllales,Cactaceae,1845,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d6d6a7a9c88674fe4e21cd820e18906,8d6d6a7a9c88674fe4e21cd820e18906,No,NoDisponible,NoDisponible,,Si,,,,
11,Stenocactus lamellosus,160819,-100.7772608,22.1994249,,False,1,25.21,Equisetopsida,Caryophyllales,Cactaceae,2186,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b6f9662a992b2249b1b858749f6d2cb,9b6f9662a992b2249b1b858749f6d2cb,No,NoDisponible,NoDisponible,,Si,,,,
14,Stenocactus lamellosus,170365,-99.5616667,20.6833333,,False,1,21.19,Equisetopsida,Caryophyllales,Cactaceae,1911,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be80f9eec54bee24961724060f7f4f6a,be80f9eec54bee24961724060f7f4f6a,No,NoDisponible,NoDisponible,,Si,,,,
13,Stenocactus lamellosus,175204,-99.0583333,20.375,,False,2,36.53,Equisetopsida,Caryophyllales,Cactaceae,1919,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d31077cbadb0be4fdf18e920bf873cc4,d31077cbadb0be4fdf18e920bf873cc4,No,NoDisponible,NoDisponible,,Si,,,,
12,Stenocactus lamellosus,160816,-100.6160119,22.1193577,,False,1,29.13,Equisetopsida,Caryophyllales,Cactaceae,2157,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3547f71a4dae8088926ae1f75979a32,d3547f71a4dae8088926ae1f75979a32,No,NoDisponible,NoDisponible,,Si,,,,
6,Stenocactus lamellosus,160824,-100.7604269,22.3869838,,False,1,24.7,Equisetopsida,Caryophyllales,Cactaceae,1865,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd7e75cf2358cfe7f323da4410a2974a,fd7e75cf2358cfe7f323da4410a2974a,No,NoDisponible,NoDisponible,,Si,,,,
