,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
212,Opuntia depressa,199359,-96.015,15.8,,False,2,2.41,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00929d6fcaf81f9389f8e1dcac830abe,00929d6fcaf81f9389f8e1dcac830abe,Si,No,No,No,Si,,,,
25,Opuntia depressa,194754,-97.1156667,18.1636389,,False,4,35.67,Equisetopsida,Caryophyllales,Cactaceae,874,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019092dc38ffe59cd6d4d1c7c4a762af,019092dc38ffe59cd6d4d1c7c4a762af,No,,,,,,,,
61,Opuntia depressa,189790,-97.5497222,18.6083333,,False,4,30.72,Equisetopsida,Caryophyllales,Cactaceae,1930,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025c69e1b5969a4c1bf1d842bef98ca6,025c69e1b5969a4c1bf1d842bef98ca6,No,,,,,,,,
126,Opuntia depressa,189768,-97.6494444,18.3211111,,False,4,33.37,Equisetopsida,Caryophyllales,Cactaceae,1828,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d906597fd60fd7a9eb2f56bc31a55d,02d906597fd60fd7a9eb2f56bc31a55d,No,,,,,,,,
13,Opuntia depressa,189775,-97.4497222,18.2830556,,False,4,39.82,Equisetopsida,Caryophyllales,Cactaceae,1892,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=032840352c6b02ea483437a94b34a075,032840352c6b02ea483437a94b34a075,No,,,,,,,,
154,Opuntia depressa,189792,-97.4748056,18.6071111,,False,4,35.18,Equisetopsida,Caryophyllales,Cactaceae,1970,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c1c02e3fff556742adb0a657a42b43,03c1c02e3fff556742adb0a657a42b43,No,,,,,,,,
6,Opuntia depressa,189772,-97.4830625,18.1827792,,False,4,33.09,Equisetopsida,Caryophyllales,Cactaceae,1943,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04bf60fbd5c5d07e8caeb0e421429366,04bf60fbd5c5d07e8caeb0e421429366,No,,,,,,,,
119,Opuntia depressa,189774,-97.5319444,18.3083333,,False,4,30.99,Equisetopsida,Caryophyllales,Cactaceae,1605,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c7ef9b1a2cd9dd96173d98242a825b,06c7ef9b1a2cd9dd96173d98242a825b,No,,,,,,,,
23,Opuntia depressa,194754,-97.1330556,18.1663889,,False,4,35.67,Equisetopsida,Caryophyllales,Cactaceae,872,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0be81ff6dc2e526cf0346ddb218dbcfa,0be81ff6dc2e526cf0346ddb218dbcfa,No,,,,,,,,
53,Opuntia depressa,189776,-97.475,18.3416667,,False,4,33.34,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13ca3ec81b71912ec067b3bc9eac520b,13ca3ec81b71912ec067b3bc9eac520b,No,,,,,,,,
206,Opuntia depressa,179898,-98.4016667,18.4986111,,False,3,21.58,Equisetopsida,Caryophyllales,Cactaceae,1341,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13cf9a397c21cfb99b7cd7412673e703,13cf9a397c21cfb99b7cd7412673e703,No,,,,,,,,
