,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
123,Opuntia rastrera,155950,-101.2797222,21.5375,,False,3,17.71,Equisetopsida,Caryophyllales,Cactaceae,2175,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00056cc609cb79c91818cae87c63a172,00056cc609cb79c91818cae87c63a172,No,NoDisponible,NoDisponible,,,,,,
160,Opuntia rastrera,170664,-99.6666667,23.1666667,,False,4,24.07,Equisetopsida,Caryophyllales,Cactaceae,1485,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00114b16c2e399944ed038457b8e2cc7,00114b16c2e399944ed038457b8e2cc7,No,NoDisponible,NoDisponible,,,,,,
4,Opuntia rastrera,180061,-98.6958333,20.1375,,False,2,1.01,Equisetopsida,Caryophyllales,Cactaceae,2766,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026ea872472ce0306cd2186087b594e4,026ea872472ce0306cd2186087b594e4,No,NoDisponible,NoDisponible,,,,,,
135,Opuntia rastrera,170577,-100.0283333,22.7158333,,False,3,11.94,Equisetopsida,Caryophyllales,Cactaceae,1085,Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0392793e677b446678eb5ef1ecfb9fcd,0392793e677b446678eb5ef1ecfb9fcd,No,NoDisponible,NoDisponible,,,,,,
321,Opuntia rastrera,141990,-103.1488888,24.7422222,,False,2,5.67,Equisetopsida,Caryophyllales,Cactaceae,1480,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f97d38150ca054f0c9f8544c7d8e26,03f97d38150ca054f0c9f8544c7d8e26,No,NoDisponible,NoDisponible,,,,,,
324,Opuntia rastrera,132654,-104.1877777,25.2666666,,False,2,-0.03,Equisetopsida,Caryophyllales,Cactaceae,1335,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04864e6a39fa8e4bce7558c19b0c94ea,04864e6a39fa8e4bce7558c19b0c94ea,No,NoDisponible,NoDisponible,,,,,,
263,Opuntia rastrera,160917,-101.1727778,23.3408333,,False,3,14.62,Equisetopsida,Caryophyllales,Cactaceae,2214,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04cc58cb48d4666f080b4c69b117d4db,04cc58cb48d4666f080b4c69b117d4db,No,NoDisponible,NoDisponible,,,,,,
169,Opuntia rastrera,165798,-100.2638889,23.1652778,,False,4,26.92,Equisetopsida,Caryophyllales,Cactaceae,1457,Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051ae959e894d716d183d83a559fd52b,051ae959e894d716d183d83a559fd52b,No,NoDisponible,NoDisponible,,,,,,
296,Opuntia rastrera,151207,-101.9588889,22.0369444,,False,3,12.01,Equisetopsida,Caryophyllales,Cactaceae,2045,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=055bed691d947fe6142290d78981ed2a,055bed691d947fe6142290d78981ed2a,No,NoDisponible,NoDisponible,,,,,,
173,Opuntia rastrera,160794,-101.0333333,22.21,,False,3,18.7,Equisetopsida,Caryophyllales,Cactaceae,1922,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064920691decf45984a9bc60ac8f3211,064920691decf45984a9bc60ac8f3211,No,NoDisponible,NoDisponible,,,,,,
202,Opuntia rastrera,165840,-100.3533333,23.685,,False,3,18.14,Equisetopsida,Caryophyllales,Cactaceae,1801,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07d7807979e7d9de183c431931e5058b,07d7807979e7d9de183c431931e5058b,No,NoDisponible,NoDisponible,,,,,,
31,Opuntia rastrera,165752,-100.2172222,22.8683333,,False,4,22.55,Equisetopsida,Caryophyllales,Cactaceae,1232,Terrestre,1997,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084cdf3da204b7f40f0c5b2dbd725aae,084cdf3da204b7f40f0c5b2dbd725aae,No,NoDisponible,NoDisponible,,,,,,
