,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
13,Opuntia jaliscana,151164,-101.8172222,21.7188889,,False,2,21.37,Equisetopsida,Caryophyllales,Cactaceae,2116,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031355284485ecfdbca4427848a80faa,031355284485ecfdbca4427848a80faa,No,NoDisponible,NoDisponible,,Si,,,,
5,Opuntia jaliscana,151155,-101.9627778,21.6236111,,False,2,21.27,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0348b5d027e2794adc8ae8cf9a37ab47,0348b5d027e2794adc8ae8cf9a37ab47,No,NoDisponible,NoDisponible,,Si,,,,
6,Opuntia jaliscana,151155,-101.9627778,21.6236111,,False,2,21.27,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=096190e6093a9d727514987a4b238fbe,096190e6093a9d727514987a4b238fbe,No,NoDisponible,NoDisponible,,Si,,,,
0,Opuntia jaliscana,151139,-101.9416667,21.3583333,,False,2,19.68,Equisetopsida,Caryophyllales,Cactaceae,1926,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2595666be96cc875752c8ac6e6d7fb0e,2595666be96cc875752c8ac6e6d7fb0e,No,NoDisponible,NoDisponible,,Si,,,,
14,Opuntia jaliscana,151123,-102.2222222,21.6583333,,False,3,25.39,Equisetopsida,Caryophyllales,Cactaceae,2244,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ea5ff8279f331a80da35c4e1308ed29,3ea5ff8279f331a80da35c4e1308ed29,No,NoDisponible,NoDisponible,,Si,,,,
1,Opuntia jaliscana,151139,-101.9416667,21.3583333,,False,2,19.68,Equisetopsida,Caryophyllales,Cactaceae,1926,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e5df9bd44d3e5a996f46ce40d35b6f9,4e5df9bd44d3e5a996f46ce40d35b6f9,No,NoDisponible,NoDisponible,,Si,,,,
3,Opuntia jaliscana,141382,-103.445,19.9616667,,False,2,22.1,Equisetopsida,Caryophyllales,Cactaceae,1815,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d1a25729a6c5e6da04423d05edb28a5,5d1a25729a6c5e6da04423d05edb28a5,No,NoDisponible,NoDisponible,,Si,,,,
10,Opuntia jaliscana,160619,-100.6616667,20.2763889,,False,2,22.94,Equisetopsida,Caryophyllales,Cactaceae,2080,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=661205e5f14fc0417aad95878e7b7dfc,661205e5f14fc0417aad95878e7b7dfc,No,NoDisponible,NoDisponible,,Si,,,,
21,Opuntia jaliscana,151169,-102.2991667,21.8813889,,False,2,21.05,Equisetopsida,Caryophyllales,Cactaceae,1872,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67b0a35e38cf12b06a9a55b57dd03bd5,67b0a35e38cf12b06a9a55b57dd03bd5,No,NoDisponible,NoDisponible,,Si,,,,
8,Opuntia jaliscana,141441,-103.425,20.2916667,,False,2,19.82,Equisetopsida,Caryophyllales,Cactaceae,1581,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68b6a26bc9f9dc3d2d9fd9ffa55b0b93,68b6a26bc9f9dc3d2d9fd9ffa55b0b93,No,NoDisponible,NoDisponible,,Si,,,,
12,Opuntia jaliscana,175286,-99.1166667,21.2830556,,False,1,16.53,Equisetopsida,Caryophyllales,Cactaceae,1737,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6cf858f1d958f589d214589a45d43392,6cf858f1d958f589d214589a45d43392,No,NoDisponible,NoDisponible,,Si,,,,
15,Opuntia jaliscana,151123,-102.2222222,21.6583333,,False,3,25.39,Equisetopsida,Caryophyllales,Cactaceae,2244,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8db78cbd7106bf273ba77d5779e35f36,8db78cbd7106bf273ba77d5779e35f36,No,NoDisponible,NoDisponible,,Si,,,,
2,Opuntia jaliscana,141382,-103.445,19.9616667,,False,2,22.1,Equisetopsida,Caryophyllales,Cactaceae,1815,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0740563bf1a73c43f783ab32ba6030f,b0740563bf1a73c43f783ab32ba6030f,No,NoDisponible,NoDisponible,,Si,,,,
16,Opuntia jaliscana,160676,-100.7836111,20.9330556,,False,2,20.45,Equisetopsida,Caryophyllales,Cactaceae,1857,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b106a581eba0aabf532ea096e7dbc6d0,b106a581eba0aabf532ea096e7dbc6d0,No,NoDisponible,NoDisponible,,Si,,,,
7,Opuntia jaliscana,151155,-101.9627778,21.6236111,,False,2,21.27,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1f5458b862d4209699bdb9383edf7db,b1f5458b862d4209699bdb9383edf7db,No,NoDisponible,NoDisponible,,Si,,,,
4,Opuntia jaliscana,151155,-101.9683333,21.6266667,,False,2,21.27,Equisetopsida,Caryophyllales,Cactaceae,2056,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c27a1fb88265a1098c7fa9be537a353a,c27a1fb88265a1098c7fa9be537a353a,No,NoDisponible,NoDisponible,,Si,,,,
20,Opuntia jaliscana,141498,-103.0172222,20.6172222,,False,0,12.71,Equisetopsida,Caryophyllales,Cactaceae,1663,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c80d9abf932430b59522af104e794bf2,c80d9abf932430b59522af104e794bf2,No,NoDisponible,NoDisponible,,Si,,,,
22,Opuntia jaliscana,141378,-103.465,19.8183333,,False,2,22.73,Equisetopsida,Caryophyllales,Cactaceae,1544,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cca8f95f06173ab62fabf57d8deb4ea7,cca8f95f06173ab62fabf57d8deb4ea7,No,NoDisponible,NoDisponible,,Si,,,,
9,Opuntia jaliscana,141441,-103.4166667,20.2833333,,False,2,19.82,Equisetopsida,Caryophyllales,Cactaceae,1529,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4eac9fceccec29fc699b94ac681bcac,d4eac9fceccec29fc699b94ac681bcac,No,NoDisponible,NoDisponible,,Si,,,,
11,Opuntia jaliscana,160619,-100.6616667,20.2763889,,False,2,22.94,Equisetopsida,Caryophyllales,Cactaceae,2080,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eaf80caa0cab6491f75540e8871090d3,eaf80caa0cab6491f75540e8871090d3,No,NoDisponible,NoDisponible,,Si,,,,
23,Opuntia jaliscana,146252,-102.688056,20.922329,,False,1,16.51,Equisetopsida,Caryophyllales,Cactaceae,1975,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec21854f5787822d7096de93d4716154,ec21854f5787822d7096de93d4716154,No,NoDisponible,NoDisponible,,Si,,,,
17,Opuntia jaliscana,146291,-102.5188889,21.1,,False,1,16.67,Equisetopsida,Caryophyllales,Cactaceae,1822,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed125d0ca6656d6643cd071c8c22cd63,ed125d0ca6656d6643cd071c8c22cd63,No,NoDisponible,NoDisponible,,Si,,,,
19,Opuntia jaliscana,160682,-100.7347222,20.8838889,,False,3,23.44,Equisetopsida,Caryophyllales,Cactaceae,2022,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f25ec1c12efe769501d28c2406d8ca9f,f25ec1c12efe769501d28c2406d8ca9f,No,NoDisponible,NoDisponible,,Si,,,,
18,Opuntia jaliscana,151148,-101.7916667,21.4688889,,False,3,26.09,Equisetopsida,Caryophyllales,Cactaceae,1938,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff75cd450812172c179c76f9fc333110,ff75cd450812172c179c76f9fc333110,No,NoDisponible,NoDisponible,,Si,,,,
