,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Corynopuntia schottii,137430,-104.0338888,26.5747222,,False,3,16.02,Equisetopsida,Caryophyllales,Cactaceae,1180,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=207c4b37985b47462a245af05353473e,207c4b37985b47462a245af05353473e,Si,No,NoDisponible,No,Si,,,,
17,Corynopuntia schottii,166108,-100.3695969,25.9200399,,False,3,16.22,Equisetopsida,Caryophyllales,Cactaceae,488,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2922ded5f9b0404e5a0ea1f17cb196f5,2922ded5f9b0404e5a0ea1f17cb196f5,Si,No,NoDisponible,No,Si,,,,
5,Corynopuntia schottii,137339,-103.4883333,25.345,,False,4,20.28,Equisetopsida,Caryophyllales,Cactaceae,1199,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3068d6c2a64f528b675bd59ac76435d2,3068d6c2a64f528b675bd59ac76435d2,Si,No,NoDisponible,No,Si,,,,
0,Corynopuntia schottii,137483,-103.8419444,26.6119444,,False,3,13.81,Equisetopsida,Caryophyllales,Cactaceae,1111,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=350bc2eb12c42ee72c0fb9f766c634b9,350bc2eb12c42ee72c0fb9f766c634b9,Si,No,NoDisponible,No,Si,,,,
13,Corynopuntia schottii,161280,-100.6425408,26.0453749,,False,2,11.15,Equisetopsida,Caryophyllales,Cactaceae,700,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36a527e611c17d926c3d4ac7844c3862,36a527e611c17d926c3d4ac7844c3862,Si,No,NoDisponible,No,Si,,,,
9,Corynopuntia schottii,166132,-100.2060327,25.9015952,,False,1,2.02,Equisetopsida,Caryophyllales,Cactaceae,421,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eb3246bc1806e80444b0ed8da62707b,3eb3246bc1806e80444b0ed8da62707b,Si,No,NoDisponible,No,Si,,,,
14,Corynopuntia schottii,123776,-105.2377366,29.0768191,,False,3,15.21,Equisetopsida,Caryophyllales,Cactaceae,1122,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6dc3e559ec85873e148d5179e94e07b5,6dc3e559ec85873e148d5179e94e07b5,Si,Si,NoDisponible,Si,Si,,,,
16,Corynopuntia schottii,175821,-99.2494105,25.711298,,False,3,15.95,Equisetopsida,Caryophyllales,Cactaceae,129,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7321f23952531f9db85200ef1c57c2b9,7321f23952531f9db85200ef1c57c2b9,Si,No,NoDisponible,No,Si,,,,
7,Corynopuntia schottii,119144,-105.9311938,28.8330149,,False,2,8.15,Equisetopsida,Caryophyllales,Cactaceae,1263,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82ddfef54088edc2176e8b57d4e17bfd,82ddfef54088edc2176e8b57d4e17bfd,Si,No,NoDisponible,No,Si,,,,
2,Corynopuntia schottii,132764,-104.3633333,26.4041666,,False,3,15.97,Equisetopsida,Caryophyllales,Cactaceae,1327,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ea64699c5fbefd53872968853595a66,8ea64699c5fbefd53872968853595a66,Si,No,NoDisponible,No,Si,,,,
4,Corynopuntia schottii,132799,-104.0894444,26.4758333,,False,3,13.74,Equisetopsida,Caryophyllales,Cactaceae,1173,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91fb464b63cd371bab5ddb926dc948c5,91fb464b63cd371bab5ddb926dc948c5,Si,No,NoDisponible,No,Si,,,,
3,Corynopuntia schottii,137432,-103.9625,26.5669444,,False,3,14.37,Equisetopsida,Caryophyllales,Cactaceae,1149,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=977f8c9cf95651baae90ff55c1d73634,977f8c9cf95651baae90ff55c1d73634,Si,No,NoDisponible,No,Si,,,,
11,Corynopuntia schottii,166143,-100.0410208,25.9856849,,False,3,17.03,Equisetopsida,Caryophyllales,Cactaceae,554,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b18659168e5c00ced2cda863382c304a,b18659168e5c00ced2cda863382c304a,Si,No,NoDisponible,No,Si,,,,
10,Corynopuntia schottii,166143,-100.0430058,25.9946949,,False,3,17.03,Equisetopsida,Caryophyllales,Cactaceae,553,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5ce843fa02fdac826addebffd119225,b5ce843fa02fdac826addebffd119225,Si,No,NoDisponible,No,Si,,,,
8,Corynopuntia schottii,175826,-99.3955399,25.9184838,,False,3,12.64,Equisetopsida,Caryophyllales,Cactaceae,168,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8cf1d4f2f68938b3001f1cdcf983466,c8cf1d4f2f68938b3001f1cdcf983466,Si,No,NoDisponible,No,Si,,,,
6,Corynopuntia schottii,175657,-99.0108063,24.0279874,,True,0,-3.32,Equisetopsida,Caryophyllales,Cactaceae,174,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd5e4fcafc063edf2366981ee4648bdd,cd5e4fcafc063edf2366981ee4648bdd,Si,No,NoDisponible,No,Si,,,,
15,Corynopuntia schottii,170965,-100.0362038,25.9882527,,False,3,16.36,Equisetopsida,Caryophyllales,Cactaceae,534,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5a7eddee9d888505b8f660fb15b7780,d5a7eddee9d888505b8f660fb15b7780,Si,No,NoDisponible,No,Si,,,,
12,Corynopuntia schottii,161327,-100.6163188,26.2023249,,False,3,14.03,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f663d2873fb1fd50ffd482302841bd63,f663d2873fb1fd50ffd482302841bd63,Si,Si,NoDisponible,Si,Si,,,,
