,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
9,Turbinicarpus laui,165707,-100.373628,22.4243069,,False,3,44.11,Equisetopsida,Caryophyllales,Cactaceae,1354,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=070fb10fa8e32c17e6cbc4362951f166,070fb10fa8e32c17e6cbc4362951f166,No,NoDisponible,NoDisponible,,Si,,,,
6,Turbinicarpus laui,165663,-100.3508652,22.3086166,,False,2,15.34,Equisetopsida,Caryophyllales,Cactaceae,1835,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=198bdd8ee736ac5cdb173081aac6662d,198bdd8ee736ac5cdb173081aac6662d,No,NoDisponible,NoDisponible,,Si,,,,
15,Turbinicarpus laui,165660,-100.3298616,22.2514591,,False,2,28.67,Equisetopsida,Caryophyllales,Cactaceae,1328,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=296bfc8469e12654be80dc26f9f624e8,296bfc8469e12654be80dc26f9f624e8,No,NoDisponible,NoDisponible,,Si,,,,
5,Turbinicarpus laui,165663,-100.3411138,22.2890811,,False,2,15.34,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f8057cdf067b893d044054c201c49b7,4f8057cdf067b893d044054c201c49b7,No,NoDisponible,NoDisponible,,Si,,,,
12,Turbinicarpus laui,165648,-100.3736088,22.1127577,,True,1,-32.4,Equisetopsida,Caryophyllales,Cactaceae,1186,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5540d371f8a91d0e4ed63968aa9ba56f,5540d371f8a91d0e4ed63968aa9ba56f,No,NoDisponible,NoDisponible,,Si,,,,
16,Turbinicarpus laui,165711,-100.3249286,22.5694486,,False,2,14.62,Equisetopsida,Caryophyllales,Cactaceae,1434,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=559f7690d29030e5254ff2931077243b,559f7690d29030e5254ff2931077243b,No,NoDisponible,NoDisponible,,Si,,,,
1,Turbinicarpus laui,165685,-100.3115863,22.3262672,,False,3,56.33,Equisetopsida,Caryophyllales,Cactaceae,1233,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61a9b6019fc4bdfc510339986ab8d46e,61a9b6019fc4bdfc510339986ab8d46e,No,NoDisponible,NoDisponible,,Si,,,,
3,Turbinicarpus laui,165645,-100.3964902,22.0689094,,True,0,-55.33,Equisetopsida,Caryophyllales,Cactaceae,1392,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68743e04eff13796e6e5083bed39eb34,68743e04eff13796e6e5083bed39eb34,No,NoDisponible,NoDisponible,,Si,,,,
13,Turbinicarpus laui,165672,-100.215925,22.0819336,,False,2,24.05,Equisetopsida,Caryophyllales,Cactaceae,1502,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a76313f4e15a3095ab01de46349c174,7a76313f4e15a3095ab01de46349c174,No,NoDisponible,NoDisponible,,Si,,,,
18,Turbinicarpus laui,165669,-100.2826058,22.0632116,,True,1,-36.12,Equisetopsida,Caryophyllales,Cactaceae,1243,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82521497ebb3ffe3cadc2e64742ac3c7,82521497ebb3ffe3cadc2e64742ac3c7,No,NoDisponible,NoDisponible,,Si,,,,
