,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
5,Stenocereus chrysocarpus,150864,-102.0583333,19.4183333,,True,0,-69.25,Equisetopsida,Caryophyllales,Cactaceae,1630,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d743aa01350cdec4aa32fdb26f3ed8,06d743aa01350cdec4aa32fdb26f3ed8,Si,No,No,Si,Si,,,,
28,Stenocereus chrysocarpus,127257,-105.0410833,19.4986667,,False,1,24.79,Equisetopsida,Caryophyllales,Cactaceae,75,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ca75b58504ea5eaa972509af24bfd41,1ca75b58504ea5eaa972509af24bfd41,Si,No,Si,,,,,,
0,Stenocereus chrysocarpus,136510,-103.5941667,18.5719444,,False,1,32.16,Equisetopsida,Caryophyllales,Cactaceae,44,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=207f0edb844d5a85cf7caf1a93256a90,207f0edb844d5a85cf7caf1a93256a90,Si,No,Si,,,,,,
10,Stenocereus chrysocarpus,150770,-102.0372222,18.4725,,False,1,35.04,Equisetopsida,Caryophyllales,Cactaceae,449,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23cb093a71297a4993fe18a5f97ef1b1,23cb093a71297a4993fe18a5f97ef1b1,No,,,,,,,,
25,Stenocereus chrysocarpus,150841,-101.89,18.9377778,,False,1,28.77,Equisetopsida,Caryophyllales,Cactaceae,305,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2795a983f2b534feda799854cbe71e97,2795a983f2b534feda799854cbe71e97,Si,No,Si,,,,,,
7,Stenocereus chrysocarpus,150770,-102.0283333,18.4641667,,False,1,35.04,Equisetopsida,Caryophyllales,Cactaceae,471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b0af0520916b3c03e394e782c7b6eb1,2b0af0520916b3c03e394e782c7b6eb1,No,,,,,,,,
1,Stenocereus chrysocarpus,160277,-101.13861,18.01944,,False,1,12.94,Equisetopsida,Caryophyllales,Cactaceae,1029,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4438140f5810d07dcfc68fcfe77cab4a,4438140f5810d07dcfc68fcfe77cab4a,Si,No,Si,,,,,,
18,Stenocereus chrysocarpus,146005,-102.8836111,19.0991667,,False,1,18.72,Equisetopsida,Caryophyllales,Cactaceae,407,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c88274f55d349f9de484e926abed94f,5c88274f55d349f9de484e926abed94f,Si,No,Si,,,,,,
6,Stenocereus chrysocarpus,150864,-102.0583333,19.4183333,,True,0,-69.25,Equisetopsida,Caryophyllales,Cactaceae,1630,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68f0ae95b7fd63892b57c322e57567b2,68f0ae95b7fd63892b57c322e57567b2,Si,No,No,Si,Si,,,,
11,Stenocereus chrysocarpus,150770,-102.0372222,18.4725,,False,1,35.04,Equisetopsida,Caryophyllales,Cactaceae,449,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d3527a25175225dcbe7b715349a9d7a,6d3527a25175225dcbe7b715349a9d7a,No,,,,,,,,
26,Stenocereus chrysocarpus,127257,-105.0413889,19.5105556,,False,1,24.79,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d9541bd0b9c392572f9111647de4e27,6d9541bd0b9c392572f9111647de4e27,Si,No,Si,,,,,,
12,Stenocereus chrysocarpus,150770,-102.0372222,18.4725,,False,1,35.04,Equisetopsida,Caryophyllales,Cactaceae,449,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=722ec01b5ac4ed14277c70c7511599dd,722ec01b5ac4ed14277c70c7511599dd,No,,,,,,,,
2,Stenocereus chrysocarpus,160277,-101.13861,18.01944,,False,1,12.94,Equisetopsida,Caryophyllales,Cactaceae,1029,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=774f5eec8a8434116cb7b69b02e4fa33,774f5eec8a8434116cb7b69b02e4fa33,Si,No,Si,,,,,,
