,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Ferocactus alamosanus,78763,-110.9675,30.62694,,False,1,12.62,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49f40c95af047e9151cb43a0e0e65d4d,49f40c95af047e9151cb43a0e0e65d4d,Si,No,NoDisponible,No,Si,,,,
4,Ferocactus alamosanus,109696,-106.9652777,25.5019444,,False,0,7.14,Equisetopsida,Caryophyllales,Cactaceae,2483,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=598d3d5118bce9afbd63a6ee6be30a93,598d3d5118bce9afbd63a6ee6be30a93,Si,No,NoDisponible,No,Si,,,,
6,Ferocactus alamosanus,96510,-108.7915597,27.0976399,,False,2,23.77,Equisetopsida,Caryophyllales,Cactaceae,516,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f2264cb7ffd7a1db2b4495883987b12,7f2264cb7ffd7a1db2b4495883987b12,No,,NoDisponible,,,,,,
0,Ferocactus alamosanus,96512,-108.705,27.0466667,,False,2,24.92,Equisetopsida,Caryophyllales,Cactaceae,502,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8044df6bc9d86e1fbc27e07dfaf1ca16,8044df6bc9d86e1fbc27e07dfaf1ca16,No,,NoDisponible,,,,,,
8,Ferocactus alamosanus,105397,-107.7377778,27.0261111,,False,2,24.38,Equisetopsida,Caryophyllales,Cactaceae,601,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f5f5f1535558c8c98a72c3f0c7054cc,8f5f5f1535558c8c98a72c3f0c7054cc,Si,No,NoDisponible,No,Si,,,,
2,Ferocactus alamosanus,96576,-108.6944444,27.575,,False,2,25.11,Equisetopsida,Caryophyllales,Cactaceae,1611,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d217a835a5f7ce36e0530ee206801efa,d217a835a5f7ce36e0530ee206801efa,Si,Si,NoDisponible,Si,Si,,,,
5,Ferocactus alamosanus,109683,-107.1366666,25.3277777,,False,2,23.3,Equisetopsida,Caryophyllales,Cactaceae,246,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfbc5c558099332a3e639b2fdf8e189e,dfbc5c558099332a3e639b2fdf8e189e,Si,No,NoDisponible,No,Si,,,,
7,Ferocactus alamosanus,105451,-107.5669444,27.1333333,,False,2,22.19,Equisetopsida,Caryophyllales,Cactaceae,1602,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3731908208980810dd575917ac625a0,f3731908208980810dd575917ac625a0,Si,No,NoDisponible,No,Si,,,,
1,Ferocactus alamosanus,96553,-108.7466667,27.1066667,,False,3,27.05,Equisetopsida,Caryophyllales,Cactaceae,1193,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f58c162aacf051986d46919bf84fd590,f58c162aacf051986d46919bf84fd590,No,,NoDisponible,,,,,,
