,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Opuntia crassa,175055,-99.1836111,19.3286111,,False,1,24.64,Equisetopsida,Caryophyllales,Cactaceae,2277,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c332f36c3c4d76f5a2e98a6949ed1f7,9c332f36c3c4d76f5a2e98a6949ed1f7,No,NoDisponible,NoDisponible,,Si,,,,
1,Opuntia crassa,175103,-98.9261111,19.6361111,,False,0,20.33,Equisetopsida,Caryophyllales,Cactaceae,2268,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cfa0f026ea6193c529b3efe3d07b8cf,4cfa0f026ea6193c529b3efe3d07b8cf,No,NoDisponible,NoDisponible,,Si,,,,
