,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
131,Sclerocactus scheeri,180445,-98.7416667,23.3916667,,False,2,6.91,Equisetopsida,Caryophyllales,Cactaceae,254,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b25d983207a99b59c1cec77224c05af,3b25d983207a99b59c1cec77224c05af,No,
115,Sclerocactus scheeri,166096,-100.356713,25.7750091,,False,3,20.39,Equisetopsida,Caryophyllales,Cactaceae,907,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c49ddfd458a259daa2dd42e50728207,3c49ddfd458a259daa2dd42e50728207,No,
11,Sclerocactus scheeri,171199,-99.486599,27.5343,,False,3,18.71,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=415276b30bfb47cbdbae12b14bc0ceaa,415276b30bfb47cbdbae12b14bc0ceaa,Si,aunque fuera en EUA muy cerca del borde del polígono queda dentro con margen de tolerancia
25,Sclerocactus scheeri,161236,-101.0713888,25.9333,,True,1,-6.92,Equisetopsida,Caryophyllales,Cactaceae,861,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4298b1096f2613c970eb0df1f085c1d7,4298b1096f2613c970eb0df1f085c1d7,No,
12,Sclerocactus scheeri,171199,-99.486599,27.5343,,False,3,18.71,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43d2bdf59b2c7c6d2f3998b7775dbed1,43d2bdf59b2c7c6d2f3998b7775dbed1,Si,aunque fuera del polígono dentro del Estado citado en Literatura
82,Sclerocactus scheeri,170967,-99.9573419,26.0046019,,False,3,19.16,Equisetopsida,Caryophyllales,Cactaceae,717,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4520f3863a55e151f6124d060d92d654,4520f3863a55e151f6124d060d92d654,No,
118,Sclerocactus scheeri,166283,-100.3842363,27.1465411,,False,3,16.75,Equisetopsida,Caryophyllales,Cactaceae,250,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b1b2060f56dbeef87f9104145d8d82f,4b1b2060f56dbeef87f9104145d8d82f,No,
104,Sclerocactus scheeri,161262,-100.71476,25.7593919,,False,2,8.72,Equisetopsida,Caryophyllales,Cactaceae,886,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4db214e5cfae15a046f8aab290e94127,4db214e5cfae15a046f8aab290e94127,No,
52,Sclerocactus scheeri,166101,-100.60399,25.96622,,False,3,19.05,Equisetopsida,Caryophyllales,Cactaceae,623,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=508abb585e5425b17e4882c426d2aa71,508abb585e5425b17e4882c426d2aa71,No,
62,Sclerocactus scheeri,166133,-100.2884027,25.9437211,,False,3,20.88,Equisetopsida,Caryophyllales,Cactaceae,452,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50f4fcc23c8ff84bfb330022274f7cd2,50f4fcc23c8ff84bfb330022274f7cd2,No,
77,Sclerocactus scheeri,180776,-98.5255177,25.7985727,,False,3,13.62,Equisetopsida,Caryophyllales,Cactaceae,127,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51be8571d777afc4121a3a477b0c5d77,51be8571d777afc4121a3a477b0c5d77,No,
92,Sclerocactus scheeri,170965,-100.0182869,25.9740077,,False,3,18.47,Equisetopsida,Caryophyllales,Cactaceae,497,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=524a5810861c09ae677ececc7d07547e,524a5810861c09ae677ececc7d07547e,No,
75,Sclerocactus scheeri,156619,-101.5443988,27.1382849,,False,2,8.96,Equisetopsida,Caryophyllales,Cactaceae,495,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5276147c46cd64d2297b2f7ca3d489e1,5276147c46cd64d2297b2f7ca3d489e1,No,
73,Sclerocactus scheeri,166200,-100.1898938,26.5768938,,False,3,21.03,Equisetopsida,Caryophyllales,Cactaceae,353,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53e2b0d3b842219bea0635941a48152e,53e2b0d3b842219bea0635941a48152e,No,
102,Sclerocactus scheeri,170895,-99.779228,25.2189116,,False,2,7.96,Equisetopsida,Caryophyllales,Cactaceae,413,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=544f7dd916b72429680342de4d28bc7b,544f7dd916b72429680342de4d28bc7b,No,
63,Sclerocactus scheeri,175688,-99.3531419,24.7171758,,False,3,16.36,Equisetopsida,Caryophyllales,Cactaceae,288,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5493d8f8d6ff9a841cd758ab003b71bc,5493d8f8d6ff9a841cd758ab003b71bc,No,
27,Sclerocactus scheeri,161258,-100.7173099,25.6525469,,False,2,2.68,Equisetopsida,Caryophyllales,Cactaceae,1143,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55eed02e69993efa3a1b77095d014b0d,55eed02e69993efa3a1b77095d014b0d,No,
61,Sclerocactus scheeri,171135,-99.5161483,26.9937605,,False,3,18.87,Equisetopsida,Caryophyllales,Cactaceae,112,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5748c84c4bebc8fb72e63551f9946f22,5748c84c4bebc8fb72e63551f9946f22,No,
91,Sclerocactus scheeri,166156,-100.3402869,26.1577449,,False,3,22.51,Equisetopsida,Caryophyllales,Cactaceae,578,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58d2813ff750c73328b6012fb983e101,58d2813ff750c73328b6012fb983e101,No,
125,Sclerocactus scheeri,175470,-99.025,22.6083333,,True,1,-8.82,Equisetopsida,Caryophyllales,Cactaceae,316,Terrestre,1971,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b57fbc916f70d5ab342725b69b342ad,5b57fbc916f70d5ab342725b69b342ad,Si,aunque fuera del polígono dentro del Estado citado en Literatura
58,Sclerocactus scheeri,170844,-99.7509238,24.90119,,False,3,13.43,Equisetopsida,Caryophyllales,Cactaceae,494,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c36e381f904b17b9d04181f518c1dfd,5c36e381f904b17b9d04181f518c1dfd,No,
97,Sclerocactus scheeri,166185,-100.1722555,26.0906719,,False,3,18.55,Equisetopsida,Caryophyllales,Cactaceae,622,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f36fe027e3b4af44c500524fc109bd7,5f36fe027e3b4af44c500524fc109bd7,No,
107,Sclerocactus scheeri,166108,-100.3364033,25.9412174,,False,3,20.34,Equisetopsida,Caryophyllales,Cactaceae,469,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f5b8890ebbea3371dd7b2b6db991d5d,5f5b8890ebbea3371dd7b2b6db991d5d,No,
13,Sclerocactus scheeri,171199,-99.486599,27.5343,,False,3,18.71,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ffc2e5ccd0d632b8ba4d0c27abc24de,5ffc2e5ccd0d632b8ba4d0c27abc24de,Si,aunque fuera del polígono dentro del Estado citado en Literatura
132,Sclerocactus scheeri,180445,-98.7083333,23.3916667,,False,2,6.91,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6057d596f6c49ee7b71518f7b18f3e6e,6057d596f6c49ee7b71518f7b18f3e6e,No,
21,Sclerocactus scheeri,161181,-101,25.43333,,False,2,8.12,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6193f1b2ae77683ccd5d9da130915014,6193f1b2ae77683ccd5d9da130915014,No,
22,Sclerocactus scheeri,185729,-98.27778,26.09222,,False,2,10.99,Equisetopsida,Caryophyllales,Cactaceae,47,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6243fe968d6659c1c94062d056f284d3,6243fe968d6659c1c94062d056f284d3,No,
36,Sclerocactus scheeri,161631,-100.9039638,29.0385311,,False,3,17.31,Equisetopsida,Caryophyllales,Cactaceae,327,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62c26b80f53b07cb92a574630759c442,62c26b80f53b07cb92a574630759c442,Si,aunque fuera del polígono dentro del Estado citado en Literatura
129,Sclerocactus scheeri,175673,-99.025,24.2916667,,False,3,15.52,Equisetopsida,Caryophyllales,Cactaceae,200,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6480075b6a278b01f5cb8a70c4e7351f,6480075b6a278b01f5cb8a70c4e7351f,No,
95,Sclerocactus scheeri,166152,-100.5238719,26.2935999,,False,2,11.65,Equisetopsida,Caryophyllales,Cactaceae,743,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65123ced710ff4b6f09cf32ce03c78c1,65123ced710ff4b6f09cf32ce03c78c1,No,
45,Sclerocactus scheeri,151862,-102.0061466,27.5945274,,False,2,4.12,Equisetopsida,Caryophyllales,Cactaceae,1109,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6752ba363cd5e1a7b3f1f86dddd36f4b,6752ba363cd5e1a7b3f1f86dddd36f4b,Si,aunque fuera del polígono dentro del Estado citado en Literatura
130,Sclerocactus scheeri,175673,-99.025,24.2916667,,False,3,15.52,Equisetopsida,Caryophyllales,Cactaceae,200,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6760fef6f47c54cfdd463c09e32fd55e,6760fef6f47c54cfdd463c09e32fd55e,No,
30,Sclerocactus scheeri,166102,-100.5652388,26.0236588,,False,3,14.23,Equisetopsida,Caryophyllales,Cactaceae,610,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a7407b7999d741f1a416173d19cdf6f,6a7407b7999d741f1a416173d19cdf6f,No,
76,Sclerocactus scheeri,161644,-100.6122519,28.7321258,,False,3,17.68,Equisetopsida,Caryophyllales,Cactaceae,266,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b09b55e4ed30afd36b91e2380fd9edd,6b09b55e4ed30afd36b91e2380fd9edd,Si,aunque fuera del polígono dentro del Estado citado en Literatura
87,Sclerocactus scheeri,166281,-100.3969716,27.1377499,,False,3,14.05,Equisetopsida,Caryophyllales,Cactaceae,262,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c858026fa9b1b475989030c7e7778ed,6c858026fa9b1b475989030c7e7778ed,No,
124,Sclerocactus scheeri,175723,-98.9583333,24.575,,False,3,17,Equisetopsida,Caryophyllales,Cactaceae,475,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7039c2da7cd4565fcd9856fa6c50fe67,7039c2da7cd4565fcd9856fa6c50fe67,No,
3,Sclerocactus scheeri,166104,-100.53,26.02,,False,3,20.72,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70c3d3883ca7e9ca7d80463ca35b6fd5,70c3d3883ca7e9ca7d80463ca35b6fd5,No,
7,Sclerocactus scheeri,175601,-99.1461,23.7361,,False,3,11.79,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7227070ab5bc62fc20efd54a4c5c35f4,7227070ab5bc62fc20efd54a4c5c35f4,No,
123,Sclerocactus scheeri,161264,-100.6627458,25.8117527,,False,3,13.48,Equisetopsida,Caryophyllales,Cactaceae,799,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=742a460148b852397f6bf54597579214,742a460148b852397f6bf54597579214,No,
122,Sclerocactus scheeri,166099,-100.4963227,25.8246619,,False,3,13.77,Equisetopsida,Caryophyllales,Cactaceae,816,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76a258572901a2779b0d63ce71ba41e5,76a258572901a2779b0d63ce71ba41e5,No,
57,Sclerocactus scheeri,161286,-101.1265158,26.2899988,,False,2,8.85,Equisetopsida,Caryophyllales,Cactaceae,842,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76f761e71ed6f679f9e2b3952f27f72f,76f761e71ed6f679f9e2b3952f27f72f,No,
2,Sclerocactus scheeri,166116,-100.2434167,25.6789472,,False,3,14.24,Equisetopsida,Caryophyllales,Cactaceae,500,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a9a633d9a8201604f9f811dea4c7788,7a9a633d9a8201604f9f811dea4c7788,No,
135,Sclerocactus scheeri,180842,-98.3916667,26.1583333,,False,3,12.08,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7af488fb75570f043bcd6248fa503062,7af488fb75570f043bcd6248fa503062,No,
24,Sclerocactus scheeri,161179,-100.933602,25.32741,,True,1,-3.29,Equisetopsida,Caryophyllales,Cactaceae,2398,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dd72a05cf214f3f051b68d32b6d5c2d,7dd72a05cf214f3f051b68d32b6d5c2d,No,
14,Sclerocactus scheeri,171199,-99.486599,27.5343,,False,3,18.71,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,1913,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80cd2ef6329cc7404428689d39871d8b,80cd2ef6329cc7404428689d39871d8b,Si,aunque fuera del polígono dentro del Estado citado en Literatura
84,Sclerocactus scheeri,166106,-100.4025,25.9355286,,False,3,13.26,Equisetopsida,Caryophyllales,Cactaceae,524,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=820be3a1008138fcd4521bcfbcd5b2db,820be3a1008138fcd4521bcfbcd5b2db,No,
56,Sclerocactus scheeri,161286,-101.1265519,26.2909699,,False,2,8.85,Equisetopsida,Caryophyllales,Cactaceae,858,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8456d47bdaee008a8fe2dba99fdcc8fc,8456d47bdaee008a8fe2dba99fdcc8fc,No,
68,Sclerocactus scheeri,175826,-99.3955399,25.9184838,,False,3,17.05,Equisetopsida,Caryophyllales,Cactaceae,168,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84904999de730657ad680299d5f09012,84904999de730657ad680299d5f09012,No,
69,Sclerocactus scheeri,175826,-99.4502538,25.8789719,,False,3,17.05,Equisetopsida,Caryophyllales,Cactaceae,153,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=851049a9322eea6da6139af971aee695,851049a9322eea6da6139af971aee695,No,
53,Sclerocactus scheeri,166101,-100.6006477,25.9886388,,False,3,19.05,Equisetopsida,Caryophyllales,Cactaceae,610,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8750ad82083310c9781ff52bb9f3bce9,8750ad82083310c9781ff52bb9f3bce9,No,
50,Sclerocactus scheeri,166101,-100.6035149,25.9657127,,False,3,19.05,Equisetopsida,Caryophyllales,Cactaceae,623,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8751dcb83faa4537854c9eb452f3c7e5,8751dcb83faa4537854c9eb452f3c7e5,No,
65,Sclerocactus scheeri,161249,-100.8359588,25.6132138,,True,1,-2,Equisetopsida,Caryophyllales,Cactaceae,1282,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8beb85a108731b9fc25967e5d1d32f33,8beb85a108731b9fc25967e5d1d32f33,No,
89,Sclerocactus scheeri,161287,-101.1014999,26.2337249,,False,2,7.11,Equisetopsida,Caryophyllales,Cactaceae,844,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c824319fc958ceab1dccd9ddf32b559,8c824319fc958ceab1dccd9ddf32b559,No,
71,Sclerocactus scheeri,175677,-98.9634422,24.3842841,,False,3,14.28,Equisetopsida,Caryophyllales,Cactaceae,326,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e5ff9eeba1a8d4bdf1107d2b0c640cb,8e5ff9eeba1a8d4bdf1107d2b0c640cb,No,
26,Sclerocactus scheeri,161258,-100.709255,25.6440338,,False,2,2.68,Equisetopsida,Caryophyllales,Cactaceae,1245,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91189527526282597c5262449e2d5bf3,91189527526282597c5262449e2d5bf3,No,
116,Sclerocactus scheeri,180834,-98.5357666,26.1634294,,False,3,13.11,Equisetopsida,Caryophyllales,Cactaceae,39,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91839d6ec0ec928f0e7410655f06f0f8,91839d6ec0ec928f0e7410655f06f0f8,No,
105,Sclerocactus scheeri,170862,-99.5469908,24.7263799,,False,2,11.12,Equisetopsida,Caryophyllales,Cactaceae,355,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91aa30061f7d25fc1570a02aafb3faae,91aa30061f7d25fc1570a02aafb3faae,No,
