,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
43,Mammillaria polythele,175174,-99.4314738,20.4816838,,False,3,29.9,Equisetopsida,Caryophyllales,Cactaceae,1867,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03713e029d8032f84ae9ca4b9d76f367,03713e029d8032f84ae9ca4b9d76f367,No,,,,,,,,
28,Mammillaria polythele,170327,-99.9333299,20.71666,,False,3,29.67,Equisetopsida,Caryophyllales,Cactaceae,2042,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d73d2e76ccc689939fbe9e4ebfbcc8,03d73d2e76ccc689939fbe9e4ebfbcc8,No,,,,,,,,
40,Mammillaria polythele,165471,-100.3471549,20.6677663,,False,3,31.65,Equisetopsida,Caryophyllales,Cactaceae,2231,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0427b4099ab0a93315af2ff5c00cde73,0427b4099ab0a93315af2ff5c00cde73,No,,,,,,,,
2,Mammillaria polythele,151330,-102,23,,False,0,1.27,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c2a18cec574a1e6aed19722b63ded25,0c2a18cec574a1e6aed19722b63ded25,Si,No,No,No,Si,,,,
12,Mammillaria polythele,180109,-98.6861099,20.4305499,,False,3,33.85,Equisetopsida,Caryophyllales,Cactaceae,1735,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e32a32a01663c9f7efe2cf6325102eb,0e32a32a01663c9f7efe2cf6325102eb,No,,,,,,,,
3,Mammillaria polythele,165566,-100.17055,21.31055,,False,3,30.82,Equisetopsida,Caryophyllales,Cactaceae,2416,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=114818b06baa7f843e4dc6c7aee83a33,114818b06baa7f843e4dc6c7aee83a33,No,,,,,,,,
23,Mammillaria polythele,175194,-99.2790799,20.6302499,,False,3,41.45,Equisetopsida,Caryophyllales,Cactaceae,2550,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23f674fe8fd0b3357a0924373168ed36,23f674fe8fd0b3357a0924373168ed36,No,,,,,,,,
24,Mammillaria polythele,180123,-98.6166666,20.55,,False,2,26.5,Equisetopsida,Caryophyllales,Cactaceae,1842,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=311e635acffaf2718ee74d5a74d3f50b,311e635acffaf2718ee74d5a74d3f50b,No,,,,,,,,
22,Mammillaria polythele,155788,-101.4747199,20.3772199,,False,1,14.4,Equisetopsida,Caryophyllales,Cactaceae,1747,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b9ea5c90ace4ca03afa251dce7aa76f,3b9ea5c90ace4ca03afa251dce7aa76f,Si,No,No,No,Si,,,,
10,Mammillaria polythele,165542,-100.3103299,21.0449999,,False,3,32.06,Equisetopsida,Caryophyllales,Cactaceae,2148,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cf8ef2dad6881801c76f611dee42886,3cf8ef2dad6881801c76f611dee42886,No,,,,,,,,
33,Mammillaria polythele,180112,-98.65111,20.4724999,,False,3,27.88,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d79e7baf551dd2e5c57c1ffdcb7d633,3d79e7baf551dd2e5c57c1ffdcb7d633,No,,,,,,,,
14,Mammillaria polythele,170365,-99.60444,20.70363,,False,2,21.88,Equisetopsida,Caryophyllales,Cactaceae,1976,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dd491a8af5d8b6fa369f0e0457d0317,3dd491a8af5d8b6fa369f0e0457d0317,No,,,,,,,,
