,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
199,Stenocereus griseus,175601,-99.14611,23.73611,,False,6,12.3,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1961,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=012e90b99454520c21820da2c13ca772,012e90b99454520c21820da2c13ca772,No,,NoDisponible,,,,,,
200,Stenocereus griseus,175601,-99.1461,23.7361,,False,6,12.3,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02bcab6c6a604f4cc0634ccc1ba3e681,02bcab6c6a604f4cc0634ccc1ba3e681,No,,NoDisponible,,,,,,
39,Stenocereus griseus,184752,-97.7761111,17.8047222,,False,5,6.06,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03b9df839a70091d83e4987047d3a4eb,03b9df839a70091d83e4987047d3a4eb,Si,No,NoDisponible,No,Si,,,,
193,Stenocereus griseus,194928,-96.65,19.4,,False,6,14.17,Equisetopsida,Caryophyllales,Cactaceae,273,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03fb2a0094f44e3bace7da9b66dc8360,03fb2a0094f44e3bace7da9b66dc8360,Si,No,NoDisponible,No,Si,,,,
273,Stenocereus griseus,160767,-100.6286349,21.7813938,,True,3,-3.63,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0404513581139e33a33a43ad4fb23265,0404513581139e33a33a43ad4fb23265,Si,No,NoDisponible,Si,Si,,,,
40,Stenocereus griseus,184752,-97.7761111,17.8047222,,False,5,6.06,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04186f942d9a579cef8a33933daf653b,04186f942d9a579cef8a33933daf653b,Si,No,NoDisponible,No,Si,,,,
24,Stenocereus griseus,199764,-96.4752778,19.53,,False,7,16.73,Equisetopsida,Caryophyllales,Cactaceae,219,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0494d204c8e5dab43899961c03bc7ddd,0494d204c8e5dab43899961c03bc7ddd,Si,No,NoDisponible,No,Si,,,,
244,Stenocereus griseus,170497,-99.99667,21.93194,,False,5,9.03,Equisetopsida,Caryophyllales,Cactaceae,1008,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0547d290e8c25fc5e3f5d64debfb745b,0547d290e8c25fc5e3f5d64debfb745b,No,,NoDisponible,,,,,,
41,Stenocereus griseus,184752,-97.7761111,17.8047222,,False,5,6.06,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=055a78cf551739faabde7f5017a8218a,055a78cf551739faabde7f5017a8218a,Si,No,NoDisponible,No,Si,,,,
239,Stenocereus griseus,185562,-98.1530556,24.8444444,,False,6,10.21,Equisetopsida,Caryophyllales,Cactaceae,36,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=075d20f6926d069c080bad2e839ffa2e,075d20f6926d069c080bad2e839ffa2e,No,,NoDisponible,,,,,,
