,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
46,Pachycereus weberi,194715,-96.9173056,17.8409167,,False,4,33.53,Equisetopsida,Caryophyllales,Cactaceae,1506,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02dead7eb4a4e8bbff7b937b495fffb6,02dead7eb4a4e8bbff7b937b495fffb6,No,,NoDisponible,,,,,,
178,Pachycereus weberi,179906,-98.8241949,18.7678366,,False,3,24.03,Equisetopsida,Caryophyllales,Cactaceae,1484,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0348995c487a36fcaab3fa9ab34b6465,0348995c487a36fcaab3fa9ab34b6465,No,,NoDisponible,,,,,,
108,Pachycereus weberi,194754,-97.1575,18.1994444,,False,5,44.8,Equisetopsida,Caryophyllales,Cactaceae,899,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051cff38d49405a3e760ffeb64ef8f7f,051cff38d49405a3e760ffeb64ef8f7f,No,,NoDisponible,,,,,,
36,Pachycereus weberi,194702,-96.96425,17.7558889,,False,4,37.3,Equisetopsida,Caryophyllales,Cactaceae,680,Terrestre,1920,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=061b4d760460389e7d29fdfaa8061e16,061b4d760460389e7d29fdfaa8061e16,No,,NoDisponible,,,,,,
16,Pachycereus weberi,189807,-97.2171389,18.2495833,,False,2,11.01,Equisetopsida,Caryophyllales,Cactaceae,984,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07496cfc3f2a9bbc70469141cf8e7bdf,07496cfc3f2a9bbc70469141cf8e7bdf,No,,NoDisponible,,,,,,
20,Pachycereus weberi,189807,-97.225,18.2416667,,False,2,11.01,Equisetopsida,Caryophyllales,Cactaceae,1055,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=090d66bfd169189976dfc1595a66b515,090d66bfd169189976dfc1595a66b515,No,,NoDisponible,,,,,,
171,Pachycereus weberi,170029,-99.5358333,17.6869444,,False,3,28.72,Equisetopsida,Caryophyllales,Cactaceae,995,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=098ca9fea403d45b7f0cc8190dfe6804,098ca9fea403d45b7f0cc8190dfe6804,No,,NoDisponible,,,,,,
92,Pachycereus weberi,194703,-96.9078056,17.7226389,,False,5,48.53,Equisetopsida,Caryophyllales,Cactaceae,1032,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bee07d10d5a45e7c68ea18c5bddb68e,0bee07d10d5a45e7c68ea18c5bddb68e,No,,NoDisponible,,,,,,
30,Pachycereus weberi,194702,-96.95972,17.79861,,False,4,37.3,Equisetopsida,Caryophyllales,Cactaceae,633,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c6c1f9e392f9f843935b9a0daedd7fe,0c6c1f9e392f9f843935b9a0daedd7fe,No,,NoDisponible,,,,,,
112,Pachycereus weberi,194754,-97.1330449,18.1760677,,False,5,44.8,Equisetopsida,Caryophyllales,Cactaceae,873,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cdb5d4fee50a946b2a962c4f4b06896,0cdb5d4fee50a946b2a962c4f4b06896,No,,NoDisponible,,,,,,
