,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
6,Opuntia littoralis,37909,-116.6583333,31.5416667,,False,4,9.08,Equisetopsida,Caryophyllales,Cactaceae,104,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=028d69eaac3cb7c24f238303833aa886,028d69eaac3cb7c24f238303833aa886,No,,NoDisponible,,,,,,
4,Opuntia littoralis,37886,-116.2416667,31.0916667,,False,4,9.32,Equisetopsida,Caryophyllales,Cactaceae,97,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085535c23fb8d56ca7d80f68b38085fb,085535c23fb8d56ca7d80f68b38085fb,No,,NoDisponible,,,,,,
17,Opuntia littoralis,42313,-115.9288889,32.1355556,,True,3,-5.52,Equisetopsida,Caryophyllales,Cactaceae,1721,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09e6a5b9ca82ba1baf53c322a626e15d,09e6a5b9ca82ba1baf53c322a626e15d,No,,NoDisponible,,,,,,
26,Opuntia littoralis,46646,-115.2583333,30.0916667,,False,4,1.36,Equisetopsida,Caryophyllales,Cactaceae,539,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10ee9a71f997c190efd9053a74d56495,10ee9a71f997c190efd9053a74d56495,No,,NoDisponible,,,,,,
38,Opuntia littoralis,42039,-115.7225344,30.0617663,,False,4,6.34,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21f3edd76c3eca6174f67f1254933fae,21f3edd76c3eca6174f67f1254933fae,No,,NoDisponible,,,,,,
9,Opuntia littoralis,34141,-117.0833333,32.5,,False,4,9.5,Equisetopsida,Caryophyllales,Cactaceae,170,Terrestre,1960,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2362ce7e720afc6bb90089983cc6a228,2362ce7e720afc6bb90089983cc6a228,No,,NoDisponible,,,,,,
32,Opuntia littoralis,34111,-116.7559127,31.9867983,,False,4,11.34,Equisetopsida,Caryophyllales,Cactaceae,359,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=267d7b536e4f85e0610a5dca3929a990,267d7b536e4f85e0610a5dca3929a990,No,,NoDisponible,,,,,,
25,Opuntia littoralis,46790,-115.4916667,31.325,,False,4,6.37,Equisetopsida,Caryophyllales,Cactaceae,963,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27caf5eb6315e206f93a729a38880864,27caf5eb6315e206f93a729a38880864,No,,NoDisponible,,,,,,
11,Opuntia littoralis,34141,-117.0916667,32.5083333,,False,4,9.5,Equisetopsida,Caryophyllales,Cactaceae,186,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2df4dab53da73ce0a4b7b1c2140a56cb,2df4dab53da73ce0a4b7b1c2140a56cb,No,,NoDisponible,,,,,,
14,Opuntia littoralis,73614,-111.918267,26.809206,,True,3,-10.11,Equisetopsida,Caryophyllales,Cactaceae,503,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5383ea55c81e9ae444f339977460994b,5383ea55c81e9ae444f339977460994b,No,,NoDisponible,,,,,,
5,Opuntia littoralis,46591,-114.9983333,29.525,,False,4,1.01,Equisetopsida,Caryophyllales,Cactaceae,288,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53fbf3ed1c4f99a60a60261efa4609a0,53fbf3ed1c4f99a60a60261efa4609a0,No,,NoDisponible,,,,,,
15,Opuntia littoralis,60285,-113.39917,28.02,,True,3,-1.81,Equisetopsida,Caryophyllales,Cactaceae,261,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=542868cb53795139e12208846a44091b,542868cb53795139e12208846a44091b,No,,NoDisponible,,,,,,
13,Opuntia littoralis,64594,-113.204444,27.4725,,True,3,-7.03,Equisetopsida,Caryophyllales,Cactaceae,193,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=619e7ff7293fad38ecbda17207114420,619e7ff7293fad38ecbda17207114420,No,,NoDisponible,,,,,,
