,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
5,Mammillaria winterae,161202,-100.8704566,25.4002508,,False,3,53.99,Equisetopsida,Caryophyllales,Cactaceae,1944,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006acd26571c194c188498971e3c57d4,006acd26571c194c188498971e3c57d4,No,,NoDisponible,,,,,,
2,Mammillaria winterae,166027,-100.35469,25.04324,,False,2,40.23,Equisetopsida,Caryophyllales,Cactaceae,2799,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f2a8de85bd99549a47883fe0077af81,0f2a8de85bd99549a47883fe0077af81,No,,NoDisponible,,,,,,
25,Mammillaria winterae,165978,-100.4026038,24.8651788,,False,2,30.11,Equisetopsida,Caryophyllales,Cactaceae,1891,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1694082279ed3ad8943f5e93c4d5557f,1694082279ed3ad8943f5e93c4d5557f,No,,NoDisponible,,,,,,
31,Mammillaria winterae,166114,-100.26043,25.6397799,,False,1,14.76,Equisetopsida,Caryophyllales,Cactaceae,629,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=172bf9e221abf7cb30cdf7bf2d86acb1,172bf9e221abf7cb30cdf7bf2d86acb1,No,,NoDisponible,,,,,,
30,Mammillaria winterae,170762,-99.8616777,24.111485,,False,2,40.64,Equisetopsida,Caryophyllales,Cactaceae,1236,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20e381acc13b6a867809586513185056,20e381acc13b6a867809586513185056,No,,NoDisponible,,,,,,
28,Mammillaria winterae,166022,-100.5992638,25.2524319,,False,2,45.7,Equisetopsida,Caryophyllales,Cactaceae,2090,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2156fec20ade1d0326e7938aaa5cbc2a,2156fec20ade1d0326e7938aaa5cbc2a,No,,NoDisponible,,,,,,
35,Mammillaria winterae,170836,-99.9375977,24.9021377,,False,3,64.01,Equisetopsida,Caryophyllales,Cactaceae,773,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=247e88ee68a1c02b2c7ce7d3eb874be5,247e88ee68a1c02b2c7ce7d3eb874be5,No,,NoDisponible,,,,,,
27,Mammillaria winterae,170823,-99.9428327,24.6542977,,False,3,61.89,Equisetopsida,Caryophyllales,Cactaceae,1589,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d8bf8777623d0cebee25bd851a4959c,2d8bf8777623d0cebee25bd851a4959c,No,,NoDisponible,,,,,,
26,Mammillaria winterae,166060,-100.0645688,25.1434016,,False,3,55.95,Equisetopsida,Caryophyllales,Cactaceae,1041,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3562210a1cf71d8628d817f0b436518a,3562210a1cf71d8628d817f0b436518a,No,,NoDisponible,,,,,,
3,Mammillaria winterae,166046,-100.4360278,25.4978056,,False,3,60.8,Equisetopsida,Caryophyllales,Cactaceae,1536,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3947078b6369ec2793035dfdbc869a40,3947078b6369ec2793035dfdbc869a40,No,,NoDisponible,,,,,,
