,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Ferocactus flavovirens,175055,-99.1841667,19.3172222,,False,2,20.59,Equisetopsida,Caryophyllales,Cactaceae,2311,Terrestre,1986,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30a7e4542f8667944dedef7ffe4f2c52,30a7e4542f8667944dedef7ffe4f2c52,Si,"debe marcarse, completamente fuera del área de distribución de la especie"
1,Ferocactus flavovirens,189776,-97.4747222,18.3275,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cec45ad0d72b77180f3b3fb19705c4b,1cec45ad0d72b77180f3b3fb19705c4b,No,
2,Ferocactus flavovirens,189776,-97.5030556,18.3033333,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1526,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c97a5d13a170b915179f61cff2916142,c97a5d13a170b915179f61cff2916142,No,
3,Ferocactus flavovirens,189776,-97.47875,18.3492778,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1811,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cae3de199fd45d76107e2f21a516821,4cae3de199fd45d76107e2f21a516821,No,
4,Ferocactus flavovirens,189776,-97.5172222,18.3094444,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1522,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a99412582e547491f7f7365db0bd2d6,7a99412582e547491f7f7365db0bd2d6,No,
5,Ferocactus flavovirens,189776,-97.4604167,18.3188056,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1494,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbe8c5e20794624d8a93bbaa03446ba1,bbe8c5e20794624d8a93bbaa03446ba1,No,
6,Ferocactus flavovirens,189776,-97.4781389,18.3538056,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1926,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3354b8f0030f7e45ae58c276bbaaca0c,3354b8f0030f7e45ae58c276bbaaca0c,No,
7,Ferocactus flavovirens,189776,-97.4588889,18.3192222,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1453,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b3e833773ed0ee096429c513887f1a2,7b3e833773ed0ee096429c513887f1a2,No,
8,Ferocactus flavovirens,189776,-97.4805,18.3571389,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,2021,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a59832e1dc43cbbb98e3a901cb6145c,7a59832e1dc43cbbb98e3a901cb6145c,No,
9,Ferocactus flavovirens,189776,-97.4576667,18.3347778,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1500,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad6656326f2ff3245e5d6a287603f3d9,ad6656326f2ff3245e5d6a287603f3d9,No,
10,Ferocactus flavovirens,189776,-97.4576666,18.3324722,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b3874d35fbd2cf30d341181ce1244d,07b3874d35fbd2cf30d341181ce1244d,No,
11,Ferocactus flavovirens,189776,-97.4576666,18.3324722,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cd758c308d064db45a4a46b623b7165,4cd758c308d064db45a4a46b623b7165,No,
12,Ferocactus flavovirens,189776,-97.47222,18.32861,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1460,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ee140571fc81cb15befafdd6a5d5b51,4ee140571fc81cb15befafdd6a5d5b51,No,
13,Ferocactus flavovirens,189776,-97.4916667,18.3416667,,False,3,46.63,Equisetopsida,Caryophyllales,Cactaceae,1609,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94f4c5ab3a88a63270f33fc4633e4626,94f4c5ab3a88a63270f33fc4633e4626,No,
14,Ferocactus flavovirens,189790,-97.55,18.6,,False,3,44.78,Equisetopsida,Caryophyllales,Cactaceae,1876,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b70a9f9c3338e424afc157e54fbdd93,4b70a9f9c3338e424afc157e54fbdd93,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
15,Ferocactus flavovirens,189790,-97.5583333,18.6083333,,False,3,44.78,Equisetopsida,Caryophyllales,Cactaceae,1907,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5e01ef2768a309d926ffdd9b06eee6e,f5e01ef2768a309d926ffdd9b06eee6e,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
