,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
15,Cylindropuntia alcahes,42130,-116.076233,30.9667138,,False,1,-2.36,Equisetopsida,Caryophyllales,Cactaceae,114,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0212e7237ba8a615597c238fba45c6a7,0212e7237ba8a615597c238fba45c6a7,No,,NoDisponible,,,,,,
1,Cylindropuntia alcahes,73380,-111.6885833,24.5871944,,False,1,6.45,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08cf0939eec654bb7c64b743385e2f49,08cf0939eec654bb7c64b743385e2f49,Si,Si,NoDisponible,Si,Si,,,,
3,Cylindropuntia alcahes,82508,-110.7433305,24.5817,,False,1,4.62,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d0f0faae66e9f35916f27ca6361a5b1,0d0f0faae66e9f35916f27ca6361a5b1,No,,NoDisponible,,,,,,
8,Cylindropuntia alcahes,73594,-111.6452849,26.4509888,,False,1,7.42,Equisetopsida,Caryophyllales,Cactaceae,122,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb057a418b9b7d6f2ee020a92d2ce31,1eb057a418b9b7d6f2ee020a92d2ce31,No,,NoDisponible,,,,,,
16,Cylindropuntia alcahes,73621,-112.0857999,27.0310999,,False,1,7.33,Equisetopsida,Caryophyllales,Cactaceae,52,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=288ba908531de212aac044885bd48c39,288ba908531de212aac044885bd48c39,No,,NoDisponible,,,,,,
13,Cylindropuntia alcahes,69139,-112.5690077,27.4011538,,False,1,8.81,Equisetopsida,Caryophyllales,Cactaceae,444,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39a2d61d4a85d82186556064d8cd4d92,39a2d61d4a85d82186556064d8cd4d92,No,,NoDisponible,,,,,,
2,Cylindropuntia alcahes,87045,-110.3736111,24.1636111,,False,1,3.01,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e504a4888e2a035646b811521165888,3e504a4888e2a035646b811521165888,No,,NoDisponible,,,,,,
19,Cylindropuntia alcahes,78077,-111.0583333,25.4583333,,False,1,3.15,Equisetopsida,Caryophyllales,Cactaceae,432,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62f94085c31421f0c369883d6ab5e12c,62f94085c31421f0c369883d6ab5e12c,No,,NoDisponible,,,,,,
0,Cylindropuntia alcahes,78106,-111.341944,25.9033333,,False,1,3.02,Equisetopsida,Caryophyllales,Cactaceae,91,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66c2a6a995391634c77ac79b5d7d0fc7,66c2a6a995391634c77ac79b5d7d0fc7,No,,NoDisponible,,,,,,
10,Cylindropuntia alcahes,46589,-115.0804224,29.566368,,False,1,3.19,Equisetopsida,Caryophyllales,Cactaceae,250,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b4b4ce3be654b259068fe404430f4b8,7b4b4ce3be654b259068fe404430f4b8,No,,NoDisponible,,,,,,
