,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
18,Echinocereus reichenbachii,151858,-102.0026058,27.4528369,,False,1,11.86,Equisetopsida,Caryophyllales,Cactaceae,1367,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0665a6556adbf005555dcca5946e71dc,0665a6556adbf005555dcca5946e71dc,No,Si,NoDisponible,,,,,,
4,Echinocereus reichenbachii,161181,-101,25.43333,,False,1,14.17,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2059efaf9a2d7c12d624c7ba1f00fe07,2059efaf9a2d7c12d624c7ba1f00fe07,No,Si,NoDisponible,,,,,,
28,Echinocereus reichenbachii,166152,-100.5207819,26.2932919,,False,2,24.85,Equisetopsida,Caryophyllales,Cactaceae,744,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25a1a91d1b0e99afeb6ff75088f84d47,25a1a91d1b0e99afeb6ff75088f84d47,No,Si,NoDisponible,,,,,,
11,Echinocereus reichenbachii,161280,-100.6437649,26.0464788,,False,1,9.63,Equisetopsida,Caryophyllales,Cactaceae,767,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27aacd7ecc30f3cfe74ec0e27eb7631b,27aacd7ecc30f3cfe74ec0e27eb7631b,No,Si,NoDisponible,,,,,,
24,Echinocereus reichenbachii,166099,-100.5166838,25.8663319,,False,2,25.58,Equisetopsida,Caryophyllales,Cactaceae,924,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e1296f88c29d6ee382385f1c248a7bf,2e1296f88c29d6ee382385f1c248a7bf,No,Si,NoDisponible,,,,,,
10,Echinocereus reichenbachii,161280,-100.6375311,26.0449241,,False,1,9.63,Equisetopsida,Caryophyllales,Cactaceae,685,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30dd819ef61ce5ce732749ac180b3fb6,30dd819ef61ce5ce732749ac180b3fb6,No,Si,NoDisponible,,,,,,
5,Echinocereus reichenbachii,161181,-101,25.43333,,False,1,14.17,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=367d750291c50ce330da5c40b3ec32f5,367d750291c50ce330da5c40b3ec32f5,No,Si,NoDisponible,,,,,,
2,Echinocereus reichenbachii,166046,-100.4360278,25.4978056,,False,2,24.85,Equisetopsida,Caryophyllales,Cactaceae,1536,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cb107dcb1cd18b47de5361e54de4746,3cb107dcb1cd18b47de5361e54de4746,No,Si,NoDisponible,,,,,,
30,Echinocereus reichenbachii,161315,-100.7622669,26.1272599,,False,1,10.97,Equisetopsida,Caryophyllales,Cactaceae,864,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4185e2616ed8d942c78f58ea75ce0e7a,4185e2616ed8d942c78f58ea75ce0e7a,No,Si,NoDisponible,,,,,,
9,Echinocereus reichenbachii,161280,-100.6465911,26.0421313,,False,1,9.63,Equisetopsida,Caryophyllales,Cactaceae,696,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4abaa3e30498d913ae0780a14a181f46,4abaa3e30498d913ae0780a14a181f46,No,Si,NoDisponible,,,,,,
