,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
83,Mammillaria crinita,160813,-100.70865,22.0289427,,False,3,21.33,Equisetopsida,Caryophyllales,Cactaceae,2052,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03eb36cd4de0b1d6e3767ca704a8133b,03eb36cd4de0b1d6e3767ca704a8133b,No,,,,,,,,
66,Mammillaria crinita,155964,-101.21166,21.7183299,,False,4,30.87,Equisetopsida,Caryophyllales,Cactaceae,2626,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a5946deaf7712e24be2a8636363657,04a5946deaf7712e24be2a8636363657,No,,,,,,,,
22,Mammillaria crinita,160833,-101.16666,22.46666,,False,3,24.89,Equisetopsida,Caryophyllales,Cactaceae,2152,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06bcbe05280005e9872041380fab7ee8,06bcbe05280005e9872041380fab7ee8,No,,,,,,,,
46,Mammillaria crinita,170353,-99.71,20.5416599,,False,3,26.22,Equisetopsida,Caryophyllales,Cactaceae,1718,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07235cb4e7dc9e82c5eb0ee49126c471,07235cb4e7dc9e82c5eb0ee49126c471,No,,,,,,,,
43,Mammillaria crinita,170362,-99.5349999,20.6449999,,False,3,19.9,Equisetopsida,Caryophyllales,Cactaceae,1563,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=080f7790a6146baa4ed47bf99f7ae3ca,080f7790a6146baa4ed47bf99f7ae3ca,No,,,,,,,,
36,Mammillaria crinita,170328,-99.933333,20.75,,False,4,29.05,Equisetopsida,Caryophyllales,Cactaceae,2043,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08746cf95e818810fec043c4a5aa1141,08746cf95e818810fec043c4a5aa1141,No,,,,,,,,
99,Mammillaria crinita,180110,-98.6799999,20.4683299,,False,4,32.71,Equisetopsida,Caryophyllales,Cactaceae,1299,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08e7e34933b50a1f4af003b430a47815,08e7e34933b50a1f4af003b430a47815,No,,,,,,,,
7,Mammillaria crinita,175186,-99.45666,20.605,,False,3,23.14,Equisetopsida,Caryophyllales,Cactaceae,1556,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d8d396f8743fee1b0d90bc45b29b966,0d8d396f8743fee1b0d90bc45b29b966,No,,,,,,,,
24,Mammillaria crinita,170318,-99.85833,20.5299999,,False,3,26.27,Equisetopsida,Caryophyllales,Cactaceae,1892,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e046e6cd1d1d3e8304f821273e3fef5,0e046e6cd1d1d3e8304f821273e3fef5,No,,,,,,,,
29,Mammillaria crinita,170359,-99.633333,20.7166666,,False,4,33.96,Equisetopsida,Caryophyllales,Cactaceae,2022,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fffe6c72ec0315cc642c448d0220b9d,0fffe6c72ec0315cc642c448d0220b9d,No,,,,,,,,
67,Mammillaria crinita,165628,-100.05333,21.6766599,,False,4,28.86,Equisetopsida,Caryophyllales,Cactaceae,1886,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=103a2b45ce924f9a3fb4bdb259d6000d,103a2b45ce924f9a3fb4bdb259d6000d,No,,,,,,,,
64,Mammillaria crinita,160884,-100.8,22.7833299,,False,3,24.09,Equisetopsida,Caryophyllales,Cactaceae,1754,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12572c537797bf34c665c62d9cf24720,12572c537797bf34c665c62d9cf24720,No,,,,,,,,
62,Mammillaria crinita,160874,-100.7333299,22.5299999,,False,3,27.2,Equisetopsida,Caryophyllales,Cactaceae,1770,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15113d77a089d15e28aae22814e81336,15113d77a089d15e28aae22814e81336,No,,,,,,,,
84,Mammillaria crinita,165482,-100.11666,20.35,,False,2,11.95,Equisetopsida,Caryophyllales,Cactaceae,2123,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=152946761b122fc99bfcb7ea1b0d1abe,152946761b122fc99bfcb7ea1b0d1abe,No,,,,,,,,
52,Mammillaria crinita,160682,-100.7277777,20.9172219,,False,3,24.9,Equisetopsida,Caryophyllales,Cactaceae,2012,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16ee37632ace7ae0207c28c78ddbad3a,16ee37632ace7ae0207c28c78ddbad3a,No,,,,,,,,
102,Mammillaria crinita,170371,-99.91666,20.8,,False,3,25.53,Equisetopsida,Caryophyllales,Cactaceae,1837,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17029393ca3b447a17c26ac80d75231b,17029393ca3b447a17c26ac80d75231b,No,,,,,,,,
114,Mammillaria crinita,165646,-100.4136661,22.0837311,,False,4,33.32,Equisetopsida,Caryophyllales,Cactaceae,1246,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1810a6cda0af1a1f4556d3d61e5bb34c,1810a6cda0af1a1f4556d3d61e5bb34c,No,,,,,,,,
44,Mammillaria crinita,170362,-99.5449999,20.6466599,,False,3,19.9,Equisetopsida,Caryophyllales,Cactaceae,1615,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bd21ed8b825774e573692f4e851e421,1bd21ed8b825774e573692f4e851e421,No,,,,,,,,
