,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
72,Astrophytum myriostigma,170515,-99.9629627,22.1952291,,False,3,13.53,Equisetopsida,Caryophyllales,Cactaceae,1032,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=010e265f3f51fce322a26ea6e736461b,010e265f3f51fce322a26ea6e736461b,No,,NoDisponible,,,,,,
80,Astrophytum myriostigma,170698,-99.8916667,23.5583333,,False,3,14.95,Equisetopsida,Caryophyllales,Cactaceae,1576,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042b6329354ca39fb7d7ca1794ba05da,042b6329354ca39fb7d7ca1794ba05da,No,,NoDisponible,,,,,,
50,Astrophytum myriostigma,165715,-100.4903419,22.6783216,,False,3,15.55,Equisetopsida,Caryophyllales,Cactaceae,1771,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08e7714b4d51dd0c993d1c8d6f5f6247,08e7714b4d51dd0c993d1c8d6f5f6247,No,,NoDisponible,,,,,,
31,Astrophytum myriostigma,165710,-100.4422213,22.6272922,,False,3,21,Equisetopsida,Caryophyllales,Cactaceae,1742,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09d2567265329cef8616a490bf1f88eb,09d2567265329cef8616a490bf1f88eb,No,,NoDisponible,,,,,,
56,Astrophytum myriostigma,165731,-100.2199733,22.4127369,,False,3,22.05,Equisetopsida,Caryophyllales,Cactaceae,1159,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09ecdcec204d99bd70b7cec2bf3a4382,09ecdcec204d99bd70b7cec2bf3a4382,No,,NoDisponible,,,,,,
24,Astrophytum myriostigma,165713,-100.5806249,22.6864727,,False,3,16,Equisetopsida,Caryophyllales,Cactaceae,1555,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d969af80eee8ef7dabefc8c29795cdd,0d969af80eee8ef7dabefc8c29795cdd,No,,NoDisponible,,,,,,
9,Astrophytum myriostigma,142038,-103.4417,25.5444,,False,3,9.07,Equisetopsida,Caryophyllales,Cactaceae,1135,Terrestre,1909,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e3b959fa22661dbbb9f76328ae2912c,0e3b959fa22661dbbb9f76328ae2912c,Si,No,NoDisponible,,Si,,,,
75,Astrophytum myriostigma,175567,-99.225,23.6083333,,False,3,16.97,Equisetopsida,Caryophyllales,Cactaceae,1378,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f7c2c5686da11681aae8ebe5d4cec29,0f7c2c5686da11681aae8ebe5d4cec29,No,,NoDisponible,,,,,,
4,Astrophytum myriostigma,146825,-102.7166667,25.5666667,,False,2,7.29,Equisetopsida,Caryophyllales,Cactaceae,1129,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=100e397b82267ec55fdfd136e1a58a95,100e397b82267ec55fdfd136e1a58a95,Si,No,NoDisponible,,Si,,,,
23,Astrophytum myriostigma,165713,-100.5589986,22.6937991,,False,3,16,Equisetopsida,Caryophyllales,Cactaceae,1599,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=123c0246062612ddc7a677a982e32257,123c0246062612ddc7a677a982e32257,No,,NoDisponible,,,,,,
78,Astrophytum myriostigma,175559,-99.375,23.625,,False,3,14.44,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,1993,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1249074a47c68ae687371be83253db44,1249074a47c68ae687371be83253db44,No,,NoDisponible,,,,,,
65,Astrophytum myriostigma,165734,-100.2946091,22.6182905,,False,3,21.47,Equisetopsida,Caryophyllales,Cactaceae,1470,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12cbd29f23f4f2537877788bcd0d4b05,12cbd29f23f4f2537877788bcd0d4b05,No,,NoDisponible,,,,,,
1,Astrophytum myriostigma,165729,-100.3234999,22.422133,,False,3,20.39,Equisetopsida,Caryophyllales,Cactaceae,1163,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12fecd455ba4ac3233d5df71212ae99c,12fecd455ba4ac3233d5df71212ae99c,No,,NoDisponible,,,,,,
36,Astrophytum myriostigma,160799,-100.9629541,22.3124894,,False,3,7.96,Equisetopsida,Caryophyllales,Cactaceae,1840,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=182a61ea2445ab3ca88d946e061aa52f,182a61ea2445ab3ca88d946e061aa52f,No,,NoDisponible,,,,,,
