,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
181,Cylindropuntia leptocaulis,156298,-101.55528,24.63833,,True,4,-3.14,Equisetopsida,Caryophyllales,Cactaceae,2285,Terrestre,1910,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0018c92eb195e53379024bf566055266,0018c92eb195e53379024bf566055266,No,,NoDisponible,,,,,,
209,Cylindropuntia leptocaulis,137505,-103.7673611,26.6410556,,False,5,2.96,Equisetopsida,Caryophyllales,Cactaceae,1151,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b7a61f48cba5c86889b892453cdbe8,00b7a61f48cba5c86889b892453cdbe8,No,,NoDisponible,,,,,,
83,Cylindropuntia leptocaulis,170673,-99.6799027,23.2035488,,False,6,9.85,Equisetopsida,Caryophyllales,Cactaceae,1479,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ce0c174ef2ae848aa5206b3c8ce288,00ce0c174ef2ae848aa5206b3c8ce288,No,,NoDisponible,,,,,,
357,Cylindropuntia leptocaulis,137330,-103.7604916,25.4215555,,False,6,6.15,Equisetopsida,Caryophyllales,Cactaceae,1203,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01717628fd79e0f3bf28390a79330ee3,01717628fd79e0f3bf28390a79330ee3,No,,NoDisponible,,,,,,
241,Cylindropuntia leptocaulis,180614,-98.8616666,24.7316666,,False,5,3.58,Equisetopsida,Caryophyllales,Cactaceae,578,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02192f5bca7646a105d6dbcacef428d5,02192f5bca7646a105d6dbcacef428d5,Si,Si,NoDisponible,Si,Si,,,,
335,Cylindropuntia leptocaulis,166281,-100.3958127,27.1550197,,False,6,7.81,Equisetopsida,Caryophyllales,Cactaceae,256,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027f6ee9290a72c2a30a1e2e2c921d06,027f6ee9290a72c2a30a1e2e2c921d06,No,,NoDisponible,,,,,,
134,Cylindropuntia leptocaulis,165728,-100.33333,22.91666,,False,6,9.56,Equisetopsida,Caryophyllales,Cactaceae,1324,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029c797a80a6f09b0d7771cc48312bad,029c797a80a6f09b0d7771cc48312bad,No,,NoDisponible,,,,,,
494,Cylindropuntia leptocaulis,141885,-102.9951469,23.859125,,False,5,1.54,Equisetopsida,Caryophyllales,Cactaceae,1865,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=030f46495a9baee1486632eddb42eca9,030f46495a9baee1486632eddb42eca9,No,,NoDisponible,,,,,,
182,Cylindropuntia leptocaulis,69457,-112.68306,29.90417,,False,5,-2.1,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c31bbd1f8cc9bbf26ec020a1f45133,03c31bbd1f8cc9bbf26ec020a1f45133,Si,Si,NoDisponible,Si,Si,,,,
224,Cylindropuntia leptocaulis,137292,-103.7833327,25.1036108,,False,5,2.47,Equisetopsida,Caryophyllales,Cactaceae,1313,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e70c60b27336d43b604490684d0011,03e70c60b27336d43b604490684d0011,No,,NoDisponible,,,,,,
