,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
91,Mammillaria compressa,175194,-99.2790799,20.6302499,,False,5,24.66,Equisetopsida,Caryophyllales,Cactaceae,2550,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b6290463d05d014baf2f8230eb9601,00b6290463d05d014baf2f8230eb9601,No,Si,No,,Si,,,,
155,Mammillaria compressa,170584,-99.9416667,22.925,,False,5,28.94,Equisetopsida,Caryophyllales,Cactaceae,1282,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00fc5272dda9e7a10c8c3979c89a36c7,00fc5272dda9e7a10c8c3979c89a36c7,No,Si,Si,,Si,,,,
33,Mammillaria compressa,170471,-99.6744441,21.518333,,True,1,-6.9,Equisetopsida,Caryophyllales,Cactaceae,916,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014c79b63da34541274d888ace90494c,014c79b63da34541274d888ace90494c,No,Si,Si,,Si,,,,
54,Mammillaria compressa,165728,-100.3733299,22.9075,,False,5,34.05,Equisetopsida,Caryophyllales,Cactaceae,1376,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ca042502cee088617b47ddd372a713,01ca042502cee088617b47ddd372a713,No,Si,Si,,Si,,,,
37,Mammillaria compressa,165757,-100.15194,22.8202699,,False,3,14.76,Equisetopsida,Caryophyllales,Cactaceae,1156,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=039b6f9f3fb20c9cabc8f25a79a0d9c4,039b6f9f3fb20c9cabc8f25a79a0d9c4,No,Si,Si,,Si,,,,
162,Mammillaria compressa,165710,-100.3983333,22.6166667,,False,5,32.13,Equisetopsida,Caryophyllales,Cactaceae,1647,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03fcbcccb69945977d0cce9b8cecd50c,03fcbcccb69945977d0cce9b8cecd50c,No,Si,Si,,Si,,,,
141,Mammillaria compressa,170396,-99.7966638,21.1561008,,False,5,24.28,Equisetopsida,Caryophyllales,Cactaceae,1790,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=078c601f54bad02373002c4420d5ab96,078c601f54bad02373002c4420d5ab96,No,Si,Si,,Si,,,,
6,Mammillaria compressa,165795,-100.23666,22.98333,,False,5,26.4,Equisetopsida,Caryophyllales,Cactaceae,1391,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07cf660edc3b3b43490b9a2011458e9a,07cf660edc3b3b43490b9a2011458e9a,No,Si,Si,,Si,,,,
28,Mammillaria compressa,175228,-98.933333,20.65,,False,5,28.59,Equisetopsida,Caryophyllales,Cactaceae,1101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=086b489f15e8c5a5e827ed89891729c9,086b489f15e8c5a5e827ed89891729c9,No,Si,Si,,Si,,,,
20,Mammillaria compressa,170331,-99.7583333,20.5627777,,False,4,23.27,Equisetopsida,Caryophyllales,Cactaceae,1803,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08f2c488c6afd9380f69706aea8b7cf2,08f2c488c6afd9380f69706aea8b7cf2,No,Si,Si,,Si,,,,
