,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
12,Mammillaria duoformis,184752,-97.7833299,17.76666,,False,2,26.36,Equisetopsida,Caryophyllales,Cactaceae,1575,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f1dd65a697d52c009f7053b0cec4ab6,1f1dd65a697d52c009f7053b0cec4ab6,No,Si,NoDisponible,,,,,,
11,Mammillaria duoformis,184752,-97.75033,17.7833299,,False,2,26.36,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2778644b759745f4c985c0d2dbbbc591,2778644b759745f4c985c0d2dbbbc591,No,Si,NoDisponible,,,,,,
1,Mammillaria duoformis,184763,-97.7932222,17.8470833,,False,2,26.12,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=371d1bc856cbc7eeafe5bf8fea194609,371d1bc856cbc7eeafe5bf8fea194609,No,Si,NoDisponible,,,,,,
14,Mammillaria duoformis,184776,-98.2208299,18.3,,False,3,30.86,Equisetopsida,Caryophyllales,Cactaceae,1194,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46f2a28c50af97ab894a847133c55b1a,46f2a28c50af97ab894a847133c55b1a,No,Si,NoDisponible,,,,,,
2,Mammillaria duoformis,184763,-97.7932222,17.8470833,,False,2,26.12,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b328a2c45b680d150a33c5311937b3f,4b328a2c45b680d150a33c5311937b3f,No,Si,NoDisponible,,,,,,
3,Mammillaria duoformis,184763,-97.7932222,17.8470833,,False,2,26.12,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=608a21161b7b7319912069679c2ad783,608a21161b7b7319912069679c2ad783,No,Si,NoDisponible,,,,,,
4,Mammillaria duoformis,184763,-97.7932222,17.8470833,,False,2,26.12,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65f6ef412083dc3c2e0e46188d7d4ffd,65f6ef412083dc3c2e0e46188d7d4ffd,No,Si,NoDisponible,,,,,,
9,Mammillaria duoformis,184763,-97.7965549,17.8221658,,False,2,26.12,Equisetopsida,Caryophyllales,Cactaceae,1686,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67f46178a45b37135a52d71e099d8a13,67f46178a45b37135a52d71e099d8a13,No,Si,NoDisponible,,,,,,
0,Mammillaria duoformis,184780,-98.0344444,18.1694444,,False,1,23.38,Equisetopsida,Caryophyllales,Cactaceae,1200,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c330cec9c22a582bfe22862dcf3ef39,7c330cec9c22a582bfe22862dcf3ef39,No,Si,NoDisponible,,,,,,
5,Mammillaria duoformis,184763,-97.7932222,17.8470833,,False,2,26.12,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8677a38bd57019373805fd99f7231b69,8677a38bd57019373805fd99f7231b69,No,Si,NoDisponible,,,,,,
