,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Grusonia bulbispina,161244,-100.966667,25.8833333,,True,2,-18,Equisetopsida,Caryophyllales,Cactaceae,873,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a240780c529132a4053699d4b5e55f3,3a240780c529132a4053699d4b5e55f3,No,NoDisponible,NoDisponible,,Si,,,,
5,Grusonia bulbispina,137506,-103.7416667,26.675,,True,1,-39.37,Equisetopsida,Caryophyllales,Cactaceae,1307,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bfb34f15043d2dc6647065594dc1821,4bfb34f15043d2dc6647065594dc1821,No,NoDisponible,NoDisponible,,Si,,,,
2,Grusonia bulbispina,161280,-100.6774108,26.0427869,,False,4,31.44,Equisetopsida,Caryophyllales,Cactaceae,755,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af0cd9a9a5159f2d4aa339679d4a425b,af0cd9a9a5159f2d4aa339679d4a425b,No,NoDisponible,NoDisponible,,Si,,,,
3,Grusonia bulbispina,161280,-100.6419944,26.0463305,,False,4,31.44,Equisetopsida,Caryophyllales,Cactaceae,693,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc43bcefa8a44cfc034dd5e547faad8c,bc43bcefa8a44cfc034dd5e547faad8c,No,NoDisponible,NoDisponible,,Si,,,,
1,Grusonia bulbispina,166104,-100.53,26.02,,True,0,-127.84,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4c6c988082bccd02174ed2e483c2670,e4c6c988082bccd02174ed2e483c2670,No,NoDisponible,NoDisponible,,Si,,,,
4,Grusonia bulbispina,151764,-102.2166608,26.9424208,,False,3,28.32,Equisetopsida,Caryophyllales,Cactaceae,785,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3b66c2e547977c41b0f4dae87a50120,f3b66c2e547977c41b0f4dae87a50120,No,NoDisponible,NoDisponible,,Si,,,,
