,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
15,Mammillaria magnimamma,175055,-99.183708,19.319608,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,2309,Terrestre,2016,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ac1cb4bbfca7e9bcd8519bbf3dc867,04ac1cb4bbfca7e9bcd8519bbf3dc867,No,
16,Mammillaria magnimamma,175055,-99.1838299,19.3194949,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,2314,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47f66ba2f948b9bccf9dcaa00c937d7b,47f66ba2f948b9bccf9dcaa00c937d7b,No,
17,Mammillaria magnimamma,175055,-99.1936299,19.3199558,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,2319,Terrestre,2013,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc18063349c24c91fd76cf724f6ab74e,bc18063349c24c91fd76cf724f6ab74e,No,
18,Mammillaria magnimamma,175055,-99.1947838,19.3195822,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,2017,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5deef55d9ddffd0be8779c5fc573de2b,5deef55d9ddffd0be8779c5fc573de2b,No,
19,Mammillaria magnimamma,175055,-99.1822108,19.3202994,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,2305,Terrestre,2016,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b4749da09fd29401f375e0322106125,6b4749da09fd29401f375e0322106125,No,
20,Mammillaria magnimamma,175055,-99.1808255,19.3197955,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,2308,Terrestre,2015,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3daefe9ff9d4d7715e8d3dc8e080b69,f3daefe9ff9d4d7715e8d3dc8e080b69,No,
21,Mammillaria magnimamma,175055,-99.1937324,19.3187369,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,2318,Terrestre,2017,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5959e38001f118cbcade2c64e98917b,e5959e38001f118cbcade2c64e98917b,No,
22,Mammillaria magnimamma,180135,-98.5261111,20.4530556,,False,4,13.74,Equisetopsida,Caryophyllales,Cactaceae,2176,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee0bce7f54b045a04fcb0464e7c293f6,ee0bce7f54b045a04fcb0464e7c293f6,No,
23,Mammillaria magnimamma,165584,-100.3811111,21.545,,False,5,27.7,Equisetopsida,Caryophyllales,Cactaceae,1712,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68500bffaa3a0ee8abd7a12398a11e68,68500bffaa3a0ee8abd7a12398a11e68,No,
24,Mammillaria magnimamma,165584,-100.3811099,21.5449999,,False,5,27.7,Equisetopsida,Caryophyllales,Cactaceae,1712,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c5c866294d16fbfe9d3e9fe03c73fea,3c5c866294d16fbfe9d3e9fe03c73fea,No,
25,Mammillaria magnimamma,165559,-100.1883333,21.21,,False,5,23.57,Equisetopsida,Caryophyllales,Cactaceae,1731,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ed76f69756f0db78690560ac47f4b5e,5ed76f69756f0db78690560ac47f4b5e,No,
26,Mammillaria magnimamma,165559,-100.1883299,21.21,,False,5,23.57,Equisetopsida,Caryophyllales,Cactaceae,1731,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13a08930fc12b089b049a92abd05adc6,13a08930fc12b089b049a92abd05adc6,No,
27,Mammillaria magnimamma,165559,-100.2133327,21.2133327,,False,5,23.57,Equisetopsida,Caryophyllales,Cactaceae,1754,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f09c160d84392d93e8b61267a06a2816,f09c160d84392d93e8b61267a06a2816,No,
28,Mammillaria magnimamma,165559,-100.215,21.2116667,,False,5,23.57,Equisetopsida,Caryophyllales,Cactaceae,1756,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b8bbd4cc958e722912e1a8c1c9bb8b2,3b8bbd4cc958e722912e1a8c1c9bb8b2,No,
29,Mammillaria magnimamma,165559,-100.215,21.2116667,,False,5,23.57,Equisetopsida,Caryophyllales,Cactaceae,1756,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bc769df6fdc1a4961ba0b5b73c9ee1a,3bc769df6fdc1a4961ba0b5b73c9ee1a,No,
30,Mammillaria magnimamma,165559,-100.215,21.2116667,,False,5,23.57,Equisetopsida,Caryophyllales,Cactaceae,1756,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2b9af30b34ca9c2b36fe75f9f335bc9,f2b9af30b34ca9c2b36fe75f9f335bc9,No,
31,Mammillaria magnimamma,179990,-98.8433333,19.6916667,,False,5,18.82,Equisetopsida,Caryophyllales,Cactaceae,2307,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bce1c57642f9f7ad8673b069abd5c4f2,bce1c57642f9f7ad8673b069abd5c4f2,No,
32,Mammillaria magnimamma,179990,-98.8471527,19.6812388,,False,5,18.82,Equisetopsida,Caryophyllales,Cactaceae,2276,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=118e9b2cba26b997fc10a7abb9f51b6e,118e9b2cba26b997fc10a7abb9f51b6e,No,
33,Mammillaria magnimamma,189915,-97.475,19.5083333,,False,5,18.22,Equisetopsida,Caryophyllales,Cactaceae,2455,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=544b72d2a1c320f60805da507deff1e0,544b72d2a1c320f60805da507deff1e0,Si,"aunque fuera del polígono, dentro del potencial"
34,Mammillaria magnimamma,180058,-98.6958333,20.075,,False,5,38.02,Equisetopsida,Caryophyllales,Cactaceae,2447,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9c5754010b9f6918fc22c8ea074ef0d,a9c5754010b9f6918fc22c8ea074ef0d,No,
35,Mammillaria magnimamma,180058,-98.7361,20.1225,,False,5,38.02,Equisetopsida,Caryophyllales,Cactaceae,2396,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65db41d381a7593d06722930dafa23e3,65db41d381a7593d06722930dafa23e3,No,
36,Mammillaria magnimamma,180058,-98.7094444,20.1225,,False,5,38.02,Equisetopsida,Caryophyllales,Cactaceae,2473,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b195d6e6b0b3cd8584d581f0f54826b0,b195d6e6b0b3cd8584d581f0f54826b0,No,
37,Mammillaria magnimamma,180058,-98.7094438,20.1224999,,False,5,38.02,Equisetopsida,Caryophyllales,Cactaceae,2473,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28b91e8c077747fa1aa7b4f016d11d31,28b91e8c077747fa1aa7b4f016d11d31,No,
38,Mammillaria magnimamma,180060,-98.6708333,20.0694444,,False,5,32.16,Equisetopsida,Caryophyllales,Cactaceae,2425,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b1eeb4613e5b75481192b522afbd0f3,2b1eeb4613e5b75481192b522afbd0f3,No,
39,Mammillaria magnimamma,180060,-98.6708333,20.0694444,,False,5,32.16,Equisetopsida,Caryophyllales,Cactaceae,2425,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=398bac18b38d2dd39026641b1a064247,398bac18b38d2dd39026641b1a064247,No,
40,Mammillaria magnimamma,180060,-98.6708333,20.0694444,,False,5,32.16,Equisetopsida,Caryophyllales,Cactaceae,2425,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5945ca75bd90ae2337cd1fef0569dc88,5945ca75bd90ae2337cd1fef0569dc88,No,
41,Mammillaria magnimamma,180060,-98.6708333,20.0694444,,False,5,32.16,Equisetopsida,Caryophyllales,Cactaceae,2425,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6c11707a0934419f17b9e44a0899b9e,c6c11707a0934419f17b9e44a0899b9e,No,
42,Mammillaria magnimamma,180061,-98.701427,20.133034,,False,5,30.47,Equisetopsida,Caryophyllales,Cactaceae,2695,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e2d76b38c8d579842a9fa90f272ffb0,2e2d76b38c8d579842a9fa90f272ffb0,No,
43,Mammillaria magnimamma,180061,-98.701427,20.133034,,False,5,30.47,Equisetopsida,Caryophyllales,Cactaceae,2695,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94150ba64331991027d60f76a78b3a0a,94150ba64331991027d60f76a78b3a0a,No,
44,Mammillaria magnimamma,180061,-98.695726,20.136505,,False,5,30.47,Equisetopsida,Caryophyllales,Cactaceae,2720,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed8149c1d1e6c6f756bf9896e53f0424,ed8149c1d1e6c6f756bf9896e53f0424,No,
45,Mammillaria magnimamma,151330,-102,23,,False,4,13.77,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f40a0f48fefc8427715103eaf2fe3f6c,f40a0f48fefc8427715103eaf2fe3f6c,Si,"aunque fuera del polígono, dentro del potencial"
46,Mammillaria magnimamma,160693,-100.85,21.2166667,,False,5,21.36,Equisetopsida,Caryophyllales,Cactaceae,1986,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3d27bb5a68bd46400f95dc0c21d7427,c3d27bb5a68bd46400f95dc0c21d7427,No,
47,Mammillaria magnimamma,160693,-100.8446599,21.2045,,False,5,21.36,Equisetopsida,Caryophyllales,Cactaceae,1991,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6809a49e413264fc63558dd7ec720105,6809a49e413264fc63558dd7ec720105,No,
48,Mammillaria magnimamma,160830,-100.73333,22.4,,False,5,18.56,Equisetopsida,Caryophyllales,Cactaceae,1820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9ef7309d53ab999025aa96f70ab9faa,a9ef7309d53ab999025aa96f70ab9faa,No,
49,Mammillaria magnimamma,160830,-100.733333,22.4,,False,5,18.56,Equisetopsida,Caryophyllales,Cactaceae,1820,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2adbf0d4af100b7172b83d57323b0297,2adbf0d4af100b7172b83d57323b0297,No,
50,Mammillaria magnimamma,161080,-100.76,24.5,,False,3,-9.71,Equisetopsida,Caryophyllales,Cactaceae,1748,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7acc713366b21ec6bdb53790fef53bd8,7acc713366b21ec6bdb53790fef53bd8,No,
51,Mammillaria magnimamma,175247,-99.22805,20.93694,,False,5,23.96,Equisetopsida,Caryophyllales,Cactaceae,1847,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45fc41dbfb452d7871544b2050eb9eb3,45fc41dbfb452d7871544b2050eb9eb3,No,
52,Mammillaria magnimamma,175247,-99.2115,20.936833,,False,5,23.96,Equisetopsida,Caryophyllales,Cactaceae,1832,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51658019d188e1a85291c663d30bc438,51658019d188e1a85291c663d30bc438,No,
53,Mammillaria magnimamma,189810,-97.4356,18.4492,,False,5,20.13,Equisetopsida,Caryophyllales,Cactaceae,1733,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10eeddbdcd225f3b3cf976a8d3f34eda,10eeddbdcd225f3b3cf976a8d3f34eda,Si,"aunque fuera del polígono y del potencial, relativamente cerca del borde potencial, año colecta 1961 y vegetación posible registro histórico"
54,Mammillaria magnimamma,165467,-100.39278,20.5875,,False,5,18.93,Equisetopsida,Caryophyllales,Cactaceae,1823,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a52005658d85ed15766ba773518bab8,0a52005658d85ed15766ba773518bab8,No,
55,Mammillaria magnimamma,165467,-100.3916667,20.5916667,,False,5,18.93,Equisetopsida,Caryophyllales,Cactaceae,1832,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=666e2f67ac712eaed551c3943f169bd3,666e2f67ac712eaed551c3943f169bd3,No,
56,Mammillaria magnimamma,170306,-99.99389,20.38778,,False,5,23.47,Equisetopsida,Caryophyllales,Cactaceae,1945,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1388be7a273fe88bec6118f0612fcf36,1388be7a273fe88bec6118f0612fcf36,No,
57,Mammillaria magnimamma,170306,-99.99389,20.38778,,False,5,23.47,Equisetopsida,Caryophyllales,Cactaceae,1945,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3674247493660e1850628872c0b1e20f,3674247493660e1850628872c0b1e20f,No,
58,Mammillaria magnimamma,170306,-100.0211599,20.3731099,,False,5,23.47,Equisetopsida,Caryophyllales,Cactaceae,1977,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba2333833de786ab490b806d120842ba,ba2333833de786ab490b806d120842ba,No,
59,Mammillaria magnimamma,175068,-99.19472,19.53667,,False,5,15.35,Equisetopsida,Caryophyllales,Cactaceae,2256,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dd764eba7ac85bf472abbde7a2fbd2f,1dd764eba7ac85bf472abbde7a2fbd2f,No,
60,Mammillaria magnimamma,175068,-99.19472,19.53667,,False,5,15.35,Equisetopsida,Caryophyllales,Cactaceae,2256,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd1fbbfc16234b2e45474eaf78d58bde,bd1fbbfc16234b2e45474eaf78d58bde,No,
61,Mammillaria magnimamma,160793,-100.97611,22.15111,,False,5,20,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b61e4dfd1c995cce7e77bdc3f8a6146,2b61e4dfd1c995cce7e77bdc3f8a6146,No,
62,Mammillaria magnimamma,160793,-100.97611,22.15111,,False,5,20,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe430762b938f04f0384874d70b1cab1,fe430762b938f04f0384874d70b1cab1,No,
63,Mammillaria magnimamma,165637,-100.60833,22.03278,,False,5,26.62,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e7b93d2fc0b664a03478691c911933f,4e7b93d2fc0b664a03478691c911933f,No,
64,Mammillaria magnimamma,165637,-100.60833,22.03278,,False,5,26.62,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61e864a3a3d2888d9372311fdb2a5013,61e864a3a3d2888d9372311fdb2a5013,No,
65,Mammillaria magnimamma,165637,-100.60833,22.03278,,False,5,26.62,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93eb6a101a1ec7891bad6428d698224e,93eb6a101a1ec7891bad6428d698224e,No,
66,Mammillaria magnimamma,165637,-100.60833,22.03278,,False,5,26.62,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5b3d8d7d6662a4e78a14f5bec2df76c,a5b3d8d7d6662a4e78a14f5bec2df76c,No,
67,Mammillaria magnimamma,165637,-100.60833,22.03278,,False,5,26.62,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce05520ea3cf4cb309343a662769872a,ce05520ea3cf4cb309343a662769872a,No,
68,Mammillaria magnimamma,165637,-100.60833,22.03278,,False,5,26.62,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f93ad77537f6aa25d072c6f83bd34a43,f93ad77537f6aa25d072c6f83bd34a43,No,
69,Mammillaria magnimamma,151246,-102.14778,22.64861,,False,5,15.85,Equisetopsida,Caryophyllales,Cactaceae,2161,Terrestre,1892,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b27807a700f092cb255615c1154552c,5b27807a700f092cb255615c1154552c,Si,"aunque fuera del polígono, dentro del potencial"
70,Mammillaria magnimamma,165620,-100.194335,21.731961,,False,5,28.55,Equisetopsida,Caryophyllales,Cactaceae,1399,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6dc6db429aa26627d97ff1b96fd25177,6dc6db429aa26627d97ff1b96fd25177,No,
71,Mammillaria magnimamma,165620,-100.194335,21.731961,,False,5,28.55,Equisetopsida,Caryophyllales,Cactaceae,1399,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e487ba28788e384578beafee1d1d8519,e487ba28788e384578beafee1d1d8519,No,
72,Mammillaria magnimamma,105818,-107.917191,30.450403,,True,2,-14.36,Equisetopsida,Caryophyllales,Cactaceae,1444,Terrestre,1924,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=715429d06ac6b568022b131489c682b3,715429d06ac6b568022b131489c682b3,Si,"debe marcarse, completamente fuera del área de distribución conocida para la especie"
73,Mammillaria magnimamma,175052,-99.225,19.30833,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2434,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9426a613c52a43c61755592759b835df,9426a613c52a43c61755592759b835df,No,
74,Mammillaria magnimamma,175052,-99.225,19.30833,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2434,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b17976264e2c4596e8a4a740bdc9bd2a,b17976264e2c4596e8a4a740bdc9bd2a,No,
75,Mammillaria magnimamma,175052,-99.225,19.30833,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2434,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f267a6fa2a122deb3291fd2a41e41a2c,f267a6fa2a122deb3291fd2a41e41a2c,No,
76,Mammillaria magnimamma,175052,-99.1936111,19.3061111,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2312,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bca374315bf21d4593a3ab91352d2b5,9bca374315bf21d4593a3ab91352d2b5,No,
77,Mammillaria magnimamma,175052,-99.1936108,19.3061108,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2312,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6d7de3794e5ede68b6ecb0dbc51d9ee,c6d7de3794e5ede68b6ecb0dbc51d9ee,No,
78,Mammillaria magnimamma,175052,-99.1997619,19.2728408,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2538,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=384fa17d70691394bf52e6231f957be0,384fa17d70691394bf52e6231f957be0,No,
79,Mammillaria magnimamma,175052,-99.1880677,19.2905338,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2343,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d82ef29af9d63dd098c1efa9c12e4d8,7d82ef29af9d63dd098c1efa9c12e4d8,No,
80,Mammillaria magnimamma,175052,-99.1866652,19.3014394,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2290,Terrestre,2016,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e80c439c4e00c4a3a11631641ed9da25,e80c439c4e00c4a3a11631641ed9da25,No,
81,Mammillaria magnimamma,175052,-99.1801444,19.3133969,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2310,Terrestre,2016,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac2146f9a006a24a10db7586e6b20d1,1ac2146f9a006a24a10db7586e6b20d1,No,
82,Mammillaria magnimamma,175052,-99.2007288,19.2950558,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2403,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7041a4892ec52924c3d8fa946452938d,7041a4892ec52924c3d8fa946452938d,No,
83,Mammillaria magnimamma,175052,-99.1885077,19.2912949,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2336,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2635038277e5dae6bbb350cb156bfb9,d2635038277e5dae6bbb350cb156bfb9,No,
84,Mammillaria magnimamma,175052,-99.1873327,19.2908599,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2340,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67995f77772ab2fd30ed8a5661c42e4d,67995f77772ab2fd30ed8a5661c42e4d,No,
85,Mammillaria magnimamma,175052,-99.2083994,19.2920252,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2456,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b2dd0659c84611e37fe2021d3449a3c,2b2dd0659c84611e37fe2021d3449a3c,No,
86,Mammillaria magnimamma,175052,-99.1986816,19.2919663,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,2424,Terrestre,2013,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24d52ed58d32786d6846869da6ff50da,24d52ed58d32786d6846869da6ff50da,No,
