,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
8,Grusonia kunzei,46822,-115.225,31.325,,False,2,12.86,Equisetopsida,Caryophyllales,Cactaceae,487,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dedf2b2ba52bd14393d2d94426e7133,0dedf2b2ba52bd14393d2d94426e7133,No,NoDisponible,NoDisponible,,Si,,,,
2,Grusonia kunzei,65180,-113.01666,31.94,,False,3,20.04,Equisetopsida,Caryophyllales,Cactaceae,328,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=511ee679d9f9e3d052841c5deb53e65c,511ee679d9f9e3d052841c5deb53e65c,No,NoDisponible,NoDisponible,,Si,,,,
9,Grusonia kunzei,46799,-115.3083333,31.275,,False,3,19.76,Equisetopsida,Caryophyllales,Cactaceae,560,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6741656a608f4320e6a65811b48c49ea,6741656a608f4320e6a65811b48c49ea,No,NoDisponible,NoDisponible,,Si,,,,
7,Grusonia kunzei,46822,-115.225,31.3083333,,False,2,12.86,Equisetopsida,Caryophyllales,Cactaceae,479,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93c174425ab0651da34543c05735362e,93c174425ab0651da34543c05735362e,No,NoDisponible,NoDisponible,,Si,,,,
4,Grusonia kunzei,65203,-112.85444,31.86139,,False,3,22.96,Equisetopsida,Caryophyllales,Cactaceae,397,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96cdec4f9b166f564a55ca001da9c3e0,96cdec4f9b166f564a55ca001da9c3e0,No,NoDisponible,NoDisponible,,Si,,,,
0,Grusonia kunzei,46835,-115.151679,31.391498,,False,2,14.71,Equisetopsida,Caryophyllales,Cactaceae,241,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2ee173d4d19b440b65f672ec9d0433a,a2ee173d4d19b440b65f672ec9d0433a,No,NoDisponible,NoDisponible,,Si,,,,
1,Grusonia kunzei,78737,-111.46528,30.88444,,False,1,3.78,Equisetopsida,Caryophyllales,Cactaceae,659,Terrestre,1963,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afcab96d3c7abb52401d0b70eb4fd14c,afcab96d3c7abb52401d0b70eb4fd14c,No,NoDisponible,NoDisponible,,Si,,,,
5,Grusonia kunzei,60773,-113.484727,31.758882,,False,3,19.71,Equisetopsida,Caryophyllales,Cactaceae,846,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ccfee38e8996ffb5014b29469e9cd25c,ccfee38e8996ffb5014b29469e9cd25c,No,NoDisponible,NoDisponible,,Si,,,,
3,Grusonia kunzei,69618,-112.3547,30.9542,,True,0,-10.57,Equisetopsida,Caryophyllales,Cactaceae,329,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee1a34d19ad72e7ed14e03f2d79ffb98,ee1a34d19ad72e7ed14e03f2d79ffb98,No,NoDisponible,NoDisponible,,Si,,,,
6,Grusonia kunzei,46822,-115.2416667,31.3083333,,False,2,12.86,Equisetopsida,Caryophyllales,Cactaceae,526,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe19ea09ee0a8846f09d76a3697a0268,fe19ea09ee0a8846f09d76a3697a0268,No,NoDisponible,NoDisponible,,Si,,,,
