,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
176,Opuntia dillenii,160343,-101.1063889,18.5102778,,False,2,-2.41,Equisetopsida,Caryophyllales,Cactaceae,184,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005f8fb52fafd1830f35631d2e1a5e66,005f8fb52fafd1830f35631d2e1a5e66,No,NoDisponible,NoDisponible,,,,,,
70,Opuntia dillenii,199770,-96.3830556,19.5838889,,False,2,3.09,Equisetopsida,Caryophyllales,Cactaceae,24,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0138dbbd53ec92e369be46b813937da0,0138dbbd53ec92e369be46b813937da0,No,NoDisponible,NoDisponible,,,,,,
60,Opuntia dillenii,199779,-96.1702777,19.2188888,,False,3,13.45,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02764b30438308aed8e30fcd18301fa0,02764b30438308aed8e30fcd18301fa0,No,NoDisponible,NoDisponible,,,,,,
245,Opuntia dillenii,78390,-111.2422,28.0585,,True,1,-22.12,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03414ea7bd7a5fd14f5289d297f24046,03414ea7bd7a5fd14f5289d297f24046,Si,NoDisponible,NoDisponible,No,No,,,,
62,Opuntia dillenii,204434,-95.9583333,18.9916667,,False,3,8.2,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=037ef8a9eb87897f1581d45d84898e22,037ef8a9eb87897f1581d45d84898e22,Si,NoDisponible,NoDisponible,Si,Si,No,BufferCosteroMarinoContinental,,
91,Opuntia dillenii,239550,-90.9469444,19.1430556,,False,3,11.25,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d5250d2a5a64a126666b496617a5e8,03d5250d2a5a64a126666b496617a5e8,No,NoDisponible,NoDisponible,,,,,,
111,Opuntia dillenii,269637,-87.3794444,21.5247222,,False,3,9.57,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042e1ba2342f42e1aa3bf19e91415ce5,042e1ba2342f42e1aa3bf19e91415ce5,No,NoDisponible,NoDisponible,,,,,,
246,Opuntia dillenii,171199,-99.50806,27.48639,,True,1,-16.56,Equisetopsida,Caryophyllales,Cactaceae,128,Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0634cf7554dc25da5a0ecec22a22ae1e,0634cf7554dc25da5a0ecec22a22ae1e,No,NoDisponible,NoDisponible,,,,,,
39,Opuntia dillenii,180134,-98.5844444,20.4819444,,True,0,-34.57,Equisetopsida,Caryophyllales,Cactaceae,1502,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07550f29dc179cb6f2922786733a18df,07550f29dc179cb6f2922786733a18df,No,NoDisponible,NoDisponible,,,,,,
79,Opuntia dillenii,155733,-101.7177778,20.1619444,,True,0,-29.54,Equisetopsida,Caryophyllales,Cactaceae,1695,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07cdd16cf5dbc79276de6b3a923c7d2e,07cdd16cf5dbc79276de6b3a923c7d2e,No,NoDisponible,NoDisponible,,,,,,
193,Opuntia dillenii,269531,-87.1211,20.5794,,False,3,12.33,Equisetopsida,Caryophyllales,Cactaceae,25,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=093bcf1b19bbd9964eb27904a02a4cab,093bcf1b19bbd9964eb27904a02a4cab,No,NoDisponible,NoDisponible,,,,,,
148,Opuntia dillenii,199687,-96.4541667,18.7888889,,False,3,10.2,Equisetopsida,Caryophyllales,Cactaceae,36,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=095ab26ec7c29207bb55cb16169dd918,095ab26ec7c29207bb55cb16169dd918,No,NoDisponible,NoDisponible,,,,,,
85,Opuntia dillenii,243886,-90.3916667,19.9277778,,False,3,11.07,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e50638001409bc4529e401ba13a7493,0e50638001409bc4529e401ba13a7493,No,NoDisponible,NoDisponible,,,,,,
24,Opuntia dillenii,252563,-89.5977778,21.0972222,,False,3,11.08,Equisetopsida,Caryophyllales,Cactaceae,3,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11e19a1b0fc17604c74529a4228a0ea8,11e19a1b0fc17604c74529a4228a0ea8,No,NoDisponible,NoDisponible,,,,,,
159,Opuntia dillenii,252600,-89.2669444,21.3163889,,False,3,14.96,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13ed2218a9d009fe58d89963727671a7,13ed2218a9d009fe58d89963727671a7,No,NoDisponible,NoDisponible,,,,,,
