,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
14,Mammillaria sphaerica,175706,-99.3081769,24.86548,,False,3,23.26,Equisetopsida,Caryophyllales,Cactaceae,240,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac10923973be0c81aad30197b712aaee,ac10923973be0c81aad30197b712aaee,Si,aunque fuera del polígono cerca del borde queda dentro con margen de tolerancia
15,Mammillaria sphaerica,175700,-99.3383358,24.8700458,,False,3,24.36,Equisetopsida,Caryophyllales,Cactaceae,253,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd92e41d1deaf7f038aaf3d56d9fba70,cd92e41d1deaf7f038aaf3d56d9fba70,Si,aunque fuera del polígono cerca del borde queda dentro con margen de tolerancia
16,Mammillaria sphaerica,170940,-99.4744991,25.3980736,,False,2,19.35,Equisetopsida,Caryophyllales,Cactaceae,219,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18b1b70a347f9a43ec965961a3b9550b,18b1b70a347f9a43ec965961a3b9550b,Si,aunque fuera del polígono dentro del Estado citado en Literatura
17,Mammillaria sphaerica,171135,-99.5173049,26.9935866,,False,1,15.33,Equisetopsida,Caryophyllales,Cactaceae,114,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50dccff3d7160c039996c0cfb14f497f,50dccff3d7160c039996c0cfb14f497f,No,
18,Mammillaria sphaerica,180835,-98.4793361,26.0782288,,False,1,13.02,Equisetopsida,Caryophyllales,Cactaceae,87,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59f89c268d09a0739a44ceb839850668,59f89c268d09a0739a44ceb839850668,No,
19,Mammillaria sphaerica,175592,-99.0595297,23.6776577,,False,1,13.47,Equisetopsida,Caryophyllales,Cactaceae,292,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5e75753c65be2f89d58fe90eada71c3,d5e75753c65be2f89d58fe90eada71c3,Si,aunque fuera del polígono dentro del Estado citado en Literatura
20,Mammillaria sphaerica,170879,-99.4653969,24.9442449,,False,3,22.16,Equisetopsida,Caryophyllales,Cactaceae,315,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000a03760681c6677fca39a83bd32395,000a03760681c6677fca39a83bd32395,Si,aunque fuera del polígono dentro del Estado citado en Literatura
21,Mammillaria sphaerica,175566,-99.275,23.725,,False,0,4.13,Equisetopsida,Caryophyllales,Cactaceae,890,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2191360c19a07513e43606bb2dcf40e,a2191360c19a07513e43606bb2dcf40e,Si,aunque fuera del polígono dentro del Estado citado en Literatura
22,Mammillaria sphaerica,171136,-99.4916667,27.075,,False,1,16,Equisetopsida,Caryophyllales,Cactaceae,95,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5305926614e1d8633f8a5ea3d54b86dd,5305926614e1d8633f8a5ea3d54b86dd,No,
23,Mammillaria sphaerica,171136,-99.4916667,27.075,,False,1,16,Equisetopsida,Caryophyllales,Cactaceae,95,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=912723d4e92445625c91c7534319f907,912723d4e92445625c91c7534319f907,No,
24,Mammillaria sphaerica,180445,-98.7416667,23.3916667,,False,1,13.28,Equisetopsida,Caryophyllales,Cactaceae,254,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1240b3dd0bff08a142cce7a0442fdc15,1240b3dd0bff08a142cce7a0442fdc15,Si,aunque fuera del polígono dentro del Estado citado en Literatura
25,Mammillaria sphaerica,180402,-98.5916667,22.775,,False,0,4.07,Equisetopsida,Caryophyllales,Cactaceae,173,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad30e8e3ef61efee78a2d9c6fc94cee9,ad30e8e3ef61efee78a2d9c6fc94cee9,Si,aunque fuera del polígono dentro del Estado citado en Literatura
26,Mammillaria sphaerica,180505,-98.7416667,23.775,,False,2,20.19,Equisetopsida,Caryophyllales,Cactaceae,149,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e02efb499e73379219905b3f4af2a13d,e02efb499e73379219905b3f4af2a13d,Si,aunque fuera del polígono dentro del Estado citado en Literatura
